time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2015-05-29 04:00:00,1.6301284425500702,-2.124730774612116,290.53479364131994,306.8660702581056,97878.05080592487,0.0,61.0
2015-05-29 05:00:00,1.8646828995373423,-2.459571619067708,289.38805652891057,310.74519226865596,97893.16061742706,0.0,61.0
2015-05-29 08:00:00,2.8150371988523895,-1.222874768869332,288.6366206429551,313.91144176707286,97741.73041863575,0.0,61.0
2015-05-29 10:00:00,2.8592996238341124,-1.962307395764249,289.9355639069363,313.99018403122795,97633.58733917,0.0,25.0
2015-05-29 11:00:00,3.1056545945024716,-1.901434321863298,289.5957705136462,313.9892058664558,97538.16306806759,0.0,23.0
2015-05-29 12:00:00,2.7514572069905974,-2.007761021521419,288.861238093428,314.29198279788085,97553.2728795698,0.0,32.0
2015-05-29 13:00:00,1.1815549420632494,-1.9194366573644968,287.56536818685356,313.7866209552601,97587.26165335553,0.0,45.0
2015-05-29 14:00:00,0.7295938682539829,-2.20147757332775,288.7691123311616,310.54358552223226,97616.2027538482,0.0,36.0
2015-05-29 16:00:00,0.5327226649197142,-2.759030800526713,289.29877924424073,308.8419281633174,97744.37048460152,0.0,51.0
2015-05-29 17:00:00,0.6315222207454586,-2.76559834325462,289.7788601591593,306.58407932808785,97831.72512011042,0.0,68.0
2015-05-29 18:00:00,0.6795081767344997,-2.540562659822917,289.50278271210715,305.88231597300927,97822.07808661286,0.0,71.0
2015-05-29 19:00:00,0.819476547193782,-2.3344638239011273,289.5400752806406,305.59753028649993,97807.71546359154,0.0,81.0
2015-05-29 20:00:00,0.9523618097970395,-2.040507879826771,290.08582110015277,304.0915408164638,97760.41013065768,0.0,79.0
2015-05-29 21:00:00,1.0282602501040932,-1.9126484659678662,289.64340755345114,302.9762583039745,97774.7893578675,0.0,84.0
2015-05-29 22:00:00,1.2672661464159038,-1.2951307182097567,290.57602160653266,301.7207838189677,97812.26501123067,0.0,187.0
2015-05-29 23:00:00,1.4403123505980873,-0.5270527023810662,290.5609921392142,301.4754740679042,97837.8686698421,0.0,145.0
2015-05-30 00:00:00,1.4684628049428832,-0.29768192157560763,291.20070023944305,302.8762060215698,97861.82851379557,0.0,164.0
2015-05-30 01:00:00,2.150792862915408,-0.5038326748312152,291.3008841949101,303.60168987237216,97943.02299538435,0.0,201.0
2015-05-30 02:00:00,1.7567005003251304,-0.7372659870078886,291.0264558664665,306.3841145011033,97974.93624561207,0.0,160.0
2015-05-30 03:00:00,1.9263451329479968,-1.1980842419715036,291.24462676237886,306.6970224248109,98009.65560369022,0.0,155.0
2015-05-30 04:00:00,2.076056276268532,-1.6527632722112056,291.4644092969314,307.10596516846635,98010.98393876733,0.0,122.0
2015-05-30 05:00:00,2.567296402733939,-1.9082484719268376,290.50173630921296,311.08360234535087,98027.27264765046,0.0,51.0
2015-05-30 06:00:00,3.131775304501173,-2.096980959686693,288.4889870475249,313.2312329714368,97960.57362259075,0.0,42.0
2015-05-30 07:00:00,3.302539796073609,-2.0055415555007237,288.6103846650924,313.51612346131463,97902.02725406681,0.0,38.0
2015-05-30 08:00:00,3.2460009173572333,-1.8283476951817945,288.1330023078967,314.9268117349821,97826.9431138328,0.0,33.0
2015-05-30 09:00:00,3.275397214783426,-1.6319054833500481,288.0092434523217,315.709762766146,97751.46047307565,0.0,2.0
2015-05-30 10:00:00,2.9933747365712877,-2.1595932642705287,288.76472717486166,314.85397339391585,97726.48777362583,0.0,18.0
2015-05-30 11:00:00,3.1415880685467736,-2.223399667532165,288.62106645607935,314.7619211019688,97637.62215696673,1.8399233596155262e-06,17.0
2015-05-30 12:00:00,2.8478070713641586,-2.1549207042269587,288.17550459203426,314.72684690799736,97628.98797896547,7.50989126374854e-08,21.0
2015-05-30 13:00:00,1.723692657786578,-1.4089205346041354,287.5062247967573,314.6653273307227,97609.74372453573,0.0,24.0
2015-05-30 14:00:00,1.8745796530041603,-1.2485478904420568,290.0995762485465,310.6866421201538,97654.1267202999,0.0,35.0
2015-05-30 15:00:00,1.9015402572150393,-1.0667723254137385,290.69168478893874,308.8226792779805,97680.27831713064,5.294473340934726e-06,62.0
2015-05-30 16:00:00,2.1642171720733683,-0.8132859430500783,290.5385791181259,308.7386619109472,97747.44225946732,0.0,59.0
2015-05-30 17:00:00,2.2139669059079807,-0.625449029298573,289.831257154948,306.3345075733747,97765.78988772,0.0,83.0
2015-05-30 18:00:00,2.1401122081838913,-0.5696898127786405,289.72110352789315,306.35480449239606,97787.3587285347,0.0,93.0
2015-05-30 19:00:00,2.17615766812315,-0.7038182446960015,289.84148918631445,305.91850806957757,97766.4042426932,0.0,111.0
2015-05-30 20:00:00,2.112451692129531,-0.9263748754379211,290.09957624854644,304.4638722500772,97708.14014537315,0.0,126.0
2015-05-30 21:00:00,1.9696696760594565,-1.005821375512062,289.3411690884731,303.65674657525966,97709.36885531947,0.0,151.0
2015-05-30 22:00:00,1.3565189046965704,-1.5670737127455177,288.42826949875695,303.47613543698026,97760.75881861543,0.0,117.0
2015-05-30 23:00:00,1.2023703202883673,-1.4220685993934026,288.35417160127906,302.97699192755357,97776.06788037924,0.0,144.0
2015-05-31 00:00:00,1.2291629456568112,-1.3476191426991906,289.1217988335727,303.4841004929818,97753.13749611052,0.0,185.0
2015-05-31 01:00:00,1.7621878091780194,-1.5036566894875123,289.56679849809217,304.3267545097008,97808.92756934938,0.0,84.0
2015-05-31 02:00:00,1.5204522566766343,-0.9963594414238325,289.40717131278194,306.10065632392735,97857.19594521412,0.0,59.0
2015-05-31 03:00:00,1.438212615067645,-0.8512764520709912,289.5463344353593,306.40713630770404,97882.63356194092,0.0,65.0
2015-05-31 04:00:00,1.362314174760591,-0.6837132571751974,289.99875513361695,306.9846378022682,97897.72676925466,0.0,34.0
2015-05-31 05:00:00,1.8044904809979967,-0.5196155443117176,289.20496688339745,310.6059784609106,97861.18095044549,0.0,31.0
2015-05-31 06:00:00,2.9525558778594894,-0.35402520810098653,288.676162009591,312.5625525463293,97809.72457039567,3.75494563187427e-08,14.0
2015-05-31 07:00:00,4.155074416143786,-0.7502582997957035,289.091365099252,312.8186919787983,97734.00947100001,2.2754970529123985e-05,43.0
2015-05-31 08:00:00,4.649366158246768,-1.2791142207270758,287.70546830864015,313.2635473433727,97674.88195587984,3.20672356961586e-05,33.0
2015-05-31 09:00:00,4.66456824348717,-1.6179007825527938,287.65719410937277,313.417258950419,97566.62264709482,6.72886257230851e-05,26.0
2015-05-31 10:00:00,3.9597990118126534,-3.188802489867497,289.31084779405757,312.45278848511583,97602.91940307704,4.682417202940095e-05,30.0
2015-05-31 11:00:00,3.5377941649043625,-3.0435897071801135,288.8694462065021,312.1287364698972,97537.39927539826,0.0002023915695577144,23.0
2015-05-31 12:00:00,2.198708827720101,-2.9828723852806145,288.51166242839196,311.91748781357694,97520.01469007648,1.768579392610111e-05,35.0
2015-05-31 13:00:00,0.12911150125809856,-2.2944615181947885,288.03038215448527,311.55958431035214,97493.99592675347,2.8162092239014186e-05,32.0
2015-05-31 14:00:00,-1.0103729764023204,-2.400956949187816,288.81210185488806,308.27948341935263,97560.59532668239,0.0,36.0
2015-05-31 15:00:00,-1.6753172241827827,-2.428200570108519,288.5473808382535,306.87969469600296,97566.22414657168,1.7272749906595999e-06,44.0
2015-05-31 16:00:00,-2.035169899389981,-2.1891472065461075,288.6051749494882,306.9033453228145,97635.16473707407,8.899221147528444e-06,54.0
2015-05-31 17:00:00,-2.159026299212337,-1.7343383829718615,288.2293258266212,304.1529905248262,97634.33452765089,0.0,50.0
2015-05-31 19:00:00,-1.7522375357813182,-0.772998092007743,288.900891899969,303.6345981300626,97550.48337590788,0.0,29.0
2015-05-31 20:00:00,-1.8913380155546844,-0.4429596009302646,289.4531592339783,301.6466179685678,97493.08269638795,0.0,45.0
2015-05-31 21:00:00,-1.8170493724876366,0.09709748477222098,289.6429952737991,301.32211180541935,97462.23211422192,0.0,15.0
2015-05-31 22:00:00,0.1842645545243825,-0.501444477475613,290.0306880666727,300.1882092278037,97502.43085449317,0.0,30.0
2015-05-31 23:00:00,0.8980906454535414,-0.4825725266329728,289.6004180297248,300.0669866649741,97540.33821675637,0.0,44.0
2015-06-01 00:00:00,0.8249918525204107,-0.40124402320795005,290.3885468047196,301.7267576109688,97591.16363764455,0.0,17.0
2015-06-01 01:00:00,-0.20231075486691158,0.3628233785833432,290.51522909782807,301.726128790758,97644.14760303305,0.0,19.0
2015-06-01 02:00:00,-0.8935856861991202,1.0756094338964581,289.70963465757023,302.7244507440677,97643.3506019868,0.0,27.0
2015-06-01 03:00:00,-0.6982962836311183,1.3629459179090908,289.45638251125865,303.0170268142979,97720.44384902494,7.509891263733456e-08,26.0
2015-06-01 04:00:00,-0.4932081152543856,1.5548453630318109,289.9929457385188,304.06673735259955,97732.56490660366,0.0,41.0
2015-06-01 05:00:00,-0.6329385156868848,1.7386197454121004,289.5433735178576,308.5936489834815,97769.30997567438,7.404752786044763e-05,40.0
2015-06-01 06:00:00,-0.5130996098461089,1.7656037796637165,287.126252877369,309.47431168848834,97725.34208462182,0.00026224540292969854,27.0
2015-06-01 07:00:00,0.14824709105886252,1.7131802518415544,287.4000440463502,309.53499283881547,97706.79520610758,1.1001990701375773e-05,40.0
2015-06-01 08:00:00,0.46068773798867446,1.7859423951866993,286.8556100257313,311.14106952571245,97648.94621349913,0.0001361167791552349,13.0
2015-06-01 09:00:00,0.47236226753793337,2.2043961057552814,287.02730576085827,311.8223962239452,97533.48068692074,3.905143457143811e-06,28.0
2015-06-01 10:00:00,-0.005873496875601097,0.9745263849538988,286.4968517684434,310.1102235937301,97612.26756118226,0.00018755953431183364,21.0
2015-06-01 11:00:00,-0.25101062093630294,1.0728318565372248,286.514804673295,309.89796183818163,97495.95522099223,0.00017967414848491005,17.0
2015-06-01 12:00:00,-0.596837062800147,0.6511203332715985,286.48808145584354,309.3692987133108,97552.21021150812,0.00021057735103518777,19.0
2015-06-01 13:00:00,-1.1678251447117525,-0.08160197822741422,285.6549392388299,309.4527920635019,97601.50804705758,6.5298504538194e-05,28.0
2015-06-01 14:00:00,-1.5048746920583478,-0.7848482234515741,287.3596031604734,306.67710978480716,97673.90230876049,9.011869516484824e-06,47.0
2015-06-01 15:00:00,-1.6088255990521096,-0.16356646899170055,287.93113519822765,303.21423181924706,97721.52312127511,1.79861895766503e-05,25.0
2015-06-01 16:00:00,-1.454844993486343,1.0879657593450098,287.88986975304647,303.3144587739325,97820.46748033185,4.54348421456123e-06,-4.0
2015-06-01 17:00:00,-0.9780230509966394,1.4395239852898178,288.52721661526766,302.52766495259226,97883.62981324874,1.7272749906595547e-05,-1.0
2015-06-01 18:00:00,-1.7775883427521912,1.395887466216258,289.142300376274,302.28913248602134,97834.23235256849,9.124517885441052e-06,18.0
2015-06-01 19:00:00,-2.163911683879832,1.2988020519776413,289.1620897995762,302.6551757175284,97792.20715156617,0.0,-2.0
2015-06-01 20:00:00,-1.6606750684171654,1.4328396285608216,289.3255024616923,302.142058425643,97779.08984267966,4.318187476649075e-06,3.0
2015-06-01 21:00:00,-1.1918041244694029,1.4931416117897809,288.76881249141456,301.33762270394857,97752.00841129494,5.0316271467039795e-06,11.0
2015-06-01 22:00:00,-0.23537459035294275,1.3730568186700374,289.7545731396523,300.11327481936866,97807.64904683767,1.8774728159356266e-07,7.0
2015-06-01 23:00:00,0.29773426258948354,1.5640087724505893,289.9088032095164,299.88431439378195,97833.96668555302,1.0513847769231968e-05,7.0
2015-06-02 00:00:00,0.2788506410523726,1.1240093683477683,290.9357543429985,301.32888908991185,97840.2098604155,2.602177322884917e-05,12.0
2015-06-02 01:00:00,-0.3412432557978427,0.2499810535311332,290.81353216612666,301.75135146809606,97879.4621619443,4.524709486401587e-05,17.0
2015-06-02 02:00:00,-0.5569560859586133,-0.5683010240990237,289.95917628701267,302.9448871623545,97923.74553257767,1.2766815148354418e-06,24.0
2015-06-02 03:00:00,-0.7366794491276032,-0.8381283872817239,290.51759033583573,302.9696207573064,97966.53452624928,0.0,41.0
2015-06-02 04:00:00,-1.0342259720281444,-0.980823179278963,290.8558470504224,303.2323278675311,97995.1933555381,4.205539107692847e-06,24.0
2015-06-02 05:00:00,-0.9982365050363637,-1.1010507450667044,289.96723448021345,306.03721535156467,98009.73862463252,7.960484739561294e-05,23.0
2015-06-02 06:00:00,-0.5499569675238057,-0.8989884818492202,289.17779390632535,308.30575413037496,97974.35509901583,0.00025105566494673057,24.0
2015-06-02 07:00:00,-0.37370516709848045,-0.03869230182729836,289.2245689068577,307.88479393380504,97931.28383414033,1.3517804274726858e-05,24.0
2015-06-02 08:00:00,-0.3542336196128456,0.25000701219804194,287.7546795071169,309.089648391855,97887.8472771186,9.387364079675117e-07,28.0
2015-06-02 09:00:00,-0.42555463646353525,0.16291568471928305,288.15601500847913,309.66243373483934,97810.05665416493,3.567198350275428e-06,16.0
2015-06-02 10:00:00,-2.3005204774904073,-0.06711704209234792,288.58156256941186,310.4540485111278,97795.743843709,1.3893298837913681e-06,23.0
2015-06-02 11:00:00,-2.5467074693163307,-0.005400311516863789,288.51698458390126,310.55203966061976,97762.58527934646,0.00010600211518764894,25.0
2015-06-02 12:00:00,-2.868666917317481,-0.24489497241672353,287.3612897590502,310.8780829398387,97681.70627733854,4.971548016593946e-05,26.0
2015-06-02 13:00:00,-1.8621796881552763,-0.25451265850640464,287.76371217949537,310.72175124858137,97672.0094312756,2.2567223247529972e-05,33.0
2015-06-02 14:00:00,-1.356605367135383,-0.01660147628797685,289.7682158481408,307.21793010041716,97748.5713442829,2.031425586840903e-05,32.0
2015-06-02 15:00:00,-1.0494000607948077,0.17646610884563554,289.9768293521175,304.4446932336527,97808.09735992619,5.5272799701105536e-05,25.0
2015-06-02 16:00:00,-0.7395910823964833,-0.49701852476767605,290.6353523964707,304.2093747370472,97875.65980278607,6.942894473324967e-05,19.0
2015-06-02 17:00:00,-0.7194756160148461,-0.8852823057214154,290.7826861521538,302.5265470499956,97919.32881844624,7.104357135495334e-05,20.0
2015-06-02 18:00:00,-1.273735804867261,-0.9552798510407817,290.3084895922701,302.5923286309202,97909.20026348325,4.513444649506055e-05,36.0
2015-06-02 19:00:00,-1.755709098524983,-0.5975304830382437,290.12532498682026,302.5131322188352,97880.82370539833,9.387364079672099e-07,34.0
2015-06-02 20:00:00,-1.846837620546178,-0.17966084247510772,290.30369215631816,301.20413814701135,97849.80708134765,0.0,31.0
2015-06-02 21:00:00,-1.8348831262595269,0.023621478087086277,290.1243505076425,300.84522154455817,97842.63407193126,0.0,41.0
2015-06-02 22:00:00,0.04811770273050482,0.7269715579788811,291.37899244900416,298.847145325237,97855.81779757162,0.0,37.0
2015-06-02 23:00:00,0.8301712001621686,0.6582979046718599,291.5194298905063,298.69256035678706,97909.7315975141,0.0,31.0
2015-06-03 00:00:00,0.5867278627626898,-0.03078788775359299,292.58820866869513,300.3583400292391,97987.15692832155,1.8774728159356266e-07,31.0
2015-06-03 01:00:00,-1.4217531615265724,-1.8011689709283636,292.5074768168148,300.36599067513527,98033.51582251291,1.3142309711540336e-06,44.0
2015-06-03 02:00:00,-2.1612240224008668,-2.1040936344196832,291.9630053162274,302.027438475025,98077.78258895785,0.0,31.0
2015-06-03 03:00:00,-2.7266128095646254,-2.086883038259201,290.9025845709863,302.3998397775508,98117.40018263283,0.0,58.0
2015-06-03 04:00:00,-3.5423040701939748,-1.9230319327313539,290.61522565345325,303.55365499517023,98090.16931355196,0.0,68.0
2015-06-03 05:00:00,-3.9003929675556006,-1.3714102609210335,290.5602425398467,305.61241236481857,98087.1141428746,0.0,70.0
2015-06-03 06:00:00,-3.2318091781890392,-0.7045061493690828,289.7384942332192,307.34344960135286,98057.84095861262,6.045462467308977e-06,46.0
2015-06-03 07:00:00,-1.3340682057753028,-0.48249465063224667,290.4183058996096,308.0332653724293,98067.58761724096,9.466217937940644e-05,53.0
2015-06-03 08:00:00,0.24161533097919613,-1.3369890686000692,289.9731937951851,308.4829067574959,98061.47727588622,0.00012455154660907978,37.0
2015-06-03 09:00:00,0.5884496458976525,-2.2220238581860023,290.1088712807035,309.12122914021177,98000.78896705042,7.370958275357984e-05,27.0
2015-06-03 10:00:00,-0.7304082390100156,-2.3746608196092818,291.0027685264534,306.6858783333,97918.59823415383,0.00026262089749288565,21.0
2015-06-03 11:00:00,-0.47958783078024997,-2.657597309580886,290.75330185694764,307.30841034183754,97895.07009910043,2.2304377053299375e-05,27.0
2015-06-03 12:00:00,0.3171218206539007,-3.0630327486947446,290.4823216855946,307.6464012050586,97888.52804884563,3.364431286154263e-05,23.0
2015-06-03 13:00:00,0.7704827181501288,-3.6517233968507186,289.5895113589276,307.08273375512863,97841.5049871157,6.019177847885299e-05,38.0
2015-06-03 14:00:00,0.5703359273883704,-3.2773345233596904,289.97326875512186,304.8741075686102,97853.0615022866,7.509891263733456e-08,71.0
2015-06-03 15:00:00,0.5548118826999672,-2.5810192422001594,290.08049894464347,302.9321710203171,97924.82480482785,4.843879865110568e-06,50.0
2015-06-03 16:00:00,1.4479413896920272,-1.6826546771565978,290.6088915387978,302.84238946801963,98015.18479844871,7.021748331594477e-06,47.0
2015-06-03 17:00:00,2.728962040341126,-1.49376643739529,290.1551590416469,301.09329111765726,98065.31284342142,7.810286914286717e-06,31.0
2015-06-03 18:00:00,3.255743690218486,-2.158100640923277,290.0929048141756,300.73262779239684,98039.29408009836,1.2053375478298306e-05,25.0
2015-06-03 19:00:00,3.1426519345488644,-2.3331529112222364,290.22393478361556,300.55247080204737,98006.98232934749,1.4306342857419247e-05,40.0
2015-06-03 20:00:00,2.932034462608633,-2.586989735589165,290.8949761374061,300.10185125220863,98001.55275971981,9.928076250660426e-05,42.0
2015-06-03 21:00:00,2.19946473251106,-2.9547851076853786,291.0246193480162,299.6943408212552,97969.32402991125,5.669967904121504e-05,48.0
2015-06-03 22:00:00,1.1326311042039443,-2.700260378645369,292.6181551634269,297.7345178314148,97964.52541944518,2.095259662582645e-05,44.0
2015-06-03 23:00:00,0.6828957500569464,-2.2843506174338413,292.6320227517258,297.66740874115663,97978.7386047703,5.587359100220406e-05,46.0
2015-06-04 00:00:00,0.9962742788570228,-2.2406232430261013,293.5106281703786,299.41622761586984,98046.55011045714,2.2304377053299226e-05,49.0
2015-06-04 01:00:00,1.1814569544051623,-2.3501169000470865,293.44567538518413,299.43135423538143,98119.21003917542,1.0213452118682628e-05,59.0
2015-06-04 02:00:00,1.163315239422141,-2.5122287748920487,292.9929548471795,300.58125679391236,98162.16507473167,1.809883794560653e-05,75.0
2015-06-04 03:00:00,1.5588494204099888,-2.490592226023629,293.41655344975663,300.89996383734047,98192.96584433233,6.195660292583193e-06,83.0
2015-06-04 04:00:00,1.961256735700817,-2.6761577564206216,293.4966856221428,300.94481967903306,98208.70661499616,4.693682039835899e-06,148.0
2015-06-04 05:00:00,1.7213549522293516,-2.659609106266312,292.76927439591594,304.75211644774527,98218.13779404371,5.0316271467039795e-06,151.0
2015-06-04 06:00:00,0.8021887246598074,-2.393039555780656,291.2815070512602,306.22970420493397,98152.40181191487,0.0,116.0
2015-06-04 07:00:00,0.031431804381923445,-1.7925896315150314,291.5686036090146,306.96098717545675,98100.08201406493,0.0,106.0
2015-06-04 08:00:00,-0.46006029034713675,-1.012349980239605,290.89156546028397,309.05034712868974,98048.32675862277,1.2391320585170007e-06,64.0
2015-06-04 09:00:00,-0.613942908254817,-0.27674625671372416,291.3879501614459,310.27123650211115,97984.73271680578,3.717396175550248e-06,33.0
2015-06-04 10:00:00,-0.48966656132637293,-0.08619666227025785,292.03196845803785,310.25003128723,97911.02672421426,3.319371938571816e-05,44.0
2015-06-04 11:00:00,-0.14438605070044375,0.3150075141374793,291.95528444274214,310.27046794407585,97825.0502363479,1.0588946681869604e-05,33.0
2015-06-04 12:00:00,0.12131448332172283,0.1925215443286793,291.82616595168935,309.8421016428028,97817.72778923532,6.920364799533797e-05,28.0
2015-06-04 13:00:00,0.5180385144434879,-0.3755189843014074,290.34608200055044,309.75347292755816,97805.78937772968,7.84783637060561e-06,53.0
2015-06-04 14:00:00,1.1514027398460984,-0.6063953677875719,292.84460913235023,308.1073962883731,97843.44767716595,0.0,69.0
2015-06-04 15:00:00,1.4063526279524003,-0.7923113401878316,292.9301384201826,305.322386509887,97886.02081638756,0.0,82.0
2015-06-04 16:00:00,1.3906186097109532,-0.9451429916129265,292.8281929062018,305.2411289648894,97973.65772310033,0.0,91.0
2015-06-04 17:00:00,1.4600498645842446,-1.047381201232924,293.05116123806624,302.94212734031896,97999.04552726173,0.0,86.0
2015-06-04 18:00:00,1.4386045656999944,-1.1030885004190392,292.66238152610964,302.76357733495223,98016.09802881422,0.0,92.0
2015-06-04 19:00:00,1.3956579749840146,-1.2144382021239974,292.6763990342821,302.9110706088044,97999.77611155415,2.628461942308972e-07,74.0
2015-06-04 20:00:00,1.2985242093457545,-1.376861580971865,293.0137937095961,302.09744712514333,97978.20727073945,0.0,89.0
2015-06-04 21:00:00,1.2332784272964779,-1.481059669943471,292.5035789001038,301.66251314611463,97995.5254393074,0.0,199.0
2015-06-04 22:00:00,1.5868878888598281,-1.4208096040483296,292.9440060084813,300.37720463555837,97972.62826341557,4.806330408791825e-06,263.0
2015-06-04 23:00:00,1.5541600110586675,-2.0849880555748648,292.81155180024325,300.27554536817104,97985.08140476358,2.36561574807717e-06,224.0
2015-06-05 00:00:00,1.1036827503575801,-2.400243085847826,293.1306562509902,302.4815514704784,98040.14089371004,0.0,247.0
2015-06-05 01:00:00,0.8210723461969185,-2.557020454643047,293.12308529737834,302.42335066653766,98086.59941303222,0.0,227.0
2015-06-05 02:00:00,0.555833753991449,-2.2008805239888494,292.99621560442813,303.69486006691585,98122.13237634508,0.0,240.0
2015-06-05 03:00:00,0.5500944768749068,-2.0322400444163433,293.1111291874666,304.12689448608444,98163.65945169344,0.0,171.0
2015-06-05 04:00:00,0.6750847338837014,-1.7624256605670967,293.65001617276613,304.60092012154155,98180.67874486899,0.0,105.0
2015-06-05 05:00:00,0.9452507054672751,-1.4218479507246784,293.1307312109269,307.85726558236126,98189.84425690112,0.0,83.0
2015-06-05 06:00:00,1.263248652434324,-1.2318564676197494,292.13147777407414,309.4978924463875,98158.08044436952,0.0,48.0
2015-06-05 07:00:00,1.5316648444091958,-1.0102603075534524,292.5084887759608,309.8104510255337,98084.15859732799,0.0,50.0
2015-06-05 08:00:00,1.9467685605407659,-0.9532291163549929,291.2564704323854,310.7074630560173,98027.47189791205,0.0,28.0
2015-06-05 09:00:00,2.306929196959095,-0.9956715367507516,291.8358357835301,311.5783091788469,97924.47611687008,0.0,28.0
2015-06-05 10:00:00,1.8279655242283415,-1.6163692212051788,290.79992693760653,311.2941523125482,97809.30946568408,0.0,26.0
2015-06-05 11:00:00,2.2709117334935764,-1.6008718970606723,290.52223785191427,311.25907811857667,97779.87023953747,1.4156145032144427e-05,28.0
2015-06-05 12:00:00,2.621987514183526,-1.7761577953618113,290.3329640116191,311.1427463796075,97721.78878829053,6.312063607171069e-05,38.0
2015-06-05 13:00:00,2.118470933983466,-1.7005272193232523,289.77338808377664,311.33785531718786,97742.4942113051,0.0,45.0
2015-06-05 14:00:00,1.7333794377003513,-1.6037922470879038,291.5364457961487,309.2430106543398,97771.35229085546,0.0,58.0
2015-06-05 15:00:00,1.6216875057176916,-1.561856020696865,291.67485931935846,306.62016662128775,97808.46265207241,0.0,72.0
2015-06-05 16:00:00,1.6007741398344864,-1.599418211713784,291.58438267570057,306.5417038327818,97862.67532740724,0.0,97.0
2015-06-05 17:00:00,1.474258075006904,-1.7713554419836977,292.05910395514167,304.6576886127802,97902.39254621303,0.0,97.0
2015-06-05 18:00:00,1.1711262555953863,-1.9437858869248767,291.7306295123008,304.28228294702586,97884.07812633729,0.0,71.0
2015-06-05 19:00:00,1.0176635847937945,-1.9915628133703775,291.7650361232694,304.4399421476166,97891.98172004613,0.0,56.0
2015-06-05 20:00:00,0.9128587853509854,-1.8430792386524935,292.1291914960034,302.97863384699247,97851.78297977486,0.0,55.0
2015-06-05 21:00:00,1.02582455688878,-1.612579255836506,291.7156750049191,302.1998050816537,97848.46214208212,0.0,68.0
2015-06-05 22:00:00,0.8669585666555172,-1.7631135652401786,292.0775066196138,300.8130818449031,97847.54891171657,0.0,73.0
2015-06-05 23:00:00,0.9743250434454659,-1.5657498207331733,292.0716597445473,300.6119991153216,97840.42571486555,0.0,103.0
2015-06-06 00:00:00,1.1515847169254037,-1.5861792915903365,292.7086318070847,302.9288173125269,97887.03367188387,0.0,283.0
2015-06-06 01:00:00,1.5757592905484843,-2.0001940701175274,293.1814041281702,303.2142667537031,97893.69195145789,0.0,254.0
2015-06-06 02:00:00,1.5059500832797126,-2.0634423620406257,292.7895885387753,305.0514348680119,97917.90085823835,0.0,136.0
2015-06-06 03:00:00,1.5551538858764105,-2.0477633272277584,293.2536280272294,305.14624698199447,97957.35241002873,0.0,116.0
2015-06-06 04:00:00,1.9824500663214153,-2.0381975584718948,293.332598320596,305.3608493461048,97946.50987496176,0.0,112.0
2015-06-06 05:00:00,2.8705962009878916,-2.0615344000228353,291.3854764835332,308.2120948534452,97925.7214310049,0.0,59.0
2015-06-06 06:00:00,3.4055248247233685,-2.110310735144322,289.34439236575344,310.37603987055166,97878.43270225954,0.0,33.0
2015-06-06 07:00:00,3.5896576325062868,-2.0912181356329573,289.3125718726028,310.54540211395187,97804.42783427564,0.0,36.0
2015-06-06 08:00:00,3.6666199388154315,-2.0429350151827363,288.1159114423176,312.0654003009029,97723.7480825293,0.0,31.0
2015-06-06 09:00:00,3.764327632165346,-2.0487237979033806,288.05103361706,312.7762466145798,97636.95798942815,0.0,23.0
2015-06-06 10:00:00,3.980040462326117,-2.130259970663674,289.366018307506,312.2273215051438,97603.58357061558,0.0,20.0
2015-06-06 11:00:00,4.0972057049247965,-2.1217844659179765,289.38295925321154,312.22634334037167,97513.70509846018,0.0,21.0
2015-06-06 12:00:00,3.9213038604212103,-2.226021492889945,288.9764140362451,312.1132954402803,97486.70668801779,0.0,25.0
2015-06-06 13:00:00,2.487828412025133,-1.5976270636970824,288.41785006754867,312.30222097912264,97477.93967650882,0.0,46.0
2015-06-06 14:00:00,1.708742540809829,-1.1335769547033319,290.6319042393802,309.70428521330325,97480.51332572075,0.0,44.0
2015-06-06 15:00:00,1.912682853763253,-1.1757338297630944,290.71900768588426,307.030262201996,97555.18236124315,0.0,48.0
2015-06-06 16:00:00,1.9524658429466994,-0.9093979072796179,290.6841513152953,306.8029436958483,97619.75605017951,0.0,56.0
2015-06-06 17:00:00,1.944150890246148,-0.5669122354194072,291.5753500033221,304.1418813677714,97676.27670771081,0.0,66.0
2015-06-06 18:00:00,1.8232201219295425,-0.4485926316494572,291.12217970569696,303.8239428823786,97699.33992548725,0.0,66.0
2015-06-06 19:00:00,1.9057537265127933,-0.6521215595472838,291.1121725541407,303.83885989515335,97700.81769826055,0.0,60.0
2015-06-06 20:00:00,1.8188666702630918,-0.80370719496076,291.2034737571029,302.49164752830484,97674.74912237214,0.0,64.0
2015-06-06 21:00:00,1.5402457636102702,-0.8806486836782091,290.8119580074549,302.0411677162908,97656.83320301953,0.0,71.0
2015-06-06 22:00:00,1.0500415066732147,-0.766378631946019,290.54498819271794,300.6838592916157,97645.07743758704,0.0,75.0
2015-06-06 23:00:00,1.0222830029607675,-0.691085518577274,290.35432759359304,300.355475403835,97628.67249938464,0.0,88.0
2015-06-07 00:00:00,1.0874167991150876,-0.6580531149359267,290.498250672154,301.8410980859375,97683.94784278116,0.0,129.0
2015-06-07 01:00:00,1.1917176620305903,-0.6790796351319908,291.03811213663124,302.66953377900484,97685.11013597365,0.0,148.0
