time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2017-01-02 11:00:00,-0.036058087196417524,-0.8821972733480423,287.860944955866,293.34332073053554,99130.61104300091,5.173116201096373e-06,55.0
2017-01-02 12:00:00,1.1831875102715004,-1.018575546193247,287.4534467937258,294.2316645706101,99193.45518060436,0.0,155.0
2017-01-02 13:00:00,1.5730401632806217,-1.4273841609483677,287.2657692629232,294.20410330682546,99244.41743758871,0.0,205.0
2017-01-02 14:00:00,1.5424463452193675,-1.630057079029457,287.6699269968,292.8556290492909,99325.0761790525,0.0,234.0
2017-01-02 15:00:00,1.4138157298171847,-1.7837116059416207,287.19712005350874,290.7680698393431,99391.40435357329,0.0,273.0
2017-01-02 16:00:00,1.370342460670323,-1.8587510217546082,286.93404428475935,289.8712398335802,99430.0410082557,0.0,309.0
2017-01-02 17:00:00,1.2826037610160836,-1.9568379892894574,286.0583748756934,287.6903703504655,99421.24874528033,0.0,309.0
2017-01-02 18:00:00,1.0293579688322583,-2.093241354733162,285.9761594372089,287.37056206211,99413.8698180356,0.0,307.0
2017-01-02 19:00:00,0.8202410276108928,-2.089715844643971,285.94139171446665,287.3059019854928,99363.25267791568,0.0,283.0
2017-01-02 20:00:00,0.6592274021090524,-2.1100910346256283,284.9343889370422,285.84230125007883,99351.30506075101,0.0,251.0
2017-01-02 21:00:00,0.3721371986949643,-2.1261252050668586,284.8569114529313,285.6608249723258,99313.6544542527,0.0,254.0
2017-01-02 22:00:00,0.7226412848136959,-1.737666687694896,284.4797157471811,285.0226352730314,99296.72729375809,0.0,248.0
2017-01-02 23:00:00,0.6063984341354228,-1.688510287234223,284.62884200894297,285.1648348724212,99295.33039216386,0.0,253.0
2017-01-03 00:00:00,0.8082493435672404,-1.6381243494470705,284.2320809376496,284.9281234188821,99266.91577032383,0.0,221.0
2017-01-03 01:00:00,1.1312463093398268,-1.3766218341837217,284.13203851975896,284.87705622712855,99313.9831369808,0.0,176.0
2017-01-03 02:00:00,1.1564452353768866,-1.1753164627208594,284.0901127364522,284.7895285624396,99376.10417258252,0.0,153.0
2017-01-03 03:00:00,1.3373858164820167,-1.1610764130723492,284.0863291901538,284.9329672922175,99430.02457411929,0.0,156.0
2017-01-03 04:00:00,0.8213063480612399,-0.8203189254480838,284.5703504283297,285.3437953399923,99471.15921753495,0.0,175.0
2017-01-03 05:00:00,0.7266703813887271,-1.0331167070237526,286.5979222122487,289.8421765935677,99477.23984800391,0.0,162.0
2017-01-03 06:00:00,0.5043052243104795,-1.0394651344441455,286.27785464700423,292.2220954763033,99415.1681148114,0.0,159.0
2017-01-03 07:00:00,0.4389928859314992,-0.9095732983110815,287.127073317984,293.43404009470925,99346.99931701354,0.0,114.0
2017-01-03 08:00:00,0.22642048222375105,-0.6718334738268327,286.6248160683699,296.07534039052973,99206.56962145359,0.0,131.0
2017-01-03 09:00:00,0.15289971319530024,-0.5346396915303915,286.30038549478127,296.2787455212121,99134.60453814671,0.0,162.0
2017-01-03 10:00:00,0.12849294851875528,-0.5709737741577801,287.54984200932864,293.9642752526132,99129.78933618077,0.0,205.0
2017-01-03 11:00:00,0.30780823303938143,-0.3090572310191878,287.2386708907859,293.9385163603023,99119.94528847565,0.0,131.0
2017-01-03 12:00:00,0.9850515644614065,0.21774932818019643,287.5712480190169,294.5569926216036,99092.2373345009,0.0,139.0
2017-01-03 13:00:00,1.2739719337773732,0.4038736775508141,287.656906143773,294.0631052884183,99097.29904851291,0.0,148.0
2017-01-03 14:00:00,1.214559831738777,0.1878514970679496,287.79955606502415,292.2633622731688,99167.91653263476,0.0,452.0
2017-01-03 15:00:00,1.018144788194629,-0.12372329850130691,287.10304268608866,289.81375169345205,99225.61678554417,0.0,378.0
2017-01-03 16:00:00,0.7132582700779454,-0.2497885133631852,286.817572413573,289.2550916354323,99239.60223562275,0.0,231.0
2017-01-03 17:00:00,0.5411134116654257,-0.2918688010469771,285.7568160099088,287.142862465939,99219.84840366684,0.0,237.0
2017-01-03 18:00:00,0.3359572772466333,-0.2551081442450957,285.52564473967584,286.75332493119674,99195.80526210992,0.0,241.0
2017-01-03 19:00:00,0.3514453976401431,-0.16375853940738316,285.2751807919212,286.4012617033441,99153.37232191849,0.0,233.0
2017-01-03 20:00:00,0.4880522584654384,-0.06112981154411029,284.30819498165283,285.12522024940665,99124.21816394031,0.0,280.0
2017-01-03 21:00:00,0.7434286915499588,0.04760896405380977,284.5680666661495,285.3227301233939,99080.53622938228,0.0,283.0
2017-01-03 22:00:00,0.657875264614381,0.8275245643184345,283.53498809666837,284.08266100011804,99015.9500733202,0.0,257.0
2017-01-03 23:00:00,0.8890224864307474,0.9820322395795841,283.4458191136354,283.911998951207,99023.1646592009,0.0,205.0
2017-01-04 00:00:00,1.1122890685054427,1.028754657985798,283.2902165113627,283.8073112081126,99031.39816153863,0.0,188.0
2017-01-04 01:00:00,1.2958519768729666,1.217965396971864,283.3015671502579,283.72203650776555,99030.72436194612,0.0,197.0
2017-01-04 02:00:00,1.433810975192933,1.1825597404889598,283.20438795659317,283.6517440202932,99086.69903053323,0.0,221.0
2017-01-04 03:00:00,1.323864441535302,1.2889147192294197,283.704702304054,284.06801673189466,99161.9016387114,0.0,307.0
2017-01-04 04:00:00,0.7344690734034487,1.068162583929385,285.95318547139686,286.3279652634157,99209.0840443232,0.0,202.0
2017-01-04 05:00:00,0.6956668246927246,1.482755042638657,286.8696558256809,291.6285520203874,99256.92381539104,0.0,85.0
2017-01-04 06:00:00,0.5258574764982737,1.9706429815651965,286.2947953903404,293.02786817324136,99182.08275821377,0.0,60.0
2017-01-04 07:00:00,0.29798816375989856,2.042746563353733,286.7010664563839,293.9818483744812,99091.38275940798,0.0,57.0
2017-01-04 08:00:00,0.156983441588298,1.9766652052050961,285.9235988210633,296.55627317874826,98967.25572715938,1.3590390019829455e-06,48.0
2017-01-04 09:00:00,-0.015338970232612985,1.917082830067848,285.7245365653628,296.67650637580294,98890.31110052254,7.452794527003249e-07,48.0
2017-01-04 11:00:00,-0.28941314301617654,1.5469293633013275,287.7640043642201,294.4365341281147,98857.77151044547,0.0,76.0
2017-01-04 12:00:00,-0.9641843846752163,2.055920177566011,287.9271740590896,293.2056646092356,98861.48562527243,0.0,71.0
2017-01-04 14:00:00,-1.1716760293120774,1.8273516978333582,287.6293646536007,291.35541764331833,98945.90778397242,0.0,114.0
2017-01-04 15:00:00,-1.120554305649902,1.8857421745418754,286.3522303048704,288.88016081950764,99039.02360082939,0.0,127.0
2017-01-04 16:00:00,-1.0625079990604696,1.9111609768219475,286.29799947459304,288.9899928311831,99064.21713193454,0.0,217.0
2017-01-04 18:00:00,-0.9646624130824236,1.7561012643938072,285.5694793391331,287.11635258551405,99068.72008530883,0.0,174.0
2017-01-04 19:00:00,-0.9257918745992408,1.606662294029572,285.4626538067076,286.7836648510032,99047.35570798547,0.0,185.0
2017-01-04 20:00:00,-0.8874403383867405,1.6608748530879098,284.72980474890613,285.7083249705376,99001.86601842316,0.0,189.0
2017-01-04 21:00:00,-0.7274783753807555,1.592886457453304,284.7591187112182,285.69225382489753,99003.77237824589,0.0,188.0
2017-01-04 22:00:00,-0.14418811290666175,1.6485042020276184,284.2731204848865,284.8112696683405,98971.9558901705,0.0,178.0
2017-01-04 23:00:00,0.17491633583580976,1.4716892067003438,283.91194520039977,284.2580918235532,98930.03240820754,0.0,172.0
2017-01-05 00:00:00,0.5190148412979664,1.5611694129498377,284.07085414493326,284.46468865372015,98920.63208218529,0.0,170.0
2017-01-05 01:00:00,0.6358722999283629,1.614315536571943,283.9259545475047,284.4557143457576,98906.46585660626,0.0,172.0
2017-01-05 02:00:00,0.8668146524273552,1.4968319903969205,283.80348353984516,284.3463704763563,98985.48118442984,0.0,198.0
2017-01-05 03:00:00,1.249974907735577,1.3883817796817457,284.1986425690122,284.86136057554563,99055.35913241353,0.0,219.0
2017-01-05 04:00:00,1.0945747015297973,0.9237421332650652,284.59461966224376,285.15901471453753,99077.21653382895,0.0,199.0
2017-01-05 06:00:00,1.2279856010040506,0.3218585193549444,287.05474282027916,292.9703800331132,99034.5535157279,0.0,120.0
2017-01-05 07:00:00,1.177137036431708,0.1570001472127188,287.39035360274937,294.14060726178514,98939.07118322897,0.0,114.0
2017-01-05 08:00:00,1.1414078274816009,0.18678506163171754,286.00472350746173,296.98921782648085,98826.90820228143,0.0,96.0
2017-01-05 09:00:00,1.094246910621998,0.24151201895929655,286.3520939608597,297.60176128168155,98735.8302183384,0.0,86.0
2017-01-05 10:00:00,1.2719778724215949,0.5825706177655567,288.29499611410057,295.12049655295874,98677.58763892771,0.0,81.0
2017-01-05 11:00:00,0.8153651378573804,0.5277307437447297,288.26847720400895,295.14925939772564,98631.19407186322,0.0,77.0
2017-01-05 12:00:00,0.8876566909815844,0.7417329700483782,287.81455390620704,296.01451035329416,98626.47747471568,0.0,108.0
2017-01-05 13:00:00,0.5249287355928428,0.683743974915854,287.69699128293456,294.8478127687579,98661.02202943391,0.0,162.0
2017-01-05 14:00:00,-0.03346307584300755,0.6686507769183582,287.83752787201905,292.12840970907934,98755.8305623403,0.0,199.0
2017-01-05 15:00:00,-0.5751238930266096,0.6680861934521177,287.31042192644503,290.32318448059755,98778.52610471229,0.0,200.0
2017-01-05 16:00:00,-0.9961166822766501,0.6646610537569252,286.85496475852216,289.72513509599753,98796.71869370992,0.0,204.0
2017-01-05 17:00:00,-1.1892674746972987,0.6286155360122819,285.780744383796,287.89302449303386,98802.09265631354,0.0,196.0
2017-01-05 18:00:00,-1.1400442067094596,0.5988557141917826,285.71189065836546,287.64377153799063,98782.56890226729,0.0,215.0
2017-01-05 19:00:00,-1.1091499136493896,0.5737756619914547,285.48123067817266,287.2142814355824,98759.61041371292,0.0,220.0
2017-01-05 20:00:00,-1.0733524149268248,0.5853433498997601,285.3236851737467,286.3397933262115,98721.0887979853,0.0,243.0
2017-01-05 21:00:00,-1.079744337628908,0.6097459019405995,284.66470048377124,285.41337438875615,98700.52969334566,0.0,219.0
2017-01-05 22:00:00,-1.0851255716986108,0.7415196829611318,284.87974907473256,285.2802617455461,98647.34882794695,0.0,198.0
2017-01-05 23:00:00,-1.0502294979724929,0.9796860816198737,284.8270180285736,285.2339257789111,98636.7981123765,0.0,153.0
2017-01-06 00:00:00,-1.002672500432633,1.1247714861444322,284.9946189037926,285.30395542054345,98651.95038613967,0.0,151.0
2017-01-06 01:00:00,-1.0272704764720608,1.3443191767164873,285.1896590111758,285.50154039334217,98665.17986594375,1.8266653252458944e-06,147.0
2017-01-06 02:00:00,-1.1435952748772842,1.5430274642346433,285.2005324460335,285.62879532926286,98733.98959506131,6.488315235273417e-06,153.0
2017-01-06 03:00:00,-1.4850304792135725,1.9169824596738498,285.0185813636826,285.7821095527401,98771.09787505833,2.8539819041642233e-05,155.0
2017-01-06 04:00:00,-1.449151032764057,1.9597277012178806,285.4822873442561,286.4279968802032,98821.92865895145,4.924689716863015e-05,172.0
2017-01-06 05:00:00,-1.5961106230940092,2.311889774860204,287.5793604876568,291.48759155138595,98851.67444584008,5.795643743940257e-05,138.0
2017-01-06 06:00:00,-1.7225149919140559,2.6049964179337715,286.8081305908282,292.69555593278744,98780.59680589895,5.995846263587215e-05,148.0
2017-01-06 07:00:00,-1.8104585608856694,2.9897537770270457,286.8629749691539,293.3713701365942,98689.20657336432,1.4072629665694522e-05,145.0
2017-01-06 08:00:00,-1.8440981027985568,3.2932613021786885,286.50674215505717,295.2278503038579,98572.19552217802,2.1949210548154818e-05,121.0
2017-01-06 09:00:00,-1.739915225936394,3.441583651909691,286.8185609076509,295.90595502141247,98505.45649424718,2.3688195937788835e-05,100.0
2017-01-06 10:00:00,-0.890089981558117,3.0522719861887437,288.3665426337437,294.16002030453257,98450.53361038979,0.0003365009795555029,97.0
2017-01-06 11:00:00,-0.40174981870984305,1.733655935035935,288.1652307018657,293.0868958390034,98466.77053715553,0.00046921917542657067,108.0
2017-01-06 12:00:00,-0.43678247198087705,0.8969808769652655,288.2534793628261,292.19599863934116,98479.21117841225,0.0003116144911643524,117.0
2017-01-06 14:00:00,-0.8383673078983095,0.2557269760093073,287.99861832072463,290.46200463347424,98601.84270424824,0.00029334783791189304,147.0
2017-01-06 15:00:00,-1.0448209479938064,0.16762686267728996,288.3762912305125,289.85028726519903,98663.63505712192,0.00038640547624122136,163.0
2017-01-06 16:00:00,-1.2056023882692894,0.12368972270452938,288.40110584046977,289.8682734305298,98702.86334071483,0.0004014864251664516,163.0
2017-01-06 17:00:00,-1.4226819169592757,0.13149352083789803,288.34909060036716,289.2998505270279,98715.87917674567,0.00035393467341964977,163.0
2017-01-06 18:00:00,-1.8081230506676005,0.05833604991237926,287.96644113418677,288.5486746659792,98670.98111609384,0.0002829139255740885,155.0
2017-01-06 19:00:00,-2.0772530439251935,-0.035158972097047284,287.86772807040103,288.32611933838933,98666.60963581078,0.0002899721603908386,156.0
2017-01-06 20:00:00,-2.273859298832224,-0.047241058274593996,287.41373660059367,288.0191904961892,98595.94284927975,0.000263814312933317,166.0
2017-01-06 21:00:00,-2.2817262806194036,0.21137580816130364,287.3775031797359,287.87976955282136,98587.64361039641,0.00023505529405264518,158.0
2017-01-06 22:00:00,-1.9349781319858705,0.8338102602425788,286.3923495300347,286.9998743290296,98545.60508947865,0.00030642676164065413,159.0
2017-01-06 23:00:00,-2.063513141706612,0.9580813543117372,286.4319574651587,286.87919053910656,98511.94797812616,0.0005147835152995049,134.0
2017-01-07 00:00:00,-2.2754709374622366,0.954267279339801,286.6323831609667,287.03667274661655,98505.94951833924,0.0007026523906703975,116.0
2017-01-07 01:00:00,-2.305231620299501,1.0242128976573743,286.74633266795416,287.1803743222343,98509.95944762148,0.0007834640646592771,75.0
2017-01-07 02:00:00,-2.2342922046699685,1.2065859035523052,286.5518720226166,286.878627298021,98574.43056472877,0.0006988967667616921,84.0
2017-01-07 03:00:00,-2.4368260118263687,1.4693054098428835,286.5268528966433,286.6961747357198,98630.2737602247,0.0005000532861167218,56.0
2017-01-07 04:00:00,-2.464606291262346,1.8810624049217044,286.2565508953239,286.52389806236357,98690.02828018442,0.0002947945568494879,92.0
2017-01-07 05:00:00,-2.2095849649946078,2.3262803800997114,286.1492822448634,287.6197023689362,98714.44940687866,0.0001510579157365367,93.0
2017-01-07 06:00:00,-1.6147264150661023,2.607593501878477,286.5896393135954,288.63563908958275,98681.13741239063,7.999332792316927e-05,107.0
2017-01-07 07:00:00,-0.8028293103110851,2.502229680778751,286.8232647760219,288.8319473825876,98584.4225196615,9.809923462700703e-05,100.0
2017-01-07 08:00:00,0.0916984191183008,2.067814069254811,287.4326884180885,290.0539552417213,98498.99787864093,0.0001589491099415991,111.0
2017-01-07 09:00:00,0.6968414087790048,1.593902707692537,286.79776844601093,290.31988013289583,98419.45665845255,0.00024052067670578113,142.0
2017-01-07 10:00:00,0.7913681118155844,1.2437229493316801,287.1574098603767,289.88892560366537,98453.1466380778,0.0002351429739882572,158.0
2017-01-07 11:00:00,1.0256839790740093,0.3452071822588014,286.62999714077847,289.38910546437927,98411.0588147508,0.00048557148341817237,167.0
2017-01-07 12:00:00,0.4016930122148544,-0.5422678414742631,287.25639561218384,288.9247319640748,98474.83969812919,0.0006998174060856158,185.0
2017-01-07 13:00:00,-0.22456517508991142,-0.4655472215618042,287.30994472240747,288.6261015405347,98519.88566600866,0.000382620625687312,173.0
2017-01-07 14:00:00,-1.260466391462172,-0.37272969971186637,287.0266900400665,287.52485257013535,98597.83277496602,0.00014170538927127754,156.0
2017-01-07 15:00:00,-1.5794069447507437,-0.2584705524440391,286.4116081215537,286.7607597135256,98669.79785827288,1.3926496439674925e-05,152.0
2017-01-07 16:00:00,-1.7644312542488723,-0.22483392415535527,285.9001817372163,286.222188587556,98725.526014814,0.0,117.0
2017-01-07 17:00:00,-1.7536551281549748,-0.194007666898624,285.237992962988,285.277633287147,98761.73041730885,0.0,129.0
2017-01-07 18:00:00,-1.8113463279276254,-0.15197756441183136,285.0100939490132,285.04400088487535,98772.93849833541,5.8453290407868626e-08,124.0
2017-01-07 19:00:00,-1.8638884788569308,-0.29318616246820495,284.83973210757637,284.8938783608827,98787.02255323241,4.383996780590147e-08,118.0
2017-01-07 20:00:00,-2.0880974597915483,-0.3615258544818048,284.60852675134066,284.61822817363156,98745.46062227032,0.0,117.0
2017-01-07 21:00:00,-2.3701342200437328,-0.4509684218335496,284.6832091832311,284.7684633458413,98768.43554496107,0.0,110.0
2017-01-07 22:00:00,-1.8509407379988638,-0.3896546573998315,283.8074716021597,283.8065602199985,98728.05687181998,0.0,102.0
2017-01-07 23:00:00,-2.002994745354194,-0.19995461274302392,283.9034577857304,283.90336258789574,98738.27890466237,0.0,110.0
2017-01-08 00:00:00,-2.0246152873144463,0.4000470562796287,284.564623979878,284.5697894402773,98761.15522253477,0.0,104.0
2017-01-08 01:00:00,-1.7567008520066087,0.8520274867532721,284.4951907924017,284.55683489531043,98829.07750828653,4.383996780590147e-08,137.0
2017-01-08 02:00:00,-1.527342822228646,0.8334087786665851,284.9093698110688,285.01444950258866,98926.33472751697,1.7535987122360588e-07,136.0
2017-01-08 03:00:00,-1.5970393639994396,0.24527590873423327,284.4451184544523,284.6835265901457,99009.1463408495,0.0,131.0
2017-01-08 04:00:00,-1.8096937154341375,-0.42915040743816674,284.67284703841375,284.74679733875183,99119.15644992831,0.0,111.0
2017-01-08 05:00:00,-2.071639624629133,-0.9004646850557351,285.2935872333729,287.41689802874504,99183.67686944481,0.0,127.0
2017-01-08 06:00:00,-1.914682411611307,-1.0589495371790674,285.83374811797654,288.582356482893,99124.69475389596,0.0,131.0
2017-01-08 07:00:00,-1.554767994847841,-1.2891113969164443,285.92543946520846,289.0381687186976,99094.57098187009,1.7535987122360588e-07,159.0
2017-01-08 08:00:00,-1.1657211611537261,-1.377562806627456,285.67139648717153,291.0333188412151,98998.28337668742,0.0,100.0
2017-01-08 09:00:00,-0.8654237157462308,-1.536976084895273,285.3351721566528,292.10674370198984,98951.87337548657,0.0,103.0
2017-01-08 10:00:00,-0.5024908910401148,-1.1451927982221164,285.26740918330825,290.63953822362856,98858.19879799192,0.0,100.0
2017-01-08 12:00:00,0.7727523198434912,-1.3620179418569676,285.63741274249116,289.6204098034974,98862.32376622895,0.0,141.0
2017-01-08 13:00:00,0.8884625102965905,-1.6102590188132897,284.87732896854175,289.38561336964904,98883.45806564267,0.0,144.0
2017-01-08 14:00:00,0.8425308093412348,-1.9744028082391614,284.79252299385286,288.5303130065915,98931.97163630305,0.0,140.0
2017-01-08 15:00:00,0.7353022086274383,-2.284258760811197,284.1549783995684,287.75604426103655,98981.29047964714,0.0,159.0
2017-01-08 16:00:00,0.6251234897434493,-2.526377243733622,283.80634676407095,287.2052320288084,99007.73300511888,0.0,154.0
2017-01-08 17:00:00,0.5665308649743515,-2.7261394203887606,283.46777049936674,286.45890004109515,99022.04713792552,0.0,160.0
2017-01-08 18:00:00,0.44754276544326016,-2.839445048913604,283.3006127421827,286.24625775661036,98982.7695519234,0.0,183.0
2017-01-08 19:00:00,0.4205956212312719,-2.880333438168665,283.4198114935842,286.29679925668387,98969.85232071098,0.0,160.0
2017-01-08 20:00:00,0.43108493028084477,-2.866018110724656,282.29534835089527,285.4722894063011,98925.8417034249,0.0,153.0
2017-01-08 21:00:00,0.4764976289655185,-2.787603740413476,282.3187995207449,285.3015522585787,98911.1824537538,0.0,127.0
2017-01-08 22:00:00,0.22322452087270933,-1.983574152990757,281.96174864258353,283.6277124006446,98865.51198869105,0.0,119.0
2017-01-08 23:00:00,0.6367464090158276,-1.586809985515434,282.00081120166436,283.1629634062832,98860.20376263304,0.0,114.0
2017-01-09 00:00:00,1.0941376469860649,-1.3179051536947095,282.21187173031126,283.03841202757286,98871.46114606882,0.0,100.0
2017-01-09 01:00:00,1.3059178893332986,-1.2079117481718111,282.22577881940816,282.8407895053685,98913.38462803175,0.0,98.0
2017-01-09 02:00:00,1.4557456501064927,-1.4662149571264638,282.04594106922394,282.76647923148624,99003.67377342748,0.0,109.0
2017-01-09 03:00:00,1.4272005252189839,-1.7464240045712482,281.94211510503493,282.7272776519344,99059.4676665142,0.0,155.0
2017-01-09 04:00:00,1.1776423807478984,-1.7354961779246822,282.05112214163256,283.1482064898427,99162.18101903026,0.0,182.0
2017-01-09 05:00:00,0.9368253271514568,-1.9138794606581797,282.6897915740059,286.3838387790988,99183.79190839962,0.0,225.0
2017-01-09 06:00:00,0.7521424665156194,-2.1938375821179688,282.02787548779907,288.2337478003648,99163.90660335252,0.0,225.0
2017-01-09 07:00:00,0.7075082712369687,-2.287821909798137,281.1299820049802,289.3118287874466,99063.00100584074,0.0,168.0
2017-01-09 08:00:00,0.9785094042599154,-2.3330638648928756,279.5656730835998,292.14275358205714,99007.25641516323,0.0,123.0
2017-01-09 09:00:00,1.335337123308272,-2.551883870108443,279.50813591106174,292.7893543482285,98938.23304227246,0.0,135.0
2017-01-09 10:00:00,1.5371607168311063,-2.3536774345602787,282.4144448442886,291.1016587595909,98865.21617423583,0.0,97.0
2017-01-09 11:00:00,1.469922606868806,-2.0572209295870176,281.8576840763757,290.67250660183413,98859.03693894845,0.0,104.0
2017-01-09 12:00:00,1.4054297457593232,-1.6357781914873604,282.31153920217224,289.77883074615,98850.19537356388,0.0,111.0
2017-01-09 13:00:00,1.4530686910261332,-1.723853212220878,281.77591175592613,288.7181726833136,98870.3764930662,0.0,143.0
2017-01-09 14:00:00,1.31556040520439,-1.7360482150916732,282.15378918173013,287.2039928984204,98924.64201146751,0.0,171.0
2017-01-09 15:00:00,1.2529659997692444,-1.7916534133667374,281.70214964610835,285.3686154971605,98982.11218646729,0.0,141.0
2017-01-09 16:00:00,1.2098478374391646,-1.9529988217190217,281.3249198543554,285.20520048354973,99018.03720864329,0.0,151.0
2017-01-09 17:00:00,1.205231448820993,-2.0744219058584785,280.4992546112334,283.91736851622227,99053.2062605448,0.0,189.0
2017-01-09 18:00:00,1.2476393975175077,-2.1613050281632664,280.37729489361425,283.95322819866664,99007.99595130133,0.0,155.0
2017-01-09 19:00:00,1.23350341461867,-2.1469897007192573,280.43251421796947,283.88969460422055,99000.33764373774,0.0,111.0
2017-01-09 20:00:00,1.329081780151105,-2.0109125390560476,279.78757296110143,282.4708527604022,98975.1112443598,0.0,98.0
2017-01-09 21:00:00,1.5128222419270194,-1.8593281515200981,279.7627583511443,282.25836067354015,98984.95529206496,0.0,95.0
2017-01-09 22:00:00,1.4741019409432454,-1.7266008517565823,278.76516331046184,280.7323903752568,98920.84572595851,0.0,118.0
2017-01-09 23:00:00,1.5096399385304693,-1.506915151892779,278.2435792973233,280.09401292893386,98934.55179571825,0.0,117.0
2017-01-10 00:00:00,1.7032414434493417,-1.4296174022148298,278.5959603931164,280.53653267512027,98940.99397718805,0.0,110.0
2017-01-10 01:00:00,1.6981880002874385,-1.169758452153203,278.4947249651317,280.4642876185515,98956.83648468014,0.0,121.0
