time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2023-04-18 02:00:00,1.7570585526147573,-1.0150618089247474,288.06346610070744,303.93979713308175,98382.8420763286,3.469446951953614e-18,69.0
2023-04-18 03:00:00,1.548977601513291,-0.4224457822382548,287.2058819464961,304.9260372443935,98451.58835218434,3.469446951953614e-18,50.0
2023-04-18 04:00:00,1.9468385486576831,-0.09971535462195867,287.3459054491899,305.642196363746,98497.82949587631,3.469446951953614e-18,57.0
2023-04-18 05:00:00,2.2879678321408012,-0.35290445533439924,288.17824489306014,308.96289436989804,98511.08639930167,3.469446951953614e-18,49.0
2023-04-18 06:00:00,2.404816382192108,-0.04000275458387574,287.7981022431715,311.52594746169444,98457.82591653125,3.469446951953614e-18,49.0
2023-04-18 07:00:00,2.546969796395939,0.3591916039351812,287.2528385797254,311.5443620747825,98401.27199978569,3.469446951953614e-18,40.0
2023-04-18 08:00:00,2.7461791293116926,0.34405783202470286,286.1598456615898,313.00518415903394,98324.45847404128,3.461679481108349e-08,35.0
2023-04-18 09:00:00,3.051497685001308,0.08579672442197514,286.0127933838595,313.55409484802095,98218.58621519261,3.461679481108349e-08,31.0
2023-04-18 10:00:00,3.1993450178945095,0.11333635102356115,286.1172682128075,312.9192845749926,98156.47670780205,3.469446951953614e-18,47.0
2023-04-18 11:00:00,2.908968134938726,0.3187252138267282,285.417997096333,312.7650533711205,98052.4840350099,2.0770076884900285e-07,34.0
2023-04-18 12:00:00,1.7827136122219818,0.38366061014913394,286.2796660360368,312.0745406573524,98021.31284678013,2.7347267898033196e-06,33.0
2023-04-18 13:00:00,1.7480312920047327,-0.049639567675421284,287.2926192384407,310.563977951541,98070.19871775518,4.880968067874485e-06,33.0
2023-04-18 14:00:00,1.807473727889419,-0.9539921043403443,287.6113429064645,307.172761149291,98125.05601699841,4.289020876661434e-05,124.0
2023-04-18 15:00:00,1.1069271760666677,-1.344385845498417,287.46848581383443,305.5630699707255,98165.59186850101,3.288595506721961e-05,69.0
2023-04-18 16:00:00,0.8464076981744995,-1.5403435171109963,287.7130945450841,304.37151750659234,98220.499068259,8.931133060363065e-06,63.0
2023-04-18 17:00:00,0.9000394835515838,-1.5083761655754566,288.05617972658564,302.39737926325023,98255.49596262153,3.469446951953614e-18,72.0
2023-04-18 18:00:00,1.0224263098679482,-1.6457041791616625,288.2208959415809,301.6544095961066,98276.72031490604,3.469446951953614e-18,88.0
2023-04-18 19:00:00,1.0769919497908973,-1.6023316661863425,288.31786359719155,301.15827335382426,98237.93098142056,3.469446951953614e-18,91.0
2023-04-18 20:00:00,1.1498066639642834,-1.6189870401639075,288.3570922578673,300.3215020464482,98200.30599327982,3.469446951953614e-18,81.0
2023-04-18 21:00:00,1.2293269725850577,-1.4194378393479354,287.52876399975094,298.48695503680284,98150.35557798958,3.469446951953614e-18,69.0
2023-04-18 22:00:00,2.509070866076268,-3.2637429177969044,288.18159368116653,297.36920213316824,98147.39481411291,3.469446951953614e-18,87.0
2023-04-18 23:00:00,2.7782544389217354,-3.747667207637218,288.5126453054064,297.3517400000675,98176.65314927626,3.469446951953614e-18,146.0
2023-04-19 00:00:00,2.281353029107594,-3.8777847465631776,289.2020908567774,298.3850044011234,98226.3873290025,3.469446951953614e-18,94.0
2023-04-19 01:00:00,1.4224013999425613,-3.800100792381402,289.23285554751374,298.55020676336807,98185.08633627332,3.469446951953614e-18,72.0
2023-04-19 02:00:00,0.6235018061574327,-3.6884069757812408,288.4657254720464,299.53133170437746,98258.50662701302,3.469446951953614e-18,47.0
2023-04-19 03:00:00,-0.006032889573532478,-3.2779445370897093,288.96189810984396,301.55337616337783,98281.67709937377,3.469446951953614e-18,62.0
2023-04-19 04:00:00,-0.5380576064738036,-2.434963283797259,289.1145807675774,301.968904377104,98307.12636190926,3.469446951953614e-18,59.0
2023-04-19 05:00:00,-0.6722084060276569,-1.6533807301307457,289.58720148902165,305.97440021710014,98310.07049228101,3.469446951953614e-18,65.0
2023-04-19 06:00:00,-0.3054500033413658,-0.682105118767494,289.09952962103296,307.9031369143801,98223.65943419476,3.469446951953614e-18,72.0
2023-04-19 07:00:00,0.5921139172547618,0.17036215822246498,288.6782815171342,308.41454811349615,98142.38812913041,2.222398226647992e-05,68.0
2023-04-19 08:00:00,1.6011178136573974,0.7790578175638408,287.5040344875801,310.8454534263114,98018.5184179527,1.0731206390387504e-06,68.0
2023-04-19 09:00:00,2.3282532796332376,0.4264573818017727,287.1403045794001,311.8876781946554,97887.94540429016,8.221488766804383e-05,50.0
2023-04-19 10:00:00,2.407475273607416,0.8876261812694458,288.27455015102316,310.4595932003384,97716.80327211512,1.1458159081317532e-05,38.0
2023-04-19 11:00:00,2.801912087416972,1.3972120843492655,287.6107173086863,310.5365676941282,97638.69233298655,3.077433058395591e-05,44.0
2023-04-19 12:00:00,3.0366597738836827,0.47642350373446596,288.0993091734075,309.9118819305947,97712.97756598236,0.00010526967300990242,42.0
2023-04-19 13:00:00,2.547890680739778,-0.4871070160260501,287.6072213211026,308.69612941937623,97756.12487775824,8.91036298347548e-05,48.0
2023-04-19 14:00:00,0.9383794007401355,-1.033512947504008,289.09367844181395,305.3145785251456,97822.92503353771,8.2145654078428e-05,61.0
2023-04-19 15:00:00,-0.07699286485721522,-0.8204475337317577,289.7033786764077,303.85365060978444,97822.80859900324,3.8770810184538285e-06,70.0
2023-04-19 16:00:00,0.27263190095286566,-0.5596641308106169,289.75872567983777,303.08323540819146,97886.11571874838,3.469446951953614e-18,55.0
2023-04-19 17:00:00,1.020078703301261,-0.5157844171462679,290.4726799441638,300.6089393403985,97893.50099493518,3.469446951953614e-18,56.0
2023-04-19 18:00:00,1.2722194306846997,-0.5854079928105067,290.8899904620473,300.3249239189952,97903.51436490011,3.469446951953614e-18,48.0
2023-04-19 19:00:00,1.143438294769568,-0.6630096982318995,290.9967100830227,299.63550479336067,97862.14683815127,3.469446951953614e-18,45.0
2023-04-19 20:00:00,1.160053123564742,-0.12644620174644483,290.58399954880207,298.79361831568224,97833.78671225382,3.469446951953614e-18,46.0
2023-04-19 21:00:00,1.6164875030580848,0.36348224760182957,290.9037168132968,298.60209928415844,97748.93920363055,3.469446951953614e-18,40.0
2023-04-19 22:00:00,1.1828028579181653,-1.4962581815456892,288.9603157154638,297.53193510285325,97748.30713044338,3.469446951953614e-18,48.0
2023-04-19 23:00:00,1.2092880104550472,-1.6546555859166827,289.1349678951707,297.5180006734091,97785.08380983296,3.469446951953614e-18,50.0
2023-04-20 00:00:00,1.3729200792137646,-1.3591494979871714,290.613365844505,299.25659414359137,97801.55097970887,3.469446951953614e-18,39.0
2023-04-20 01:00:00,1.851313010736951,-1.0402573458554167,290.712357492927,299.42670001391883,97822.25969334066,3.469446951953614e-18,40.0
2023-04-20 02:00:00,1.7108068121904083,-0.7377189889131555,290.8071171563793,300.43184861683056,97898.59084744229,3.469446951953614e-18,41.0
2023-04-20 03:00:00,1.9643872319987212,-0.5866554323429826,291.45302846236626,300.86540339624264,97922.82586411825,3.469446951953614e-18,31.0
2023-04-20 04:00:00,2.5836495277251768,-1.0762823029031856,290.4379408675428,301.4562584817081,97978.96394324065,3.469446951953614e-18,65.0
2023-04-20 05:00:00,2.4865286549552588,-1.0244792919886043,289.91089313940114,304.2033165962395,97954.71229305977,7.615694857705259e-07,50.0
2023-04-20 06:00:00,2.3374750932736497,-0.6022689886890286,289.5112465587825,306.8593952334638,97930.59371091826,3.2193619171096144e-06,52.0
2023-04-20 07:00:00,2.471197876160649,-0.36890183922889935,288.35999944754207,307.29037478920634,97876.81758949523,3.469446951953614e-18,45.0
2023-04-20 08:00:00,2.7388509651670603,-0.22108710869385617,286.4552750123454,309.07345260249986,97792.10314891135,6.923358961869754e-08,42.0
2023-04-20 09:00:00,3.1583591794926744,-0.27437059729533203,286.2396277782363,309.888457978314,97672.27537943046,3.469446951953614e-18,57.0
2023-04-20 10:00:00,2.5680074640819446,-0.44037601200175586,285.83505001513134,308.65619581398204,97487.66010826605,3.648610172720936e-05,36.0
2023-04-20 11:00:00,2.7835203409442504,-0.2689558872367823,285.4614577419785,308.180414421799,97427.9957260995,0.0002299939847016708,29.0
2023-04-20 12:00:00,2.1455550138964514,0.09122514260725545,285.2284041696896,308.06781012107626,97578.1962755737,7.626079896113708e-05,35.0
2023-04-20 13:00:00,-0.23329676947130049,-0.03901576945927927,285.32846301432147,306.58409324009267,97587.81044142047,0.00017734183979931743,58.0
2023-04-20 14:00:00,-1.7590335145856741,-0.3148232792770543,285.61667959069393,302.99966410856354,97620.39547756885,7.065287820230648e-05,29.0
2023-04-20 15:00:00,-2.193107265786371,-0.5815285929457734,287.3284991110101,301.9220211955061,97650.06965035535,2.215474867686469e-05,31.0
2023-04-20 16:00:00,-2.08458558543569,-0.6555936016706959,286.9106365950871,301.8560178600886,97696.2276265227,1.1769710234615927e-06,34.0
2023-04-20 17:00:00,-2.035791685414265,-0.7701661248842626,287.49840410757685,300.8267750412014,97756.15814476807,3.469446951953614e-18,36.0
2023-04-20 18:00:00,-2.0064530884316865,-1.0527180330534467,287.80568301624766,300.78532452323486,97779.21218259438,3.469446951953614e-18,47.0
2023-04-20 19:00:00,-2.1379190561661794,-1.3089503379000595,287.6383172106627,300.0734692023435,97781.70720833316,3.469446951953614e-18,66.0
2023-04-20 20:00:00,-2.192899742553956,-1.2125136663509515,287.53715436995174,298.216521274478,97761.58066737367,3.469446951953614e-18,31.0
2023-04-20 21:00:00,-2.048891589460421,-0.8863562070520292,288.2297647100827,297.84343133574237,97721.49392050403,3.469446951953614e-18,29.0
2023-04-20 22:00:00,-1.7331060807359062,-2.0818008148392413,288.8770008113643,296.07993227774364,97634.71692530945,3.469446951953614e-18,43.0
2023-04-20 23:00:00,-1.3820156820968987,-1.7449510166905242,289.0259666822985,295.6243646275137,97727.64831732634,3.469446951953614e-18,41.0
2023-04-21 00:00:00,-1.3313411027817192,-1.2861948475274196,290.2686614687541,296.7548878183856,97775.31994244187,3.469446951953614e-18,44.0
2023-04-21 01:00:00,-1.8532101514957124,-0.6223102699690282,290.3991906051679,297.30598568363973,97872.21010863097,3.469446951953614e-18,46.0
2023-04-21 02:00:00,-2.2165833314532444,0.3695549477434435,289.7225882081834,299.05950134029,97951.68499516342,3.469446951953614e-18,48.0
2023-04-21 03:00:00,-2.3401893567600434,1.402599378154354,289.1925228907588,299.3999247431643,98028.8810915211,3.469446951953614e-18,40.0
2023-04-21 04:00:00,-2.1311615809106863,2.0250168723529667,288.6953934563595,300.3776983656998,98080.61129183836,5.884855117326064e-07,61.0
2023-04-21 05:00:00,-1.877996207567202,2.0929543484293522,288.63158248299004,303.62378543951206,98114.92621249896,1.973157304036112e-06,41.0
2023-04-21 06:00:00,-0.7944136495156588,1.5017776750495628,287.7788191116573,305.95065877149045,98064.62649360526,0.00024145214378298456,65.0
2023-04-21 07:00:00,0.9258112749770413,0.6566990783673468,286.27418285551084,306.6512959947534,98011.2994768152,2.769343584642309e-07,65.0
2023-04-21 08:00:00,1.6917406152123398,0.41771159694771,283.2957486336928,308.4047058202938,97909.95153130619,3.469446951953614e-18,62.0
2023-04-21 09:00:00,2.343791581660262,0.32736133366694686,283.6021443455004,308.7184245064867,97816.85380424002,3.469446951953614e-18,50.0
2023-04-21 10:00:00,1.4942952297721093,-0.368970379862552,283.2254976831955,308.49713165610024,97717.45197880722,3.469446951953614e-18,56.0
2023-04-21 11:00:00,1.0746962240323135,-0.14920169211908438,282.84035025108193,308.21459787023275,97680.40916333887,3.469446951953614e-18,52.0
2023-04-21 12:00:00,0.35069954694674005,0.21396770935220372,282.6213910287357,308.5452848110144,97685.16634574746,3.461679481108349e-08,49.0
2023-04-21 13:00:00,-0.6114948903444327,-0.00114021530289211,283.9989205363135,306.42185414891975,97720.19650711988,5.192519221173784e-07,136.0
2023-04-21 14:00:00,-1.389330876039505,-0.3175786127498861,285.00631695845277,303.9987097841491,97799.35535705871,3.469446951953614e-18,51.0
2023-04-21 15:00:00,-1.5099278144762953,-1.238737312786409,285.0997150267409,301.99610297229736,97877.54946371194,3.469446951953614e-18,82.0
2023-04-21 16:00:00,-1.4984491856833768,-2.299814862361204,285.38899879932313,301.6865469764194,97945.78010091496,3.469446951953614e-18,57.0
2023-04-21 17:00:00,-1.299213912363572,-2.665725889178593,285.46274573740413,299.97472877699175,98018.95088908078,3.469446951953614e-18,58.0
2023-04-21 18:00:00,-1.081275607722424,-2.3321249170650056,286.06236280780917,299.7727324656074,98026.3195317626,3.469446951953614e-18,70.0
2023-04-21 19:00:00,-0.923532010683464,-1.861799088941355,286.0381484938085,299.1573598397276,98008.23891190896,3.469446951953614e-18,76.0
2023-04-21 20:00:00,-0.9141934652248181,-1.8122579189373071,286.07104757696436,297.8698185590947,97977.58336233188,3.469446951953614e-18,63.0
2023-04-21 21:00:00,-0.8059311889146553,-1.8641568867390022,285.88403064117216,297.1085401099726,97933.10537016197,3.469446951953614e-18,50.0
2023-04-21 22:00:00,-2.006167743987117,-0.6662311080135682,285.2730424111528,295.4480852757869,97910.40063593914,3.469446951953614e-18,46.0
2023-04-21 23:00:00,-2.0831588632128417,0.2547356782487276,285.2229945889023,295.81616587533,97880.62666212308,3.469446951953614e-18,54.0
2023-04-22 00:00:00,-1.957386814167718,0.9873528032338753,285.6955417106078,296.9341657182205,97892.38655010519,3.469446951953614e-18,43.0
2023-04-22 01:00:00,-1.5009783750784267,1.6226148121789712,286.48729089863804,296.54188507159216,97909.95153130617,3.469446951953614e-18,48.0
2023-04-22 02:00:00,-0.8432334899411353,1.7494972331965317,286.302113956311,299.0193913497129,98072.76027751368,3.469446951953614e-18,48.0
2023-04-22 03:00:00,-0.4632454811884294,1.6988045805471221,285.86585150573706,299.7861024624664,98144.71681981994,3.469446951953614e-18,84.0
2023-04-22 04:00:00,-0.31618933061880866,1.805549763397569,285.3613620974774,300.3360361855139,98183.04041516755,3.469446951953614e-18,83.0
2023-04-22 05:00:00,0.02063384579171188,1.734418293792975,285.37162926101263,303.88293055013526,98185.35247235213,3.469446951953614e-18,76.0
2023-04-22 06:00:00,0.8131002193719958,0.7229367467291503,284.9613475181658,306.70442321182367,98176.20404464331,3.469446951953614e-18,53.0
2023-04-22 07:00:00,1.087497813431874,-0.6326736137772904,283.7492702229694,306.92553967702736,98115.24224909255,3.469446951953614e-18,98.0
2023-04-22 08:00:00,1.020818004816737,-1.4329540523042137,281.4458928036254,308.5573495575205,98046.84527684028,3.469446951953614e-18,94.0
2023-04-22 09:00:00,1.0548907255387687,-1.8715866914269357,281.1408954868512,309.1807300707011,97939.22649997445,3.469446951953614e-18,102.0
2023-04-22 10:00:00,0.7171466647844092,-1.833574056003244,282.04484747638287,308.3254735961637,97863.51078555512,3.469446951953614e-18,111.0
2023-04-22 11:00:00,0.8943974456703184,-2.171808374951741,281.38944180411613,308.3048012527353,97830.9423829116,9.692702546160592e-07,83.0
2023-04-22 12:00:00,0.8336190789769649,-2.5134148930759443,281.44935199133977,307.8083122400872,97817.13657382372,3.469446951953614e-18,41.0
2023-04-22 13:00:00,-0.08167510778856406,-2.8163507856933894,280.5090785308071,307.25576801633383,97808.88635538085,3.469446951953614e-18,35.0
2023-04-22 14:00:00,-0.7981879783051948,-3.0540634113270895,282.6859011996218,303.5185187623952,97853.61385012463,3.469446951953614e-18,69.0
2023-04-22 15:00:00,-1.0453870587167668,-3.1559285010614766,283.03469036086517,301.7164619034284,97895.99602067398,3.469446951953614e-18,72.0
2023-04-22 16:00:00,-0.9169561182563343,-3.528158974301629,282.6574549006515,301.73565261132103,97965.74030682516,3.469446951953614e-18,81.0
2023-04-22 17:00:00,-0.5290044054597274,-3.847955862797597,282.75898574005544,300.2939859579257,97990.97333379665,3.469446951953614e-18,48.0
2023-04-22 18:00:00,-0.254412258369461,-3.815124899278037,282.9845321390068,299.8140065983911,98030.8604786072,3.469446951953614e-18,28.0
2023-04-22 19:00:00,0.022812839732062593,-3.467390848505297,282.552685672749,299.13950965922453,97993.61806107975,3.469446951953614e-18,76.0
2023-04-22 20:00:00,0.14059524432923376,-2.8670023139626086,282.3597071581299,297.4713291540306,97993.0691554172,3.469446951953614e-18,37.0
2023-04-22 21:00:00,0.054499043281329096,-2.4594871225181345,282.38344307382965,296.71114429304214,97962.66310841404,3.469446951953614e-18,26.0
2023-04-22 22:00:00,0.27501841812563066,-2.7263569337076197,281.0304958789456,296.287960962381,97925.30425635209,1.730839740413888e-07,37.0
2023-04-22 23:00:00,0.43431843940769843,-2.439514381871788,281.25975906469637,296.2954396941332,97929.97827123606,4.292482556145197e-06,18.0
2023-04-23 00:00:00,1.2137497599519556,-2.062842475570952,282.3292368663479,296.3365021646975,98031.20978221063,1.118122472285632e-05,19.0
2023-04-23 01:00:00,1.747162288468998,-2.089326576414288,283.7436398429662,297.33180847440696,98113.47909757048,4.742500888643878e-06,25.0
2023-04-23 02:00:00,1.4579267832914937,-2.4117965496227054,282.3534879802179,298.26396888866105,98223.62616718494,3.1155115327184496e-07,20.0
2023-04-23 03:00:00,0.7096369178114147,-2.488932178735261,282.5692456139349,298.7467351340843,98288.23070031429,1.1423542286539785e-06,30.0
2023-04-23 04:00:00,0.30151654086453844,-2.9026845678421154,282.59813351133687,300.1453285258311,98359.58843644326,1.7308397404153966e-07,29.0
2023-04-23 05:00:00,0.2556279660969146,-2.796501418187617,282.50918822723423,302.6244575476339,98369.65170692296,1.834690124805807e-06,26.0
2023-04-23 06:00:00,-0.4616501463392441,-0.11249132873478997,282.25486433048883,303.2020837443867,98360.58644673871,5.469453579603019e-06,14.0
2023-04-23 07:00:00,-0.5665401701226734,1.1709320364088076,282.01095479675587,303.6896476667831,98330.57960385375,7.269526909597893e-06,17.0
2023-04-23 08:00:00,-0.5650615670917213,1.193194034219149,281.6425513051746,304.8859272538165,98242.97093341289,1.5681408047843278e-05,22.0
2023-04-23 09:00:00,-0.3676810326616199,0.743389271811065,281.4008865634691,305.0425220191387,98137.83054878093,2.842038853703891e-05,16.0
2023-04-23 10:00:00,-0.5878502120512223,0.9013754323801433,282.35013919211144,304.17922238026404,98109.18765329977,5.116362272562957e-05,9.0
2023-04-23 11:00:00,-0.2470322134167255,0.6531760897976068,282.57138000635445,303.76164809841697,98045.71419850535,0.00017709952223566414,17.0
2023-04-23 12:00:00,0.21112720294606183,0.5171503482507985,282.2837154280215,303.38711180118213,98038.96099550575,0.00012122801541620419,18.0
2023-04-23 13:00:00,0.9663950371160731,0.49103636682918506,282.2556003278748,303.18398662462766,98107.1250986891,0.00016816838917530394,19.0
2023-04-23 14:00:00,1.609587355580308,0.7427998223616529,284.06589629844285,300.5608920165937,98178.3331332737,3.8459259031241856e-05,39.0
2023-04-23 15:00:00,1.860690466801675,0.8797851327795968,285.52158872841784,299.20791183312855,98226.25426096313,3.669380249608446e-06,55.0
2023-04-23 16:00:00,1.8962028799485808,0.9705192236088138,285.0222145019912,298.67741575722965,98295.56607598625,4.500183325021503e-07,34.0
2023-04-23 17:00:00,1.8900679743903315,0.8190170069832646,285.6880713371396,296.7741138033148,98313.7464968695,1.1077374338465154e-06,56.0
2023-04-23 18:00:00,1.6661504066152448,0.4099802134717048,286.16161205531637,297.20018985097437,98313.53026130544,1.3846717923377477e-07,44.0
2023-04-23 19:00:00,1.3828941645716792,0.06587881628255031,285.8505427601075,296.8305570618224,98309.2554505397,3.469446951953614e-18,46.0
2023-04-23 20:00:00,1.2795086842232535,-0.6289998358135148,285.70867926394874,295.6277159459876,98287.14952249416,3.469446951953614e-18,51.0
2023-04-23 21:00:00,0.8621794638379904,-1.2061805118014581,286.14689210759565,295.41136188072045,98290.6924590432,3.469446951953614e-18,48.0
2023-04-23 22:00:00,-0.0589642840412183,-0.9651642276257065,284.26156120352096,293.53779846863165,98206.17762051844,3.469446951953614e-18,39.0
2023-04-23 23:00:00,-0.0903262325398374,-1.2727608833315243,284.4421381621854,293.8083380620661,98261.89986201773,3.469446951953614e-18,40.0
2023-04-24 00:00:00,-0.00786168805918395,-0.7777193027127711,284.9866658282456,295.07838193256174,98365.29372863255,3.469446951953614e-18,43.0
2023-04-24 01:00:00,-0.28796617101045663,0.705472593274486,285.7296919893201,294.78618223867494,98429.59885867324,3.469446951953614e-18,42.0
2023-04-24 02:00:00,-0.69524348482565,1.8644810002120136,284.6339758808562,296.9557552645997,98528.2521763844,3.469446951953614e-18,49.0
2023-04-24 03:00:00,-0.9902766703087302,2.7411019965011243,284.79442331101234,297.86378618584166,98614.79630251005,3.469446951953614e-18,79.0
2023-04-24 04:00:00,-1.0225724733532138,3.146286806401412,285.738707957299,299.01949718082267,98658.65885499772,3.469446951953614e-18,97.0
2023-04-24 05:00:00,-1.3656343169381908,3.0353880611516204,285.16772118521084,302.616943538845,98678.38619183897,1.730839740413888e-07,95.0
2023-04-24 06:00:00,-2.3815643012226553,2.4090774589615442,284.3253721768905,304.4331112124388,98670.5518110192,7.996479600557938e-06,69.0
2023-04-24 07:00:00,-3.267195635954958,1.9772577588238847,283.69712480816855,304.34541249953253,98673.81197798453,0.0002592797931088967,88.0
2023-04-24 08:00:00,-4.152775089879157,2.412943150699547,282.9478426693128,304.7832358003691,98664.81325182003,7.07221117919217e-05,77.0
2023-04-24 09:00:00,-4.691414609812635,2.1526943647208965,283.45144888070917,304.69250326231804,98629.56685488357,8.083021587574002e-05,46.0
2023-04-24 10:00:00,-3.03205884342747,1.5320589269972502,283.6355954266959,303.9340822531579,98457.59304746229,1.5889108816689566e-05,38.0
2023-04-24 11:00:00,-2.7071941932848262,1.0623362564497412,283.72126552243066,304.38576942936555,98371.99703111741,3.469446951953614e-18,37.0
2023-04-24 12:00:00,-2.5570381644310163,0.7849248958044973,283.793466866001,304.2791269478226,98407.37649609323,3.469446951953614e-18,29.0
2023-04-24 13:00:00,-2.2978935279535926,0.6930530304566479,283.3598172061474,303.85876578008674,98417.04056245476,3.469446951953614e-18,23.0
2023-04-24 14:00:00,-2.5179848861310403,1.196593649648314,285.23937053074167,301.2188793026468,98500.35778862491,3.469446951953614e-18,34.0
2023-04-24 15:00:00,-2.8429922084959687,1.6617103896143732,285.51231516135374,298.9549754809411,98534.95547886926,3.469446951953614e-18,42.0
2023-04-24 16:00:00,-3.0794519616300975,2.1812346845738095,285.62764595174593,298.79545272158373,98610.37179019995,3.469446951953614e-18,52.0
2023-04-24 17:00:00,-3.02194208584727,2.5071453975915823,285.9939150509076,297.16882856546613,98606.32984850314,3.469446951953614e-18,51.0
2023-04-24 18:00:00,-2.6245350957737843,2.716866028441589,286.2605301039998,297.0653962942509,98650.75794015823,3.469446951953614e-18,81.0
2023-04-24 19:00:00,-2.289864972899563,2.474588596606632,286.44055506462473,296.6678593691741,98579.84930866226,3.469446951953614e-18,63.0
2023-04-24 20:00:00,-2.198943856698025,1.981630651250915,286.76509311199806,295.39241811208376,98595.83410689536,3.469446951953614e-18,49.0
2023-04-24 21:00:00,-2.236777936007566,1.5696740267457583,287.06011766419135,295.18410721115384,98605.36510521744,3.469446951953614e-18,48.0
2023-04-24 22:00:00,-2.386985845669479,1.5630804177883844,286.18100558643846,293.6659246654441,98569.020896956,3.469446951953614e-18,51.0
2023-04-24 23:00:00,-2.065324835427233,1.3949776596921928,286.0544508359093,293.28726095493084,98620.584762224,3.469446951953614e-18,50.0
2023-04-25 00:00:00,-2.0780745440186896,1.3008028290536187,286.94879805955316,295.0312870887444,98698.4295652738,3.469446951953614e-18,53.0
2023-04-25 01:00:00,-2.606960472028694,1.4223116643928213,286.53001554689763,294.9147317599261,98730.08312514637,3.469446951953614e-18,75.0
2023-04-25 02:00:00,-2.5950019457608167,1.6381049953844422,286.34001782169196,296.6365686377389,98828.20417069994,3.469446951953614e-18,60.0
2023-04-25 03:00:00,-2.621954025570631,2.5089137459398176,286.4684861654248,297.20851523160434,98866.34479749331,3.469446951953614e-18,52.0
2023-04-25 04:00:00,-2.5019537164270313,3.3239578369554956,286.33354104469475,298.1554920012166,98895.10412750894,3.469446951953614e-18,56.0
2023-04-25 05:00:00,-2.0802794783630927,3.4231087175972434,286.3502849852272,301.5430047146271,98893.19127444255,3.469446951953614e-18,52.0
2023-04-25 06:00:00,-1.8269584625952968,2.5676393608533044,285.9926270554821,304.45992176022986,98886.35490391828,3.469446951953614e-18,51.0
2023-04-25 07:00:00,-1.613572698865239,1.352208304293015,285.4859296550643,304.74658295937576,98792.07619800248,3.469446951953614e-18,92.0
2023-04-25 08:00:00,-1.5841433104684786,0.2648111513956493,285.2137210218381,306.77656475160376,98715.14623772354,3.469446951953614e-18,38.0
2023-04-25 09:00:00,-1.5036372664937354,-0.543324043747854,285.68888093426415,307.43007185401274,98588.86466833172,3.469446951953614e-18,46.0
2023-04-25 10:00:00,-1.5572042008606903,-0.8073562727041245,285.7137576459123,306.73105737443194,98494.43626087157,3.469446951953614e-18,43.0
2023-04-25 11:00:00,-1.245530246178384,-1.2912394381642458,285.6285291486091,306.8300094620032,98404.93137086924,3.469446951953614e-18,44.0
2023-04-25 12:00:00,-1.2111332704057052,-1.4102808106919573,285.7484231227947,306.660291639078,98371.11545535634,3.469446951953614e-18,46.0
2023-04-25 13:00:00,-1.240640480014621,-1.255269313623399,285.7380455596516,305.68548128761404,98364.49532039615,3.469446951953614e-18,50.0
2023-04-25 14:00:00,-1.6216012539192692,-1.3436456066549691,286.4723133518322,302.9539097921359,98402.17020905168,3.469446951953614e-18,61.0
2023-04-25 15:00:00,-1.9290080121350552,-1.2098131653850421,286.1146186222178,301.3803070219787,98446.6814682314,3.469446951953614e-18,77.0
2023-04-25 16:00:00,-2.177231738506673,-0.9042041880551475,286.28743080845953,300.62174490467225,98479.3496719044,3.469446951953614e-18,77.0
2023-04-25 17:00:00,-2.4630041997432626,-0.23735865512296658,286.29902276728967,298.03935999683705,98469.83530708724,3.469446951953614e-18,81.0
2023-04-25 18:00:00,-2.0706037076517734,0.6666511783736937,286.7905954214243,297.52188114743154,98442.8391285937,3.469446951953614e-18,89.0
2023-04-25 19:00:00,-1.7274770130566668,0.9592648515630687,286.5097756187816,297.10321327745095,98395.0677024486,3.469446951953614e-18,93.0
2023-04-25 20:00:00,-1.4541040649568344,1.310302560877859,286.55783624808976,296.32221496488773,98375.8393707551,3.469446951953614e-18,99.0
2023-04-25 21:00:00,-0.98123643949668,1.7376534117013749,286.85657758708254,295.87557240490935,98343.60363821014,3.469446951953614e-18,97.0
2023-04-25 22:00:00,-0.23394527957259556,2.0424261933007086,287.19631398047767,294.45926994080577,98279.84741383197,3.469446951953614e-18,106.0
2023-04-25 23:00:00,-0.08866604668052253,2.137012267741198,287.12687262710494,294.4283672567729,98308.60674384759,3.469446951953614e-18,107.0
2023-04-26 00:00:00,-0.004191120885855063,2.268171624298677,286.4223391293202,295.7859334549919,98362.39949877559,3.469446951953614e-18,97.0
2023-04-26 01:00:00,0.15531642362862685,2.6003469512322908,286.7029013328779,296.5575833528647,98416.30868823806,3.469446951953614e-18,103.0
2023-04-26 02:00:00,0.21565380345309995,2.374944223402585,287.08109358969347,299.38041654194257,98485.37100068734,3.469446951953614e-18,114.0
2023-04-26 03:00:00,0.3771976696856477,2.162029599024371,287.3388766741532,299.9563141639036,98527.33733361353,3.469446951953614e-18,99.0
2023-04-26 04:00:00,0.4152392722276037,2.0840303579277935,287.5745062372932,301.1574267049466,98550.59097349891,3.469446951953614e-18,60.0
2023-04-26 05:00:00,0.3645517227103981,1.4589260708900023,286.35911695385965,304.62805211650954,98544.95221532928,3.469446951953614e-18,51.0
2023-04-26 06:00:00,-0.18061180884210673,0.6736286148795212,285.9935470522146,307.2769342382742,98525.82368466533,3.469446951953614e-18,50.0
2023-04-26 07:00:00,-0.34159795638754104,0.21668191844484372,285.4469953933429,307.48623289622793,98450.29093880016,3.469446951953614e-18,54.0
