time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2019-02-04 18:00:00,-0.4050516279047897,0.7579614885184153,282.8119454099205,285.38915499875435,99391.87642066658,0.0,204.0
2019-02-04 19:00:00,-0.8467449826093577,0.5784980989197688,282.4892124442429,284.50706511343475,99361.0254723143,0.0,212.0
2019-02-04 20:00:00,-1.083600991591268,0.6566571310450047,282.4051475705379,283.86157872978544,99321.55804721515,0.0,224.0
2019-02-04 21:00:00,-1.0503905666722413,0.9609523992213506,282.29092354667193,283.62684620314013,99299.22453564715,0.0,220.0
2019-02-04 22:00:00,-0.9594856356239483,0.9536119924936387,282.48366823723654,284.04628138426045,99247.72375509118,0.0,200.0
2019-02-04 23:00:00,-0.5693425936027022,0.10044989538317987,282.5283558816614,284.2290756442098,99256.38975181937,0.0,179.0
2019-02-05 00:00:00,-0.4286749923607483,-0.7363002663176939,282.5949197645751,284.01529803784524,99287.42227343644,0.0,188.0
2019-02-05 01:00:00,-0.8016036992963743,-0.9638191517218033,282.5983932436634,283.6997019706164,99278.27758355564,0.0,230.0
2019-02-05 02:00:00,-1.0761988275044516,-0.732343416136753,282.7556683689222,284.23068468273135,99353.7295284022,0.0,233.0
2019-02-05 03:00:00,-1.6387103309176319,-0.5523404560588874,283.13260764768006,284.7402260210591,99393.18044684094,1.7763081420435358e-05,295.0
2019-02-05 04:00:00,-1.5618019784735697,-0.10186655222073117,283.3506686569845,285.2397763527528,99457.22628932717,5.326045482626514e-06,312.0
2019-02-05 05:00:00,-1.939855260546223,0.4146710121668295,285.1500310212483,289.58399326346364,99466.70111241666,2.1016287580094006e-06,193.0
2019-02-05 06:00:00,-1.8752088114016103,0.9913482028840336,285.98550293850224,291.79971414665346,99431.85555223918,1.1890036672025832e-05,172.0
2019-02-05 07:00:00,-1.7776300150585849,1.353422476543439,285.4943396358785,292.14951163734054,99358.89611311824,6.722333082125853e-05,136.0
2019-02-05 08:00:00,-1.730846749014358,1.4846280314069156,286.00223575603354,294.81202135651716,99219.9595522402,2.0152604528864498e-07,106.0
2019-02-05 09:00:00,-1.7587869390379411,1.2776915115746896,286.20239498849816,295.46686261529175,99114.43247208177,3.5411005100703963e-06,91.0
2019-02-05 10:00:00,-1.932784141364899,0.9079283585864104,287.9189950337152,294.61766447091287,99049.61081655505,5.556360962956243e-06,90.0
2019-02-05 11:00:00,-1.9699538633536182,0.6468998982124569,287.8720696671854,294.79323676726546,98994.57761066612,1.1515774016494e-07,63.0
2019-02-05 12:00:00,-1.7175387438135516,0.21506365801066502,288.05987132981664,294.44983801116405,98950.47181398484,1.381892881978767e-05,89.0
2019-02-05 13:00:00,-2.055787186449764,0.26328776959088396,287.970663035154,294.12133221626226,98952.88178640832,2.9797065267667213e-05,119.0
2019-02-05 14:00:00,-2.095909828995478,0.521831957550099,288.1746631339183,292.9122707355612,98982.874388418,2.1620865715959338e-05,143.0
2019-02-05 15:00:00,-2.0963468082707273,0.8577483040190217,288.36253159422427,290.76008816422296,98991.67243842962,4.183104911489907e-05,176.0
2019-02-05 16:00:00,-2.059349229632865,1.3462282034871824,287.81786335410504,289.9669070120945,99006.75952606685,5.757887008247e-08,251.0
2019-02-05 17:00:00,-2.090864704635769,1.6355054266585929,287.41958221825655,289.04238341320627,99005.98371302643,0.0,223.0
2019-02-05 18:00:00,-2.0897259101608747,1.739754939664409,286.8917135933435,288.3814801953503,98936.90333910762,0.0,219.0
2019-02-05 19:00:00,-1.9468336871540093,1.73220095295534,286.9026684120067,288.32972902615694,98895.68620800241,0.0,226.0
2019-02-05 20:00:00,-1.617152686671948,1.735606991605411,286.38121236387207,287.56034667634754,98835.18929750958,0.0,225.0
2019-02-05 21:00:00,-1.3923599540461913,1.750816134488403,286.1407741335178,287.26349777886986,98808.10186773636,1.1515774016494e-07,212.0
2019-02-05 22:00:00,-1.2779111093192579,1.932786278605089,286.2813832389201,287.0583640771212,98743.72589204145,1.8425238426382857e-06,214.0
2019-02-05 23:00:00,-1.236106758653641,2.0284701102532994,286.4453715304939,287.31798057159995,98682.86583501907,1.6813030064074754e-05,222.0
2019-02-06 00:00:00,-1.0033027393149612,2.021455694023449,286.5429295345034,287.4555346554431,98674.86010470828,1.807976520588849e-05,216.0
2019-02-06 01:00:00,-1.0038853783486281,2.234349971230387,286.7316997634189,287.65546704662205,98688.28001964159,3.29639031222014e-05,242.0
2019-02-06 02:00:00,-0.9999922902600342,2.3326304858098403,286.8872381491335,287.7418312537793,98710.10182473616,9.817197349057514e-06,257.0
2019-02-06 03:00:00,-0.8516444472106496,2.7415349806448153,286.7738824950395,287.70448659227895,98806.30264174903,1.9202553172496653e-05,268.0
2019-02-06 04:00:00,-0.31582840497639963,2.8601505576598423,287.06812625242543,288.0957448895216,98841.09868194516,1.900102712720801e-05,236.0
2019-02-06 05:00:00,-0.056289199070130025,3.0820039530321504,289.30247507482704,292.7291022806069,98872.59339005439,4.548730736513425e-05,199.0
2019-02-06 06:00:00,-0.07567518873578201,3.0968309001590284,289.02700146405294,294.7082196621262,98864.108966591,3.284874538203661e-05,112.0
2019-02-06 07:00:00,-0.3759064344252132,2.9184241694155197,289.42561658827555,295.0258738018827,98777.11886610066,4.2925047646465095e-05,106.0
2019-02-06 08:00:00,-0.9234017409252452,2.5964804501480456,289.89136337564736,297.07567661984933,98665.97952139446,4.373115182761937e-05,91.0
2019-02-06 09:00:00,-1.41007747738816,2.198760801705219,290.080834980148,297.4226676479988,98557.56377565996,0.00032958145235193565,80.0
2019-02-06 10:00:00,-2.751431709055885,2.1474791240760918,289.8041256123906,294.83881371887617,98544.24290068925,0.0009105234620488023,66.0
2019-02-07 07:00:00,-3.4795583577889486,4.685483765703553,287.70250376976793,292.17772594071863,98533.1339182168,0.00018405085821854641,50.0
2019-02-07 08:00:00,-3.1579548530009087,4.839014049144724,285.3538307269882,293.6986415385983,98417.24065530543,0.00011625173869646379,44.0
2019-02-07 09:00:00,-2.741910857573915,4.98255103766869,283.34188476275153,294.1630923788218,98318.84445245475,0.0001285448274590666,55.0
2019-02-07 10:00:00,-2.537669392681144,4.908494989395851,286.42666818155675,292.29653285481066,98229.09773967182,0.0008442789720189449,56.0
2019-02-07 11:00:00,-1.6863013465312613,4.337123575057635,286.14180949747686,291.9043764895559,98255.02970321458,0.0010139351127168802,49.0
2019-02-08 12:00:00,2.662940138239272,-1.815935831028775,280.3857202667264,291.37485313796043,98968.89324702986,4.0305209057713914e-07,34.0
2019-02-08 13:00:00,2.571704162285487,-2.146535160067059,279.8183074183464,291.1816936763722,99019.42013462019,0.0,18.0
2019-02-08 14:00:00,2.554277958460352,-2.519029888606385,280.64155536111645,290.0120723491997,99081.48517785434,0.0,57.0
2019-02-08 15:00:00,2.413597115422178,-2.616590975880213,281.20642989785506,287.96750826130335,99128.2320402051,0.0,79.0
2019-02-08 16:00:00,2.313436168816309,-2.4594747969625628,280.668641818238,287.07980545090845,99171.8261304129,0.0,78.0
2019-02-08 17:00:00,2.130792073557882,-2.1727043283091914,280.9695653431013,285.9769779321309,99191.7166562366,0.0,90.0
2019-02-08 18:00:00,2.2288872999534757,-1.9355406205890382,280.77044147459566,285.5411530097911,99186.83068474793,0.0,48.0
2019-02-08 19:00:00,2.4486613918119633,-1.781425802462045,280.5945965957493,285.0950751443138,99172.98159664331,0.0,-4.0
2019-02-08 21:00:00,3.016112085215094,-1.8412844025004282,280.07634683600406,283.595563500721,99172.32133022591,0.0,76.0
2019-02-08 22:00:00,3.171994510313493,-2.049064001206435,279.76677301225715,282.69345418263316,99121.95950923995,0.0,127.0
2019-02-08 23:00:00,3.1938567158722306,-1.8923075359415966,279.69486531536137,282.6508333715619,99104.8751156901,0.0,174.0
2019-02-09 00:00:00,3.2687125899022376,-1.9553698357003455,279.7738869646207,282.7771241857542,99159.7597616352,0.0,58.0
2019-02-09 01:00:00,3.077673195840515,-1.9047401390669396,279.7835058297884,282.5786137355943,99181.56506006928,0.0,85.0
2019-02-09 02:00:00,3.1522112667612503,-1.8760304931518172,279.71163153173,282.7457666443341,99277.13862398565,0.0,92.0
2019-02-09 03:00:00,3.3690191962665237,-1.9087644355577835,279.9067475397491,282.93312608334463,99361.1080056165,0.0,89.0
2019-02-09 04:00:00,3.167346639840375,-2.2346874871095,280.50428613945286,283.48895534379244,99430.58453938576,0.0,74.0
2019-02-09 05:00:00,2.5723265267078133,-2.4546861089594914,281.38030424529563,287.279251388581,99444.82978734079,0.0,65.0
2019-02-09 06:00:00,2.20646893895351,-2.5507971005704175,280.7720780176277,290.29294311996324,99448.444745976,0.0,53.0
2019-02-09 07:00:00,2.2680962585600297,-2.411048346452637,280.8606517343799,290.7674223863211,99379.95861183283,0.0,53.0
2019-02-09 08:00:00,2.4912337666583233,-2.0852264643657734,280.1044018594096,292.545971245153,99342.30691938144,0.0,8.0
2019-02-09 12:00:00,1.7055185461657512,-0.4680775328874839,281.19814698618296,291.9218139767895,99258.35404441108,0.0,156.0
2019-02-09 13:00:00,2.2709300029510473,-0.6581524752441087,281.30645941583134,291.3996248472924,99316.40796915955,0.0,129.0
2019-02-09 14:00:00,2.1848583275229476,-0.8825575893410571,281.7762140636897,289.23569255279654,99410.09977378638,0.0,95.0
2019-02-09 15:00:00,2.0893055260015374,-1.1617515891820582,281.3509466672318,286.82894511954703,99476.86921524434,0.0,127.0
2019-02-09 16:00:00,2.042879788455243,-1.312044449747915,280.42446291809625,285.74684800404737,99528.79916897161,0.0,160.0
2019-02-09 17:00:00,2.082631660706805,-1.2617407436123718,280.20349620993903,284.0930557598872,99499.681419965,0.0,169.0
2019-02-09 18:00:00,1.979968014615412,-1.3032539473573017,280.04722304980186,283.8524483716631,99479.4277476117,0.0,196.0
2019-02-09 19:00:00,1.8480135152860249,-1.3265791295318834,279.93172987011513,283.9394861298294,99468.71492498968,0.0,184.0
2019-02-09 20:00:00,1.716707863971404,-1.330670872332629,279.5250990249196,282.62598682322897,99429.70968638269,0.0,216.0
2019-02-09 21:00:00,1.546564024344381,-1.3515117820924716,279.3971480788872,282.54676974066746,99425.88014116186,0.0,132.0
2019-02-09 22:00:00,1.481427628739639,-1.6091791680229557,279.68838594090806,281.22559943646445,99455.93876981328,0.0,231.0
2019-02-09 23:00:00,1.3810018462093765,-1.641856905170671,279.6884861374203,281.06858721236057,99397.04300538263,0.0,249.0
2019-02-10 00:00:00,1.4562284905335354,-1.5185875327723768,279.94913066439403,281.19708577708235,99432.07013882486,0.0,196.0
2019-02-10 01:00:00,1.6094360727955526,-0.9202151123698994,279.9136277002509,281.1341835967395,99422.62832905626,0.0,188.0
2019-02-10 02:00:00,1.6320265771463742,-0.5336915513708725,280.383348949272,282.04317810291957,99474.0795896309,0.0,274.0
2019-02-10 03:00:00,1.8251052078259307,-0.4084325128304579,280.4399933774815,282.3324308417955,99547.46820192314,0.0,290.0
2019-02-10 04:00:00,1.4141857875359636,-0.3004509706767092,280.667439460092,282.997786980211,99594.31410423656,0.0,238.0
2019-02-10 05:00:00,1.5368975131039944,-0.4613441429488938,281.7292218994852,288.3578310710335,99605.45610002991,0.0,192.0
2019-02-10 06:00:00,1.8788271750892853,-0.8670112149085527,281.6377090850428,290.6083520896897,99603.90447394906,0.0,122.0
2019-02-10 07:00:00,2.0760504879856105,-0.9722724225629047,281.7082140307683,291.31090321160355,99536.07860622328,0.0,56.0
2019-02-10 08:00:00,2.1032888628095487,-0.9753524707151146,280.653578942576,292.71342350989676,99456.12034307804,0.0,71.0
2019-02-10 09:00:00,2.110810203062343,-1.006906102697789,279.8736158930605,292.8450653126607,99382.76474410668,0.0,79.0
2019-02-10 10:00:00,1.9344956863969356,-0.7533417006197014,281.4553848317432,291.83515041362824,99336.66164151285,0.0,67.0
2019-02-10 11:00:00,1.3647011950629164,-0.6488336434259265,281.83502941632946,291.66361942332975,99328.424817956,0.0,66.0
2019-02-10 12:00:00,1.2105137198806406,-0.5933815356345,282.75630294683253,291.53893764765917,99323.02713999386,0.0,71.0
2019-02-10 13:00:00,1.2028599616656492,-0.5974507963319451,281.31621187634863,291.64973678864374,99362.77517832039,0.0,95.0
2019-02-10 14:00:00,1.2230801844931434,-0.5726305542878606,282.39399235885054,290.3499704387274,99422.19915588495,0.0,108.0
2019-02-10 16:00:00,1.128282165356256,-0.8108509208631512,282.39362497163927,287.77049459116347,99497.65110073151,0.0,163.0
2019-03-15 06:00:00,1.5222388446887782,-2.9167945012558123,285.3613788642378,296.27459995311517,99489.92598364814,0.0,-2.0
2019-03-18 10:00:00,2.6242078842966277,-1.2589192396481217,284.5737674809605,300.60504648764146,98751.86367563569,0.0,45.0
2019-03-19 01:00:00,1.468490393832985,-0.7708102948844242,285.32791322917535,288.63675602777107,98581.53144661104,0.0,137.0
2019-03-19 02:00:00,1.7065116808822294,-0.03483616122939206,285.8307327260476,290.77730113445347,98644.73544941512,0.0,159.0
2019-03-19 03:00:00,1.2169889582320772,0.210769576280212,286.280247678449,291.38903512865045,98686.82743352336,0.0,265.0
2019-03-19 04:00:00,1.314475062001565,0.43190354434689376,286.59322818360937,293.0092246613604,98717.62886189432,0.0,225.0
2019-03-19 05:00:00,1.6778696756590021,0.5537790263405377,286.83737368491364,298.67143121873187,98722.06915355123,0.0,132.0
2019-03-19 06:00:00,1.9958184446904015,0.3897046364512896,285.2991234313472,301.1787248498286,98661.77032298362,0.0,87.0
2019-03-19 07:00:00,2.2742801773946333,-0.09594251800097005,285.7593928093874,301.7442831804068,98617.61500632107,0.0,50.0
2019-03-19 08:00:00,2.530614868615734,-0.7380651114268069,283.91180252393576,303.4943183798566,98521.19960272255,0.0,37.0
2019-03-19 09:00:00,2.261528327635055,-0.9081309818457182,283.8820441598232,304.09216973936765,98425.32891891839,0.0,52.0
2019-03-19 10:00:00,2.199053533070475,-1.1782984172114481,286.22043036068754,303.2024088564451,98348.35836131181,0.0,34.0
2019-03-19 11:00:00,1.6328608103082158,-1.043462002664892,285.8892474891509,303.2192476316708,98302.73395187057,0.0,27.0
2019-03-19 12:00:00,0.22528435574573316,-0.6913922649743434,287.80136432843557,302.7718975031765,98286.5244113238,0.0,25.0
2019-03-19 13:00:00,-1.6538192204043187,-0.6568372722010117,286.852737150112,302.12255691097545,98267.54175182401,0.0,44.0
2019-03-19 14:00:00,-2.156212968980026,-0.3409075155665012,286.7174718586916,298.27897549747297,98324.68781024861,0.0,77.0
2019-03-19 15:00:00,-2.5030420955666086,-0.08810750500064089,287.8463859612342,296.2493043707762,98394.82461043524,0.0,61.0
2019-03-19 16:00:00,-2.6974978730530155,0.34612307920268626,287.1588708936079,295.3861861722107,98435.03483525393,0.0,82.0
2019-03-19 17:00:00,-2.7120770906909137,0.8416623591072984,286.5743244416479,293.7122622367807,98464.26813088363,0.0,91.0
2019-03-19 18:00:00,-2.538093130160175,1.1786466054830094,286.61968006282046,293.53698929643224,98430.51201029486,0.0,79.0
2019-03-19 19:00:00,-2.4807164271401816,1.301589987383442,286.4991102598508,293.2932012506656,98408.24452536857,0.0,89.0
2019-03-19 20:00:00,-2.4785844979488085,1.3093575540738687,286.97975292869745,292.3438685229449,98387.49565320228,0.0,97.0
2019-03-19 21:00:00,-2.4924486585908427,1.2621226550388847,286.83009273836313,292.65572264012366,98301.28136575234,0.0,102.0
2019-03-19 22:00:00,-2.7577348040564655,1.4393041111525,286.47619865740273,291.9425443800673,98295.86718112977,0.0,102.0
2019-03-19 23:00:00,-2.476028831278405,1.484504379838761,286.14394702306964,291.98374325011935,98239.56296238737,0.0,106.0
2019-03-20 00:00:00,-2.209166912062637,1.74679183799756,286.38819272088614,293.01345306491703,98250.62242487854,0.0,105.0
2019-03-20 01:00:00,-1.8151572655452362,1.8897892560423066,286.10122991005073,292.6218205726693,98315.77421361393,0.0,98.0
2019-03-20 02:00:00,-2.127425303998382,2.44147758894067,286.26184491904826,293.8436795225418,98391.06109185616,0.0,119.0
2019-03-20 03:00:00,-2.112409107085233,2.357821682558389,286.47543048414286,294.15957494577464,98451.97066885982,0.0,95.0
2019-03-20 04:00:00,-2.42189636833224,2.7341945739171036,287.3258650805465,295.0170053802638,98491.6856938655,0.0,48.0
2019-03-20 05:00:00,-2.652330106147592,3.1122423819717286,288.6994590657916,300.34778742169425,98536.25367703893,2.130418193050636e-06,42.0
2019-03-20 06:00:00,-2.747379719412654,3.5511717257649216,286.9649238448974,302.147066683804,98518.03032391913,4.2032575160186505e-06,50.0
2019-03-20 07:00:00,-2.688096197737023,3.651059710730382,286.8876055363447,302.401182511709,98461.77562515798,6.175333816342615e-05,49.0
2019-03-20 08:00:00,-2.1498171814059077,3.7367165243064364,286.3056641937011,305.11364726405503,98367.55560739727,2.1419339670670693e-05,40.0
2019-03-20 09:00:00,-1.3860436172493906,3.423338486396566,285.62446150634105,305.70592311799123,98283.58622576644,7.439190014652348e-05,32.0
2019-03-20 10:00:00,0.17018524167552962,1.9335169469623652,287.408427006569,304.11454660066744,98261.15367423583,0.0003411835946735494,29.0
2019-03-20 11:00:00,-0.22526776062981915,0.9674497270752819,286.4780355934591,303.71108954626123,98232.77872494873,0.00043457652194728107,26.0
2019-03-20 12:00:00,-0.9829236149328312,-0.2113543952956336,289.01561246050375,302.7937879109697,98188.3923150401,0.0001901830078823278,44.0
2019-03-20 13:00:00,-1.7191277593599168,-0.8524652940729345,288.05733301817514,300.72344178722796,98220.72886283149,8.92472486277953e-06,51.0
2019-03-20 14:00:00,-2.194627419813398,-1.1907647434917425,287.75904800146526,298.1745002520731,98311.82912177006,0.0,51.3
2019-03-20 15:00:00,-2.3672739589259466,-0.9774882705286905,288.36072805700525,297.30008136435623,98395.10522366263,0.0,73.2
2019-03-20 16:00:00,-2.517091641355718,-0.7466307927844121,289.0616694572615,297.11373225185923,98488.43388175986,0.0,87.2
2019-03-20 17:00:00,-2.496937627509323,-0.6034647589649095,288.9288422809705,295.432848289336,98508.17584763964,0.0,99.4
2019-03-20 18:00:00,-2.3139227619567446,-0.6165605841376263,289.07242388290035,295.03114995145336,98540.1987688828,0.0,126.1
2019-03-20 19:00:00,-2.1719044975003796,-0.7343443233305244,288.9140131971703,294.8317788527819,98540.4463687893,0.0,133.2
2019-03-20 20:00:00,-1.9592942173967542,-0.9563550934259374,288.70006024486463,293.090163040945,98529.43642627941,0.0,262.8
2019-03-20 21:00:00,-1.7482861946357127,-1.086357855762821,288.489146586761,292.0783771668874,98488.21929517423,0.0,255.7
2019-03-20 22:00:00,-1.44495636863087,-1.4229037011241663,288.46483223314283,291.20691441971013,98469.3191689766,0.0,242.6
2019-03-20 23:00:00,-1.199241597977975,-1.6025357064975687,288.6403765224527,290.97659739412387,98470.67271513223,0.0,219.5
2019-03-21 00:00:00,-0.6462906714354235,-1.6361239688289664,288.7669247173148,291.83967817318893,98536.93045011674,0.0,206.7
2019-03-21 01:00:00,-0.24885139969711853,-1.5915419579834773,288.8426398816727,291.615273428682,98610.35207572984,0.0,188.5
2019-03-21 02:00:00,-0.25307553269120525,-2.081460712062889,288.3391858068902,293.2059015559958,98717.61235523391,0.0,159.4
2019-03-21 03:00:00,-0.24785826498064042,-1.6748269096612955,287.3448690190201,293.6729343417538,98812.90530592288,0.0,173.5
2019-03-21 04:00:00,-0.5457986799240623,-1.628491294758344,287.1826174669905,294.2686153702357,98870.90971069006,0.0,186.8
2019-03-21 05:00:00,-0.7554427976744735,-1.4423956846859611,286.7298628273626,298.4970937658956,98899.20212667498,0.0,116.3
2019-03-21 06:00:00,-0.9836121883362559,-1.146104045284701,286.8985937538454,301.2245263184423,98889.29813041423,0.0,80.3
2019-03-21 07:00:00,-1.0346460709670091,-0.9391338022975233,286.95994741812655,301.8119376373134,98819.9866632493,1.1515774016494e-07,100.9
2019-03-21 08:00:00,-0.7786026992627422,-0.6371991549677618,285.4371942251079,303.79446019337837,98727.21923160684,0.0,70.4
2019-03-21 09:00:00,-0.3127430664572078,-0.7612891241365347,285.3272786512649,304.33240293258666,98628.79001543531,0.0,36.7
2019-03-21 10:00:00,-0.1111896861970379,-1.4486569504552345,287.07988264318584,302.81672606477713,98613.3893012498,1.3012824638633393e-05,28.9
2019-03-21 11:00:00,0.03533078897402708,-1.8325613464197177,286.8775524862911,302.6487499270263,98568.19406497986,1.6870608934157373e-05,27.2
2019-03-21 12:00:00,-0.05158836141213381,-2.0519192283256364,287.18211648442974,302.43710523219033,98605.43309092036,2.703327950370956e-05,35.0
2019-03-21 13:00:00,0.2148100949359444,-2.4086764845544018,287.2406980452078,302.0307668762456,98635.2276130048,0.0,37.9
2019-03-21 14:00:00,0.3747974768624521,-2.55759793681891,288.0358241668974,299.3912327303769,98710.4154512844,0.0,34.2
2019-03-21 15:00:00,0.2378640621544554,-2.581316555801256,287.9913703143344,297.8497738267219,98759.17612620824,0.0,48.5
2019-03-21 16:00:00,0.056093925446528685,-2.6503928181929672,287.4989378558897,297.27298964599316,98814.20933209718,0.0,62.6
2019-03-21 17:00:00,-0.01142599347776055,-2.85809372953742,286.8149630650265,295.07837336108616,98835.02423090523,0.0,43.8
2019-03-21 18:00:00,0.08379576313815705,-3.100608177843164,286.33468778339096,294.5459687079521,98853.34662398764,0.0,39.0
2019-03-21 19:00:00,0.2908842142181648,-3.343684678731427,286.0774499378307,294.2951457960912,98843.22804114124,0.0,43.9
2019-03-21 20:00:00,0.49810508326036956,-3.4157623019137966,285.65047920066604,293.2009996014301,98830.27031270007,0.0,41.7
2019-03-21 21:00:00,0.6334892078106605,-3.2343092461730296,285.7099959288909,293.02172277452786,98797.90075158782,0.0,33.9
2019-03-21 22:00:00,1.2538541189077435,-2.983982266970257,284.9454965410859,291.57089390108735,98768.25478944727,0.0,30.9
2019-03-21 23:00:00,1.4230842745956074,-2.693356117600799,284.8385868626078,291.349220780117,98767.46246974642,0.0,30.3
2019-03-22 00:00:00,1.6098995356632426,-2.3913540239611337,285.18019017140944,291.9276888383683,98807.54064128161,0.0,38.9
2019-03-22 01:00:00,1.8217417915861254,-2.101110070347789,285.04148479973827,291.71248929098465,98883.07511943036,0.0,36.3
2019-03-22 02:00:00,2.5905075129174717,-2.3470530394069056,285.0058482402455,292.6511200415619,98943.22539005407,0.0,46.0
2019-03-22 03:00:00,2.530297065506461,-2.3050677114926583,284.7324453573895,292.85576728980413,99026.0558121149,0.0,51.3
2019-03-22 04:00:00,2.726858288591801,-2.399323929581268,285.36725705961805,293.7140583728049,99092.52813368505,0.0,70.7
2019-03-22 05:00:00,3.0064323321784885,-2.502719122661653,284.2893429817666,298.0565539864927,99111.47777986397,0.0,61.5
2019-03-22 06:00:00,3.279319268674223,-2.865805090969595,282.156459827349,301.2096707767431,99105.15572891753,0.0,48.2
2019-03-22 07:00:00,3.7583015215334887,-2.8173561583563678,282.00626525561637,301.56223731046754,99012.27275065199,0.0,26.6
2019-03-22 08:00:00,4.034088411401339,-2.8296875920168576,279.4963426259287,302.88164889814703,98958.62610423956,0.0,16.0
2019-03-22 09:00:00,4.195678050670432,-3.044796356398924,278.9673384405445,303.357400427522,98866.81605890226,0.0,15.9
2019-03-22 10:00:00,3.9121182264216112,-3.25986015657439,281.1036282763756,301.9827950766027,98835.80004394567,0.0,13.0
2019-03-22 11:00:00,3.565871738868697,-3.3652450157968965,280.7856045467697,301.8640630015119,98762.89012480604,0.0,15.2
2019-03-22 12:00:00,2.352088971981636,-2.5928835979495175,281.1056990042937,301.38550500959934,98763.88052443208,0.0,20.9
2019-03-22 13:00:00,1.4517527634112741,-1.8947580852013846,281.18128057330216,300.59606580752103,98758.66441973473,0.0,20.1
2019-03-22 14:00:00,1.2459884919532371,-2.112946897735662,282.19253057172773,297.680450586953,98803.38096285211,0.0,24.0
2019-03-22 15:00:00,1.0685881479978137,-2.3095866142561197,283.27127962051395,295.3324143499903,98856.10323628022,0.0,29.3
2019-03-22 16:00:00,1.0620202170728388,-2.3128015550281344,282.74387857932425,294.3478324527972,98953.12938631485,0.0,38.7
2019-03-22 17:00:00,1.2162606594399936,-2.218579060094476,283.2922874892309,292.61433667256904,98947.50061510663,0.0,61.5
2019-03-22 18:00:00,1.3775987045809115,-2.1479740146783097,283.33677474063126,292.12724703454217,98958.92322412739,0.0,76.7
2019-03-22 19:00:00,1.6929918069419079,-2.056179586901138,283.00796318654903,291.63697673897286,98937.38203226021,0.0,59.8
2019-03-22 20:00:00,1.9407193306201982,-1.9284924812042368,283.3491323104647,290.5627751380789,98920.1160654456,0.0,54.6
2019-03-22 21:00:00,2.1108234448585628,-1.891397010757914,283.56508919301376,290.845180108363,98878.43674784826,0.0,45.8
2019-03-22 22:00:00,2.166875968256585,-1.9138678730070655,282.74197484559323,289.4394791525272,98823.20546203406,0.0,70.0
2019-03-22 23:00:00,2.431102770024631,-1.7832805759843613,282.9487804466981,289.76993076145504,98816.8338911063,0.0,72.2
2019-03-23 00:00:00,2.659232435297754,-1.7431275394891301,283.6371304852591,290.3930028643041,98858.05102221151,0.0,78.5
2019-03-23 01:00:00,2.6966802350070878,-1.53187445582315,283.7517552951738,290.18816851855934,98901.72764572145,0.0,51.8
2019-03-23 02:00:00,3.30484945178582,-1.5734213827230312,283.8475765596392,291.5271130855006,98946.8073353684,0.0,76.7
2019-03-23 03:00:00,3.2217571805071543,-1.5805482094693852,283.78562171628494,292.3618298831855,98975.36385792024,0.0,69.1
2019-03-23 04:00:00,3.628187631878641,-2.078515556530484,285.4799113381269,294.46420709935666,98992.76187801828,0.0,71.6
2019-03-23 05:00:00,3.928869098639543,-2.6125329562344173,283.1522127652267,298.9909563335133,98967.60572751597,0.0,51.5
2019-03-23 06:00:00,4.10882510926537,-2.881823589571416,282.44629493819974,301.04206883399735,98921.08995841126,0.0,37.6
2019-03-23 07:00:00,4.234966460054304,-3.1366132662793973,282.3046838676758,301.61612139118955,98858.6287553267,0.0,28.0
2019-03-23 08:00:00,4.339232363488281,-3.381544540689977,281.2821784610505,303.744430321208,98767.72657631336,0.0,30.0
2019-03-23 09:00:00,4.254034646610683,-3.596473448245637,280.9395063894524,304.5010152018459,98673.12690536263,0.0,29.7
2019-03-23 10:00:00,4.000864744686092,-3.5498006017931742,284.1894136603026,302.8874489207248,98648.21835476681,0.0,21.9
2019-03-23 11:00:00,3.5221473277512225,-3.632680875611579,284.0018791883704,302.7920291944462,98594.52218837306,0.0,20.1
2019-03-23 12:00:00,2.240831400143652,-2.6938170007184645,284.14355705656914,302.3442300319459,98621.67564478797,0.0,25.0
2019-03-23 13:00:00,1.575258996752487,-1.8733776049623225,284.23527026403593,301.760860019129,98616.41002010932,0.0,26.0
2019-03-23 14:00:00,1.7018902940015515,-2.048861662276727,285.52737108605487,299.42704319235673,98673.45703857132,0.0,27.1
2019-03-23 15:00:00,1.6380648362225607,-2.340477024191421,286.28759542267426,297.09502250160847,98734.54818883982,0.0,35.2
2019-03-23 16:00:00,1.5100431503704268,-2.5858017354097647,285.58588584915816,296.3541163916807,98801.58173686471,0.0,48.2
2019-03-23 17:00:00,1.6375484061699916,-2.698212251913772,285.15761255733537,294.56224619067035,98808.61357420988,0.0,55.8
2019-03-23 18:00:00,1.8340434202742335,-2.9594880154240344,284.7616359412664,294.34543760476515,98864.63717972493,0.0,52.1
2019-03-23 19:00:00,1.7062203613653957,-3.206948526455954,284.2886416061815,294.32410848947933,98839.95972237519,0.0,60.8
2019-03-23 20:00:00,1.4071808773357382,-3.1506758218940485,283.5464860405888,292.85861117184226,98785.30616967622,0.0,55.7
2019-03-23 21:00:00,1.2311047130022856,-3.0289577146235103,282.7892675993342,292.2142847927085,98739.10402711974,0.0,48.9
2019-03-23 22:00:00,1.1630948476178673,-2.783441905527109,283.04480210418774,291.43412562675474,98624.99348353533,0.0,45.9
2019-03-23 23:00:00,1.05199617733452,-2.495536090657048,283.2077550318024,291.38424543258634,98614.7593540659,0.0,44.8
