time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,Raw Conc.
2023-03-09 06:00:00,0.5033328843874966,-1.646828245553564,288.1499457935669,300.25761533322475,99301.3608518012,1.6269893559602735e-06,1247.362660394136,286.6846587968112,292.40961696265583,54.0
2023-03-09 07:00:00,0.20680812567143825,-1.3342692479713036,287.61082770829415,300.8367231655134,99248.6825417032,1.4331353050347689e-05,1757.7635460370316,286.5168894614971,293.18150162797514,36.0
2023-03-09 08:00:00,0.06829933823688353,-1.1054394884589716,286.9448236736685,302.3570223334173,99152.64068426527,6.6464246030615945e-06,2057.1734900099486,286.76955412311474,293.74603674494205,47.0
2023-03-09 09:00:00,0.11355237310523827,-0.9695782444329292,286.81981451765006,302.59207322806515,99058.39524535928,4.84635127306672e-06,2149.974964825186,287.1358591232366,294.14771479769036,50.0
2023-03-09 10:00:00,0.12954463220316934,-1.1298125377858106,288.19513603306956,301.3055197044561,98964.5490105715,1.6269893559573322e-05,2207.0843984623607,287.9586057725318,295.04823515538493,48.0
2023-03-09 11:00:00,0.4384429636519335,-1.0605042490363739,288.17338731031225,301.4556940491231,98933.49425687622,5.677154348449005e-06,1358.15286615639,287.61133876086683,294.2727779292687,50.0
2023-03-09 12:00:00,0.5247207475282007,-0.39694866651951416,288.4227800245712,301.13096892752117,98956.2821586237,8.896516265555753e-06,261.41834566123,287.7174344150567,294.2241722994803,48.0
2023-03-09 13:00:00,1.0102991709737343,0.028250008407312174,288.34196751158424,300.66040853675,98958.52768178859,3.469446951953614e-18,67.6935508472055,287.76589902270837,294.2738355952941,53.0
2023-03-09 14:00:00,1.2567589498698302,0.22911518938941242,289.03542424870903,298.10292921673135,99028.454936494,3.469446951953614e-18,49.92882096841848,287.7602816409292,294.3126401865806,59.0
2023-03-09 15:00:00,1.502661010078813,0.2729811949270307,288.72207336160346,295.8265726011174,99062.32075252163,3.469446951953614e-18,42.46452730773636,287.7061291404299,294.2928970874403,65.0
2023-03-09 16:00:00,1.5955406267862615,0.234118655646047,288.76722680123686,295.266761307831,99106.98171324568,3.469446951953614e-18,38.3096687841234,287.644102903964,294.2433278063843,78.0
2023-03-09 17:00:00,1.6442048247874272,0.20686689970580166,288.32901395758995,293.7709091262683,99124.51342743682,3.469446951953614e-18,37.500374602132744,287.58376893313863,294.1656481127429,90.0
2023-03-09 18:00:00,1.6516367505482663,0.12091694510553079,288.2736301542906,293.35559257476166,99152.90682034405,3.469446951953614e-18,39.15870509112258,287.515326189452,294.07320810212497,106.0
2023-03-09 19:00:00,1.7029728101667663,0.018695444076149707,288.5346884271183,293.42787522268804,99084.77598417058,3.469446951953614e-18,39.19483429567572,287.4323816693731,293.9642685015112,80.0
2023-03-09 20:00:00,1.7755800011077383,-0.14783087944603376,288.29997886071067,292.1559263922178,99084.01084294404,3.469446951953614e-18,38.59147657963799,287.33329011464014,293.8450812922961,93.0
2023-03-09 21:00:00,1.7569029101904468,-0.35601620010222407,288.38623775435445,291.55762785203666,99047.96603777121,3.469446951953614e-18,39.115350045658744,287.21652378543865,293.70546937694644,102.0
2023-03-09 22:00:00,1.5959297328470377,-0.30234888395229403,288.58756983930505,290.2823982571657,99019.17344074576,3.469446951953614e-18,35.73004357902803,287.39517532896934,293.48629747279915,106.0
2023-03-09 23:00:00,1.6117922899247101,-0.12237488810748459,288.4881733923206,290.1469697137839,99053.22222532757,3.469446951953614e-18,36.58630572693781,287.34931963084694,293.3706828243807,109.0
2023-03-10 00:00:00,1.59364697729048,-0.18556935233511596,288.17044332076813,290.39457923344963,99028.88740762204,3.469446951953614e-18,39.12980172748002,287.30795313741,293.26630293952087,116.0
2023-03-10 01:00:00,1.6630375581290298,-0.4138233705247667,288.19774882379,290.3091382508838,99078.68812136797,3.469446951953614e-18,42.75356094416162,287.2101777892864,293.1469277007901,163.0
2023-03-10 02:00:00,2.203622608366393,-0.9044235180828354,288.79254511131654,291.87822556036014,99118.94120328689,3.469446951953614e-18,52.92754494633047,287.0724461690929,293.0102302429326,163.0
2023-03-10 03:00:00,1.492881477751286,-0.7147715847662891,288.7193501712751,292.43630827885465,99172.95019377887,3.469446951953614e-18,100.05447936546767,287.0151206705175,292.93649916911926,156.0
2023-03-10 04:00:00,1.5500281878773885,-0.7250115554339768,288.4078760775039,293.94796457279955,99198.64895888827,3.469446951953614e-18,230.40503647280062,287.04398320116564,292.93572354736733,108.0
2023-03-10 05:00:00,1.822441341027304,-0.7741551897628397,287.8728059778543,299.44910093213906,99200.09607381678,3.469446951953614e-18,782.7049606359917,287.1339553243909,292.93859099748045,77.0
2023-03-10 06:00:00,2.0191214845480077,-1.0844934708147587,287.8147725839653,301.39477060697135,99143.82492665495,3.469446951953614e-18,1464.6184061336314,287.13515401255296,293.35239695398656,63.0
2023-03-10 07:00:00,2.1316379871226645,-1.456244159619343,287.46038984258803,301.4620439157052,99086.38943414835,3.469446951953614e-18,1748.8504712737674,287.205641577222,294.1893633354007,57.0
2023-03-10 08:00:00,2.3379290503445564,-1.855616723785897,286.6944741628078,303.17075773591483,99014.71566142581,3.469446951953614e-18,1972.3854727646014,287.8015306159188,294.8786325322936,48.0
2023-03-10 09:00:00,2.4955299751612317,-2.1832546607717145,286.8286832861518,303.38245523235526,98920.13755242129,3.469446951953614e-18,2127.2352434794298,288.3312802724954,295.424200171872,49.0
2023-03-10 10:00:00,2.0234535320246567,-2.607767929362015,287.8632748117052,302.0615771521662,98862.98482949845,3.469446951953614e-18,2057.823815691906,288.4766035843821,295.5748823249539,42.0
2023-03-10 11:00:00,2.0943745967022616,-2.422283266571542,287.52994159556863,301.96569416677636,98781.09808475184,3.469446951953614e-18,1972.3059885145847,288.6812032010686,295.76796513380856,44.0
2023-03-10 12:00:00,1.4594053863224459,-1.653531519524781,287.57325504173696,301.8317119818938,98805.38300194261,3.469446951953614e-18,946.381096023156,288.69408322288893,295.76888177769723,45.0
2023-03-10 13:00:00,1.5177583252369569,-1.7569319194529858,288.272342158865,300.2660818220009,98809.80751425271,3.469446951953614e-18,98.28414834236298,288.64030678142086,295.6921422316339,48.0
2023-03-10 14:00:00,1.4382509868182078,-1.7149028028972557,288.8149930315907,297.73788244233305,98857.52903988297,3.469446951953614e-18,57.35698542454743,288.5593835786348,295.58978366406694,61.0
2023-03-10 15:00:00,1.536850462619077,-1.7090631409100603,288.67916471399747,295.55716187285293,98927.88876571646,3.469446951953614e-18,46.9084194677746,288.49138740504793,295.5014567991032,71.0
2023-03-10 16:00:00,1.508030673717534,-1.6482813069869977,288.650828814635,295.76646053080674,98990.76341433356,3.469446951953614e-18,41.02297204606544,288.4419356424392,295.42462323828204,78.0
2023-03-10 17:00:00,1.5459166338351793,-1.379506066181972,288.30078845783544,294.28831742160077,99005.9331708253,3.469446951953614e-18,34.86655559020765,288.39452870081294,295.35140924563655,85.0
2023-03-10 18:00:00,1.6005600949702836,-1.007083679167593,288.40445368965885,294.81535634791595,99021.66846648452,3.469446951953614e-18,28.03091008875042,288.34133985158127,295.2709561166397,92.0
2023-03-10 19:00:00,1.5923888676939681,-0.6099455396581119,288.285626911683,294.6299755207549,99001.54192552509,3.469446951953614e-18,22.943918087665995,288.27607010597086,295.1740269013363,111.0
2023-03-10 20:00:00,1.4236724797410993,-0.7123178300815285,288.4006633031207,292.97675247906545,98958.59421580828,3.469446951953614e-18,22.893337201291576,288.2017044325423,295.0627604354668,121.0
2023-03-10 21:00:00,1.4432185741941261,-0.8244365986103349,288.20838398601825,292.0080097778913,98935.07443984412,3.469446951953614e-18,24.21566608793714,288.1206872149984,294.9429856340153,117.0
2023-03-10 22:00:00,1.276330984726909,-1.035596582767045,287.9225226012812,290.284655987506,98896.8007450113,3.469446951953614e-18,29.089495782157883,288.1346013991544,294.79096377063456,124.0
2023-03-10 23:00:00,1.2145150018714836,-1.1825477013180663,287.7240977060054,290.02208900433567,98921.01912818235,3.469446951953614e-18,25.534382054127292,288.065336026337,294.66258661884336,136.0
2023-03-11 00:00:00,1.1962399872169946,-1.0927868874867148,287.8708923846507,290.733132953386,98929.1695455957,3.469446951953614e-18,23.68095386055035,287.98847896182633,294.51989572017544,153.0
2023-03-11 01:00:00,1.1957471195400107,-0.8206394475059847,287.75140320902744,290.39955329560564,99009.37630634481,3.469446951953614e-18,21.1482966213741,287.9072972184564,294.380706871236,146.0
2023-03-11 02:00:00,1.0495470023040987,-0.35600249197549344,288.5686547064838,292.21561513808973,99065.44785144753,3.469446951953614e-18,21.57100831464605,287.8303461391879,294.24793452951707,131.0
2023-03-11 03:00:00,0.7324385329729423,0.09476183930372592,288.6010385914696,293.01202951563283,99153.23949044259,3.469446951953614e-18,68.12348838138806,287.79729995181737,294.1695732288814,123.0
2023-03-11 04:00:00,0.7850456723899805,0.33557250157851976,287.8427404846347,294.5637958001547,99194.60701719145,3.469446951953614e-18,207.89654203618414,287.80021440930943,294.1316382741047,79.0
2023-03-11 05:00:00,0.9062651805240142,0.7109969683468799,288.2559294171564,300.0658140854084,99207.1320464001,3.469446951953614e-18,668.5583517707495,287.83805534932844,294.0953955849684,64.0
2023-03-11 06:00:00,1.1542554432591656,0.4962728712402383,287.9415849335796,302.4466965603713,99155.56818113208,3.469446951953614e-18,1678.4671678837638,287.8021182081551,294.3998623781401,55.0
2023-03-11 07:00:00,1.4224143701445877,-0.204760729757824,287.2864000605287,302.7919176402188,99108.21259261016,3.469446951953614e-18,1926.5158346639146,288.0815065646806,295.1480788281804,43.0
2023-03-11 08:00:00,1.6654629859078722,-0.7621057463667253,286.09338509763063,304.441083822703,98979.2197619155,3.469446951953614e-18,2066.740503375625,288.64420839387,295.74730539077956,34.0
2023-03-11 09:00:00,1.643076417211174,-1.1703337604011852,285.74890152109566,304.93993639680104,98901.90723102333,3.469446951953614e-18,2158.4581020542673,289.1241302288067,296.24316272716527,34.0
2023-03-11 10:00:00,1.315890100905895,-1.3199716717913856,286.66264227586163,303.4430611811778,98769.95363645199,3.469446951953614e-18,2142.3589285053813,289.5601471718456,296.6797672624405,33.0
2023-03-11 11:00:00,1.1314667982996647,-1.295763119985313,286.7406211989123,303.32251954722733,98796.03497217466,3.469446951953614e-18,2037.9852694717679,289.7285276030854,296.8449981992937,32.0
2023-03-11 12:00:00,0.3573143499799476,-1.0352812958522433,287.1368453916859,303.02132420901586,98784.7574558354,3.469446951953614e-18,425.7917746962703,289.76636854310453,296.83042591183283,32.0
2023-03-11 13:00:00,-0.011519285030486931,-1.8268844901587564,287.73863365437967,301.64386176217283,98802.73827465951,3.469446951953614e-18,63.6434670167967,289.7655224102842,296.7013671530476,40.0
2023-03-11 14:00:00,-0.3376550149716683,-1.810489570589072,288.6254369048167,299.6088000766792,98854.18570539303,3.469446951953614e-18,46.832548138212985,289.76589846931546,296.51902553027287,53.0
2023-03-11 15:00:00,-0.5180575549498704,-1.8390573066954459,288.80781705707693,297.3251411144958,98953.22159371746,3.469446951953614e-18,45.67280067205668,289.7713043178896,296.33306433932216,67.0
2023-03-11 16:00:00,-0.61109281408163,-1.8095574179713976,288.99336199809704,296.81948007234035,99001.85796211865,3.469446951953614e-18,40.20645202316414,289.7346620660327,296.1453873790416,82.0
2023-03-11 17:00:00,-0.7542968146495592,-1.8060481375283874,288.8180106208735,294.47080553176335,99011.98776661807,3.469446951953614e-18,32.6662870329204,289.6688517355648,295.98236578899696,90.0
2023-03-11 18:00:00,-0.5571756842599759,-1.4847570632187952,289.17820774160043,294.7658273885755,98991.16261845175,3.469446951953614e-18,25.27063886088925,289.58459100887654,295.8286751636651,96.0
2023-03-11 19:00:00,-0.06281643404290978,-0.8005981662259857,288.71331499270957,294.3614114413682,98989.0002628115,3.469446951953614e-18,20.13667889388574,289.50662927096164,295.68034337952855,91.0
2023-03-11 20:00:00,0.3053297802601521,-0.3001967080556048,288.59084502767286,293.19367097691776,98958.56094879843,3.469446951953614e-18,19.15757745049521,289.4296546880037,295.5278514423588,94.0
2023-03-11 21:00:00,0.550764913196202,0.10878525294903323,288.51253490579836,292.8337746498583,98913.53405096599,3.469446951953614e-18,20.357067041659935,289.34656914578807,295.37604111218315,98.0
2023-03-11 22:00:00,0.11426573421666264,0.47368187838836484,287.85830682934943,290.5084535074889,98839.71455610813,3.469446951953614e-18,20.815907939485065,289.9775726965274,295.48091457452153,92.0
2023-03-11 23:00:00,0.304460776724417,1.2073408210050305,287.7969246473538,290.39408535493766,98884.50858487161,3.469446951953614e-18,21.820299826062836,289.97639751205475,295.37460738712645,81.0
2023-03-12 00:00:00,0.5824640869474945,1.7526363942178174,288.3005308587502,291.7953950785001,98942.9254541688,3.469446951953614e-18,25.183928769961668,290.01814006452287,295.29140432646363,79.0
2023-03-12 01:00:00,0.8283661471564766,1.9503212897984405,288.08933640882674,291.640916935372,98979.48589799432,3.469446951953614e-18,27.92974831600154,290.06796788616293,295.2322455401109,90.0
2023-03-12 02:00:00,0.9041121269877155,1.7745556888598961,288.7387805022665,293.2417888547956,99032.2473756169,3.469446951953614e-18,32.00873551005292,290.1126248961231,295.2136776254432,97.0
2023-03-12 03:00:00,0.511594903077993,1.0907669112888103,288.4186952390786,294.34130353052484,99140.79762875856,3.469446951953614e-18,78.98392727006686,290.1648265903978,295.27826576405954,111.0
2023-03-12 04:00:00,0.40282678888882023,0.9877092145288681,289.5310080885977,297.3998226009087,99151.64267396978,3.469446951953614e-18,224.83752605115922,290.1680465958529,295.3811884201733,70.0
2023-03-12 05:00:00,0.3488577782590627,1.0551943224231477,288.27889253560073,302.00739162399884,99135.65787573667,3.469446951953614e-18,642.5597761742979,290.17004440945635,295.41437562968065,71.0
2023-03-12 06:00:00,0.5311669379350716,0.6112292220022592,288.1637089446858,303.467755106775,99087.55377949309,3.469446951953614e-18,1221.76873188868,290.11617395323054,295.790152616652,52.0
2023-03-12 07:00:00,0.4955507631719583,-0.12078474540674597,287.62510605758337,303.9095999897802,99039.0504791313,3.469446951953614e-18,1578.6927565897674,289.9115978402334,296.6233819114431,38.0
2023-03-12 08:00:00,0.43780742375266474,-0.7957317812366557,287.0473849094129,305.7905715795481,98897.31638366399,3.469446951953614e-18,1786.280327190838,290.21134039182493,297.2575114528798,43.0
2023-03-12 09:00:00,0.48264541215619083,-1.287099583891633,287.1847588215168,306.0411090932489,98797.74822318196,3.469446951953614e-18,1939.6054454735233,290.63619308237367,297.74749286690223,38.0
2023-03-12 10:00:00,1.0696248750401876,-1.810462154335611,287.478789777239,304.74884068971596,98732.9440879935,3.469446951953614e-18,2058.181494816982,291.31768255805764,298.45735129575576,41.0
2023-03-12 11:00:00,0.9275363118464854,-1.9748500100878352,287.60166454083804,304.67966242100755,98664.01484358363,3.469446951953614e-18,1917.1872740482893,291.4532048314425,298.554539051643,40.0
2023-03-12 12:00:00,0.2056408074891074,-1.4924747385680694,288.11741470910414,304.05176644714635,98681.31368870579,3.469446951953614e-18,356.7813810792862,291.47142019076847,298.43831330729887,40.0
2023-03-12 13:00:00,-0.16829011691750456,-2.143281763225559,288.1558337726552,301.8358746722087,98695.71830397098,3.469446951953614e-18,81.97181248661289,291.4221564576753,298.20240677626117,44.0
2023-03-12 14:00:00,-0.33733075992102085,-2.107339054938173,289.09816802586874,299.3924812884486,98807.11288645481,3.469446951953614e-18,62.3789448574362,291.328705788411,297.9380607809856,51.0
2023-03-12 15:00:00,-0.42394576904996134,-2.0368792835433736,290.1441675109058,297.7653985308556,98848.61348124308,3.469446951953614e-18,57.60627693596416,291.2323406616545,297.68288122459654,70.0
2023-03-12 16:00:00,-0.5543611504203563,-2.011697454739435,289.85359574289805,297.0965459175398,98908.86003608204,3.469446951953614e-18,48.73655721816433,291.23135350669753,297.45912610100584,84.0
2023-03-12 17:00:00,-0.8201076197289608,-1.9973450460525954,289.6447932844791,295.4470622417265,98900.16071300619,3.469446951953614e-18,42.432011023638594,291.27220291896634,297.24625318563193,96.0
2023-03-12 18:00:00,-1.0156723258754365,-1.859208252989289,289.8153974785627,294.82001291674294,98903.85335109956,3.469446951953614e-18,38.0820547954385,291.3016295381614,297.05592030844315,99.0
2023-03-12 19:00:00,-0.9053477874431559,-1.5347368932782188,289.35219752365975,294.2158583884915,98895.6696666764,3.469446951953614e-18,33.233515544404916,291.3201504454501,296.87456584062517,106.0
2023-03-12 20:00:00,-0.35430875437292014,-1.0092495631910128,288.96392210265543,293.1030089929398,98854.46847497676,3.469446951953614e-18,27.882780350082434,291.2808287729957,296.70945242221933,113.0
2023-03-12 21:00:00,-0.10487879921289384,-0.7708652393475184,288.81716422387956,293.4372589144149,98813.20074925743,3.469446951953614e-18,25.332058508629615,291.211704422315,296.55778311418044,119.0
2023-03-12 22:00:00,0.35552446210037375,-1.1427530094194076,288.653147206401,292.66673788171215,98757.0793036399,3.469446951953614e-18,25.491027008663462,291.4450960585812,296.43330757483835,112.0
2023-03-12 23:00:00,0.2526577898329842,-1.4869092391154843,288.54639078555624,292.89519197052186,98801.32442674083,3.469446951953614e-18,25.501865770029426,291.46768310414535,296.3255196550079,110.0
2023-03-13 00:00:00,0.36430528887190605,-1.6049636265185998,289.28846015002887,293.4123180495617,98805.73230554601,3.469446951953614e-18,25.6825117927953,291.40673803739435,296.2266396334799,106.0
2023-03-13 01:00:00,0.5400126157167334,-1.444181008096498,289.2546042702712,293.0581718794628,98844.05590089363,6.577191013475329e-07,26.441225088411517,291.2164051602056,296.1508637386841,116.0
2023-03-13 02:00:00,0.6325160965654313,-1.4297874750294672,289.80049353149536,293.9027746889569,98898.61379704815,2.4231756365676776e-07,32.781900487490454,291.02395695096595,296.1238815031924,139.0
2023-03-13 03:00:00,0.320971843903384,-0.9085770804821789,289.6941787090823,294.5178650985441,98952.9221906288,6.923358961869754e-08,78.32637574719942,290.99934858810894,296.1824762009982,117.0
2023-03-13 04:00:00,0.14151612867307242,-0.984616059456294,289.3531175203923,295.99145747003286,98990.04817362176,3.469446951953614e-18,181.0019621668145,291.13449480246254,296.2905461651021,67.0
2023-03-13 05:00:00,0.523670161164103,-1.1670575181125944,289.7749176223306,300.6351501785679,98982.14725878234,3.461679481108349e-08,524.2366312627108,291.2714978082829,296.33393397583194,58.0
2023-03-13 06:00:00,1.1757211276120254,-1.3801914725184974,289.30822167984394,303.3692616206791,98963.30149770212,3.469446951953614e-18,1100.1722810445767,291.3866658866016,296.3203723470177,77.0
2023-03-13 07:00:00,1.3199497741400008,-1.7156430417407027,288.5763458791679,303.54525875611324,98889.83130644765,2.769343584642309e-07,1372.9766787845497,291.2080378467603,297.0597279061345,54.0
2023-03-13 08:00:00,1.4414416565165784,-2.0857350472108958,287.74882721817625,305.35856898974504,98758.79255464721,1.3465933180157941e-05,1644.5310060469837,291.19207884162194,297.66779185596783,65.0
2023-03-13 09:00:00,1.6851517525831843,-2.184269062149771,287.7841550927061,305.82563695389587,98672.0654599674,7.636464934555931e-05,1771.53961173315,291.3402225962428,298.07757868157734,66.0
2023-03-13 10:00:00,2.311781123060349,-2.8701963074908163,288.15848336324495,304.3624160311579,98527.33733361353,0.0001425173442228755,1572.3087261452245,292.4816087634498,298.9827997771626,42.0
2023-03-13 11:00:00,1.694256834405364,-0.7409403986948244,288.5309348404494,303.6320755431054,98554.30024509723,3.219361917109916e-06,727.286373771905,292.31727096679583,298.6757005707723,34.0
2023-03-13 12:00:00,1.7798342273722327,0.13710624277425806,290.2416503646865,303.639765937077,98520.65066463359,1.7169930224570984e-05,238.0680407585251,291.9803690821794,298.5151468681202,38.0
2023-03-13 13:00:00,2.4421316534206134,-0.10060638285944155,288.61053295774946,303.1786597921059,98559.0407940009,1.879691958052794e-05,152.69111747896116,292.36942565369156,298.26929827644386,46.0
2023-03-13 14:00:00,2.188680935632559,-1.0116759016223122,289.6242221575394,300.79047497057365,98633.2761264819,0.00021850120882554913,122.38955362022892,291.7612441854108,297.6059536490175,58.0
2023-03-13 15:00:00,0.9033857956742651,-1.8768643202181807,290.3481491864462,297.9995322225526,98701.57329770463,0.0003169859900531598,109.06871590148018,291.33831879739716,297.0085133668168,83.0
2023-03-13 16:00:00,-0.21564432451405474,-2.2415827400100157,290.6613160742052,297.6198102009424,98739.43115491432,5.538687169249924e-07,99.06815208116647,291.2730490517868,296.9011955207753,92.0
2023-03-13 17:00:00,-0.542791730213256,-1.4262370702062666,291.06854342790007,296.0187266192994,98727.6047329125,7.653773331959784e-05,68.94362132474474,291.25763063150583,296.83486810913945,90.0
2023-03-13 18:00:00,-0.32573539930986894,-1.164713428441678,291.15310952755584,295.8184941597434,98709.1581759505,3.469446951953614e-18,44.75150595595122,291.37427944226,296.8748008775198,93.0
2023-03-13 19:00:00,0.29599123480150624,-1.3043306991918788,291.1166776569469,295.33466960322306,98644.13780519804,3.469446951953614e-18,29.56278836180425,291.4673070451141,296.8316010963055,96.0
2023-03-13 20:00:00,0.9892615032877297,-0.9803391239163765,290.7287334347664,294.04476476114013,98612.28464326634,3.469446951953614e-18,28.786010463911364,291.4502903739504,296.6920596920242,105.0
2023-03-13 21:00:00,1.0547350831144577,-0.8481379497273791,290.8582321748396,293.58623383983854,98571.54918970463,3.469446951953614e-18,34.30293999917833,291.32734257442274,296.4680930352286,105.0
2023-03-13 22:00:00,1.1139699957667297,-0.29132755006096767,289.9309858680399,292.6594708121793,98544.70271275539,3.469446951953614e-18,28.717364975260374,291.81861669136515,296.41119060306335,95.0
2023-03-13 23:00:00,1.3405205145530734,0.15551625697332722,289.98824646467364,292.27283449140185,98548.4119843537,3.469446951953614e-18,26.112449326977778,291.6281662957291,296.19869374672055,139.0
2023-03-14 00:00:00,1.446279541872238,0.18583863330120587,290.51724458588836,293.0002117083827,98582.71027150942,3.469446951953614e-18,29.50859455497448,291.38170660812705,296.02464892632264,181.0
2023-03-14 01:00:00,1.650093296507184,0.050470881837461956,290.34917958278663,292.6088482647052,98623.04652095292,3.469446951953614e-18,35.05442745388402,291.1243412086189,295.89850462502943,191.0
2023-03-14 02:00:00,2.014880228485539,-0.022812763663821605,290.8501730034626,293.78660740754077,98665.81126211556,3.469446951953614e-18,44.16621284219004,290.95057843249435,295.8501340321356,182.0
2023-03-14 03:00:00,1.359106814056184,-0.11261470187536457,290.5819019562517,294.7203200114037,98723.28002163199,3.469446951953614e-18,93.8727724664226,290.91478231345775,295.8995857947442,161.0
2023-03-14 04:00:00,1.5012991388660935,-0.22458268101013523,289.8321414190951,296.6509616686583,98734.42446993184,3.469446951953614e-18,237.58029649705753,290.9682297032733,295.96563116210666,85.0
2023-03-14 05:00:00,1.7627524713041256,-0.24870898405582534,290.01588316651936,301.7980929660452,98730.48232926456,3.469446951953614e-18,634.5860607294163,291.06363117876236,295.8319891838779,84.0
2023-03-14 06:00:00,2.107111335091693,-0.40621536018933585,288.88123279633413,304.00689405663275,98690.32904837522,3.469446951953614e-18,1212.656946500374,291.08429092179136,296.28321301399274,62.0
2023-03-14 07:00:00,2.366813690256229,-0.516565780369907,288.3301547535383,304.1041175694123,98594.61986103583,2.2327832650902157e-05,1633.125016169553,290.74614334163397,297.25643028316495,52.0
2023-03-14 08:00:00,2.7249728489993505,-0.696553484341447,286.7876882317495,305.8669463637162,98478.30176109413,3.257440391395033e-05,2159.7587534181816,290.9147118023894,297.9675579112489,40.0
2023-03-14 09:00:00,3.1534564431268852,-1.0384615812537208,286.6607286826579,306.4923023909446,98369.80140846729,2.07008432949452e-05,2497.801655819789,291.42074623630816,298.55611379883635,28.0
2023-03-14 10:00:00,3.332004244215384,-2.7540062253230495,287.93911934233637,304.7518745148608,98294.11896105779,0.00018814227977928714,2562.7330622427216,291.636933171895,298.851602182637,36.0
2023-03-14 11:00:00,2.540679248413379,-2.3206512149915723,287.4041964421641,304.7642920317325,98231.07797739141,4.9882801317749054e-05,2064.164491090985,291.6744920676406,298.7389254954003,53.0
2023-03-14 12:00:00,1.557304471213917,-1.3547903136868702,289.0714145208863,304.27485842639794,98230.9282758471,3.469446951953614e-18,573.7444802619009,291.6400591625923,298.5407658896237,53.0
2023-03-14 13:00:00,1.8260600273925292,-1.580604285318491,288.19204484404827,303.4564311780368,98254.79735541467,3.219361917109765e-06,105.33656907113912,291.5259487502989,298.3997437529069,43.0
2023-03-14 14:00:00,1.3972262378102953,-1.4689927174787132,288.72074856630854,301.6480950065611,98326.07192401902,4.7425008886440285e-06,55.64446112872788,291.31801160971,298.17051226967385,48.0
2023-03-14 15:00:00,1.1437106690121115,-1.5203570683379184,288.53446762790236,298.52787639922093,98348.47725515322,3.469446951953614e-18,46.59409538816214,291.1421099978452,297.90583722274573,61.0
2023-03-14 16:00:00,1.18323087458502,-1.5517349704240462,288.06537969391115,297.6336387992768,98380.21398255043,3.469446951953614e-18,44.59976329682798,291.05885992980336,297.63784815560496,68.0
2023-03-14 17:00:00,1.3109614241360539,-1.4290472361860194,287.92682818598945,295.5123600364125,98369.61843991312,3.469446951953614e-18,48.425846059007256,290.93156394772706,297.37641661782146,80.0
2023-03-14 18:00:00,1.3532831933465561,-1.4730503229909433,287.95130009907535,295.1442441598329,98406.34521878789,3.469446951953614e-18,48.00674728619058,290.73772902080987,297.1328008766432,76.0
2023-03-14 19:00:00,1.18142801650342,-1.733148319575559,287.78956467349343,294.9060183318939,98380.06428100613,3.469446951953614e-18,40.74477717100614,290.5994333120696,296.92352402575546,73.0
2023-03-14 20:00:00,0.7924516577467675,-1.6836482739517022,287.2153395129068,293.340317617928,98381.96050056758,3.469446951953614e-18,30.581631930203258,290.55432973200965,296.7657437584588,73.0
2023-03-14 21:00:00,0.5237479823762584,-1.4380397673212315,287.3574606081507,293.40709704814986,98334.58827854072,3.469446951953614e-18,24.663668224396233,290.5119055725473,296.62827067884933,81.0
2023-03-14 22:00:00,-0.9040118566344889,-1.4427279466630647,287.6217204696076,291.93163499372304,98310.35326186473,3.469446951953614e-18,32.44228596469085,290.7080908684099,296.57602197719575,77.0
2023-03-14 23:00:00,-1.0042715182946733,-0.9675494416768144,287.97768560536474,292.1129589616789,98368.57052910283,3.469446951953614e-18,27.66961804321885,290.67819417542586,296.4326259678443,76.0
2023-03-15 00:00:00,-1.0108733511258547,-0.5716587416998095,287.86253881431907,292.8884187795011,98373.52731357054,3.469446951953614e-18,24.876830531259873,290.69711464543536,296.31816300020915,77.0
2023-03-15 01:00:00,-0.7433369939376763,-0.1820600718921065,287.8556572387597,292.97608221537075,98422.79575515886,3.469446951953614e-18,20.866488825859484,290.80631278663304,296.2535043505244,76.0
2023-03-15 02:00:00,-0.5704571711344945,0.21539335453217628,288.807964256554,294.1687282676376,98487.54998983252,3.469446951953614e-18,21.55294371236946,290.9292370824712,296.21721465400935,91.0
2023-03-15 03:00:00,-0.5111055266639896,0.07144431573513568,288.61837132991076,294.78999215862416,98572.91313710847,3.469446951953614e-18,76.01771957625266,290.9972332560582,296.23921410733715,99.0
2023-03-15 04:00:00,-0.7851529252691682,-0.013381572473233678,287.65708514400666,296.38737165142754,98609.25734536997,3.469446951953614e-18,202.72283994417216,291.01634175558326,296.3097016720061,75.0
2023-03-15 05:00:00,-0.8939210394583411,-0.03938588888100305,289.1606910038127,301.54494495163834,98633.70859760996,3.469446951953614e-18,541.3546483799963,291.07265659551217,296.3308079851348,47.0
2023-03-15 06:00:00,-0.6683432858239395,-0.13502748907974138,288.1129619249185,303.5684357691379,98613.99789427366,3.469446951953614e-18,1196.452998258283,291.15576564141736,296.57837234614107,37.0
2023-03-15 07:00:00,-0.206915378550626,-0.3796353024588853,288.05713652318764,304.1976017163156,98517.73980127167,3.469446951953614e-18,1897.8328591691636,290.90601543729196,297.52221000349726,39.0
2023-03-15 08:00:00,0.4405181959760771,-0.7375819076458506,286.994245898141,305.8682516140693,98448.57768779284,3.469446951953614e-18,2398.8762808327915,291.16056039406567,298.26779404031885,45.0
