time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,Raw Conc.
2019-01-27 01:00:00,2.021361869598217,-0.971609200515531,278.68060942157086,280.18589861503284,99643.99915214472,0.0,85.52348692007577,278.99277146614804,281.75785018400825,192.0
2019-01-27 02:00:00,2.295956997806295,-0.9729019214553268,279.1779515091115,280.7656015168006,99682.70727086387,0.0,92.58748231131014,278.8563233077071,281.7142705802375,192.0
2019-01-27 03:00:00,2.802760264523165,-1.2169676348888263,279.17147213465825,281.16415661664104,99779.2712344063,0.0,153.0968139617886,278.67134569867255,281.68294774002715,304.0
2019-01-27 04:00:00,2.7535007825858537,-1.4436322003675053,278.7455701602901,281.4614545481248,99816.39471372371,3.1668378545343417e-07,269.52480729195923,278.4846395717001,281.6906213120853,304.0
2019-01-27 05:00:00,2.9198177431053804,-1.8198477170031142,278.7341811567408,285.33448510852185,99895.32956392199,0.0,469.8789988844952,278.3699026461472,281.73705558942044,151.0
2019-01-27 06:00:00,3.055797748485558,-2.464409618637088,279.6270322766269,288.38593311591006,99865.18840196841,2.8789435041235e-08,812.5402514373455,278.2226905350921,281.6790454798337,151.0
2019-01-27 07:00:00,3.0297246517289538,-3.0136024380690634,279.36839167989626,288.68903106997146,99784.17371255538,4.131283928415639e-05,976.9218344785096,278.20142452652124,281.8562709478128,118.0
2019-01-27 08:00:00,3.124085691590591,-3.136781882054154,278.4572713959592,290.45699021016145,99682.16255106954,0.0,1136.7609532917145,278.0993895888463,282.5588087309571,97.0
2019-01-27 09:00:00,3.1950484775320045,-3.2752379152321383,278.3779157583259,290.91702554932573,99589.93983922139,2.763785763957504e-06,1292.458086355833,277.72812488749105,283.1327028760471,34.0
2019-01-27 10:00:00,3.127780152735889,-3.114974241852377,278.76343853829246,289.54503956344166,99545.20678944362,8.061041811542633e-06,1323.980934030837,277.4728018363121,283.12151988878145,34.0
2019-01-27 11:00:00,3.0128148779563877,-2.7164227555874207,278.59981763392994,289.34230070972507,99545.53692265232,0.0,1310.0605987559327,277.4734303882897,283.29361218227797,71.0
2019-01-27 12:00:00,2.0076830941032595,-1.5805257273660842,278.86166451904984,288.91205129295986,99523.38498434909,0.0,381.44741773480706,277.65921987696163,283.29557640720753,71.0
2019-01-27 13:00:00,2.073216743594593,-1.4661255447199566,278.48843251124185,288.4144093557916,99497.63459407109,0.0,135.03078480373418,277.88672950313776,283.19270340022933,70.0
2019-01-27 14:00:00,2.1599107834450186,-1.6721402983168498,279.231222654745,286.89596344494504,99544.33193644059,0.0,125.96068888407065,278.06861673161626,283.0350939918803,120.0
2019-01-27 15:00:00,2.123350184082406,-1.7938584055873883,279.46321097924005,284.91714541942963,99591.8546118318,0.0,127.3883204985721,278.1450119865439,282.8611684217829,120.0
2019-01-27 16:00:00,2.0433167677304938,-1.8612260281282393,278.6599021423905,283.96803720871196,99624.02609301885,0.0,125.64178935459762,278.14289062362,282.72744398857753,134.0
2019-01-27 17:00:00,1.8672935705819196,-1.8719949556093225,278.23700606338707,282.40876662281835,99658.82213321498,0.0,116.73855946779786,278.0846971863731,282.65869611604245,143.0
2019-01-27 18:00:00,1.8076127950196972,-1.8504121364405537,278.26576246237795,282.4368686676949,99679.43895209781,0.0,109.78209996440906,277.9758267459432,282.6145403396256,112.0
2019-01-27 19:00:00,1.8226422337290653,-1.8199601275196187,278.12074471044036,282.16759794208673,99653.80410844288,0.0,105.70686062846866,277.85590426657626,282.562475284159,112.0
2019-01-27 20:00:00,1.8550316672824707,-1.727367585075268,277.8930314371309,281.1418920138427,99643.66901893604,0.0,100.74537725131823,277.7699235939924,282.50870790042006,105.0
2019-01-27 21:00:00,2.0209248903229677,-1.6352921310068367,277.47320805116715,280.7712518613763,99642.24944613865,0.0,100.17432460551765,277.73467230392293,282.4620641057591,119.0
2019-01-27 22:00:00,2.416046847722823,-1.5292103265820054,277.51542418162524,280.06578201842325,99599.89335546344,0.0,125.07815297692433,278.34936994821675,282.45627618963334,119.0
2019-01-27 23:00:00,2.522471163940614,-1.3354370782323988,277.2571843709434,279.8246133376917,99557.7848646948,0.0,120.26499496231952,278.6007907392023,282.48516339093095,129.0
2019-01-28 00:00:00,2.606596295324416,-1.2662708874274835,277.6140509484312,280.36854319698017,99585.35098762056,0.0,119.42695666393688,278.8337740055155,282.4729328170361,135.0
2019-01-28 01:00:00,2.5053892468171917,-1.2768824401854617,277.5797837412714,280.3532760407756,99617.29137556153,0.0,118.55554515898145,278.88424149137273,282.37422396690863,144.0
2019-01-28 02:00:00,2.5116658582253324,-1.3488926170579283,277.60182697394737,280.5755104542534,99695.6484926446,0.0,117.26140637077107,278.7889372977898,282.21556697193046,166.0
2019-01-28 03:00:00,2.9766780160728055,-1.6778957167618547,277.8381237484654,280.8860174694141,99769.36723814553,0.0,170.52875219496053,278.6831834275814,282.0687215161955,166.0
2019-01-28 04:00:00,2.792007925992763,-1.7860458746903602,277.7042946070528,281.7798196583907,99845.4959560699,0.0,276.6444246941481,278.7307176708772,281.98900017372057,151.0
2019-01-28 05:00:00,2.8644273095183443,-2.1386664239117783,277.70416101170326,286.029440071834,99879.36762328171,0.0,588.2685951343312,278.86368260377657,281.9936881238857,122.0
2019-01-28 06:00:00,2.976042409854259,-2.755193142729652,277.58232205291284,289.37261050513115,99854.52509932767,0.0,900.5639378400334,278.9984022442795,281.92868537354974,91.0
2019-01-28 07:00:00,2.990250857198006,-3.1823980696514793,277.4842964651799,289.8225051596596,99768.8390250116,0.0,1016.2317636871578,279.0894375223489,282.4142155864747,56.0
2019-01-28 08:00:00,2.994885485874903,-2.9064752158407443,276.3476672312008,291.2267467549758,99667.4551166223,0.0,1113.3477948138907,279.1097868926193,283.13974789612803,46.0
2019-01-28 09:00:00,3.230642425770578,-2.7451324015025436,276.59909367905567,291.78669216047894,99578.00552372716,0.0,1197.3555720256566,278.8852890780018,283.6696172131299,48.0
2019-01-28 10:00:00,3.851960746195481,-2.7642646714115253,277.4765813337433,290.54215699330257,99543.85324328797,0.0,1236.394807447659,278.7595263031776,283.971269782981,48.0
2019-01-28 11:00:00,3.456679887240988,-2.434036297077706,277.67964626506074,290.39584674634216,99527.33007619296,0.0,1211.6170556344161,278.690830809974,284.0023831058655,41.0
2019-01-28 12:00:00,2.3857761015645718,-1.5408560560918205,277.5093455932207,289.87781118140066,99514.95008086698,0.0,414.27552860021245,278.849016390969,283.87929167694557,46.0
2019-01-28 13:00:00,2.3817373537175612,-1.3848527412875602,277.5700646795916,289.6305805415879,99518.51551952085,0.0,153.22659865401602,278.96545564479413,283.68040735540967,75.0
2019-01-28 14:00:00,2.28711147793153,-1.6198918902457875,277.4020685275313,287.03583753781936,99525.7784501121,0.0,129.8653540530836,279.14715954561257,283.4662020794231,126.0
2019-01-28 15:00:00,2.18881762459264,-1.6457687911450096,278.48071737980536,285.1933387526306,99545.2563094249,0.0,114.93640631286877,279.24814689665857,283.26213220407334,125.0
2019-01-28 16:00:00,2.2307676350166745,-1.6372480739940063,277.6843888999698,284.2246601431507,99572.9544856342,0.0,110.32348753770047,279.22722135374204,283.0967706546689,171.0
2019-01-28 17:00:00,2.3166406835014786,-1.555458182185691,277.5444143724778,282.6360900883644,99606.446499656,0.0,108.0059037479255,279.2037292235844,282.96666039533386,162.0
2019-01-28 18:00:00,2.492955200166885,-1.5683629094803506,277.20431401135863,282.3387921568807,99614.46873662723,0.0,114.77695654813223,279.1450381826888,282.8869128631933,162.0
2019-01-28 19:00:00,2.545141119068753,-1.581784725150929,277.2049151904315,282.2740564210133,99570.74259313596,0.0,123.30195676044067,279.1766229195562,282.8558519196402,129.0
2019-01-28 20:00:00,2.614276537131847,-1.574421836319917,276.8329189396071,281.2487621072748,99550.96761393533,0.0,126.01631089502527,279.2299712686435,282.88578670756687,119.0
2019-01-28 21:00:00,2.7134708326136763,-1.5724883754360477,276.9943689195394,281.2606615084342,99497.99774060064,0.0,131.65267467175815,279.21635264246515,282.9583320816326,120.0
2019-01-28 22:00:00,2.5170817528791924,-1.4626857829149345,276.74220769726196,280.07876658509724,99403.26601636647,0.0,127.78509084338155,279.62753039438934,283.04729837610927,112.0
2019-01-28 23:00:00,2.666144652924442,-1.3189914196678625,276.5387419798959,279.95790159847775,99407.6237747212,0.0,130.32516267697497,279.81879352319834,283.217347875679,111.0
2019-01-29 00:00:00,2.7340088585504434,-1.104793180469478,276.4828657249463,280.50834245085343,99370.36824212031,0.0,126.19430133007994,280.04069856090877,283.34821763532005,143.0
2019-01-29 01:00:00,2.6884968049433082,-1.1939684432121063,276.420476696706,280.3947368473311,99446.46394672383,0.0,125.80123911933413,280.2463398162023,283.49016562356394,208.0
2019-01-29 02:00:00,2.7992247049325036,-1.1463063842144077,276.5338323507999,280.4234376042157,99471.57057724486,0.0,126.09418171036164,280.30969261759753,283.60212644454975,210.0
2019-01-29 03:00:00,3.4444312257377585,-1.3405405156816808,276.90235512253616,280.4642996987632,99588.91642627445,0.0,178.55315430867762,280.3619148110585,283.73909839630534,238.0
2019-01-29 04:00:00,3.011146411632705,-1.4517032754524926,275.5369772512885,281.44431641689505,99621.03838748018,0.0,259.3756443597763,280.51101257804606,283.9415445123802,170.0
2019-01-29 05:00:00,2.722501737635517,-1.7647215997095496,277.1259937376843,286.5374097911406,99666.29965039184,0.0,362.5655990827519,280.63543967991814,284.2142051222708,106.0
2019-01-29 06:00:00,2.6130318082871944,-1.9359565395001028,277.2421548941189,289.84652847898144,99686.53681608467,0.0,505.9443107874584,280.67825978338277,284.46635922389663,99.0
2019-01-29 07:00:00,2.666899435308965,-2.118185227804748,276.7212666262199,290.5307440456498,99579.55714980802,0.0,660.6476639225215,280.77159975203614,284.39818752400754,94.0
2019-01-29 08:00:00,2.5413142399612583,-2.2816076366982725,276.4335022432872,291.8818873697545,99521.76733162647,0.0,806.8037680408946,280.949139496004,284.33805605149684,62.0
2019-01-29 09:00:00,2.5225903401065914,-2.428427012304156,276.75676959036304,293.344578224854,99436.64248376524,0.0,927.1030533335055,281.0455698452132,284.9495847462377,49.0
2019-01-29 10:00:00,2.325976149836372,-2.194860441112131,279.2099809941664,291.7105060574581,99373.5210142633,0.0,949.0070012474272,281.2309141095678,285.4001255657504,52.0
2019-01-29 11:00:00,2.0254403428338885,-1.6186328924609428,279.38726202302036,291.71499639751823,99377.26802618195,0.0,891.4456361775425,281.3125996769723,285.4989915538724,56.0
2019-01-29 12:00:00,1.839922777795784,-0.9344013195527048,279.73537810511266,291.133609618228,99355.59478103131,0.0,152.27360819966052,281.4096847678248,285.4444122904959,60.0
2019-01-29 13:00:00,2.1397964949872827,-1.276387833912844,279.60398707882933,289.7354674014934,99366.20856369079,0.0,75.94166849962988,281.6284994249792,285.31707813572814,64.0
2019-01-29 14:00:00,1.9483863306314086,-1.5412045286929827,279.89395578502956,287.62291208118586,99424.26248843927,0.0,70.30530472289702,281.9342637723497,285.21140283451695,115.0
2019-01-29 15:00:00,1.825899715599114,-1.6540646872630054,279.8153015229815,284.9235815735159,99436.31235055652,0.0,72.57468276984467,282.08715904086773,285.2387710352024,182.0
2019-01-29 16:00:00,2.0143172340093334,-1.5274454814728924,279.2590438862889,284.7414608645755,99482.69606637774,0.0,75.99358237652085,282.0331297604716,285.32862777831394,228.0
2019-01-29 17:00:00,2.0969592842165286,-1.3093016331452174,278.63625576552,283.1565205013379,99506.03648423232,0.0,72.211285631608,281.9875597421055,285.4018802733542,232.0
2019-01-29 18:00:00,2.0250033635586377,-1.2348296659613127,278.4967154229142,282.75991121552363,99486.72369152382,0.0,64.61702706927318,282.0377391416397,285.48799189426666,239.0
2019-01-29 19:00:00,1.9186584981181656,-1.2086829798224812,278.4615798459821,282.4991347165292,99421.6049161093,0.0,54.022888049453464,282.1650732964075,285.57334401487316,239.0
2019-01-29 20:00:00,1.870233249342695,-1.1849643608401357,278.3389727139318,281.6452217150872,99382.79775742757,0.0,46.3618830739731,282.3755072605292,285.6575961695191,222.0
2019-01-29 21:00:00,1.7868496585471965,-1.0332888509212794,278.14619462452987,280.95838678338384,99354.55486142392,0.0,46.8847299769464,282.4978129994774,285.662022223027,194.0
2019-01-29 22:00:00,1.689443005555026,-1.4487918430750386,278.2296249203244,280.26784732113083,99356.15600748609,0.0,61.63939541617025,282.4657568486267,285.56619423612955,197.0
2019-01-29 23:00:00,1.622744077996359,-1.5666879927844415,278.07609046485305,279.9855546093482,99328.90351110858,0.0,66.44513716264773,282.54453536313554,285.5534398689201,212.0
2019-01-30 00:00:00,1.6308480572828197,-1.3656642661203262,278.4632163890142,280.17912568544205,99332.18833653504,0.0,62.737003099007644,282.7114682924836,285.6321398144318,224.0
2019-01-30 01:00:00,1.827806534254751,-1.051431908285026,278.54708086969475,280.26350665907273,99348.26582379837,0.0,60.78652458153301,282.908283630427,285.75661929563523,243.0
2019-01-30 02:00:00,1.936746791754286,-0.7062416942045227,278.36415543732215,280.34706440369234,99386.29716943971,0.0,59.214275738549574,283.0752951287722,285.8789512242492,327.0
2019-01-30 03:00:00,2.4166427285527106,-0.6298587482400501,278.3933460211991,280.9329415230428,99431.77301893703,0.0,87.27001806405026,283.1024014328003,285.9255950189101,349.0
2019-01-30 04:00:00,2.15760671090279,-0.5680217231111961,278.6767351564339,282.267620266927,99499.4998467002,0.0,162.0111682507793,283.05038875666526,285.9214308620594,262.0
2019-01-30 05:00:00,2.1955444570722524,-0.7323096929818018,279.3371303681014,288.1517244622718,99546.04862912578,0.0,303.7545928334206,283.0480316867497,285.9287639684632,215.0
2019-01-30 06:00:00,2.2178039165175805,-1.0451481604124522,279.71600677942786,290.5809610153226,99521.5362383804,0.0,482.60902312497166,283.0545267238502,285.91126927175713,169.0
2019-01-30 07:00:00,1.9418051579102145,-1.190922118214848,279.5594664285915,291.19400469203714,99423.99838187231,0.0,626.2621367503873,283.0699786266295,285.55278512727693,141.0
2019-01-30 08:00:00,1.5893879933189152,-1.1714076525497525,277.68488988253057,292.94609796401454,99326.90620519598,0.0,744.1511349016321,283.11476295502376,285.41547270986683,106.0
2019-01-30 09:00:00,1.340296564629995,-1.017506414404117,277.62373661127367,293.37234349422613,99231.29962795874,0.0,823.5867828129294,283.083780580468,285.8865724169758,113.0
2019-01-30 10:00:00,1.0700050201933227,-0.9589405353055297,279.1466901973166,292.3436065864414,99191.3865230279,0.0,858.239295637646,283.31152591363565,286.25142065022783,107.0
2019-01-30 11:00:00,0.464841691156464,-0.709838830732651,279.46194182341935,292.13783675318416,99189.45524375704,0.0,622.5020888098563,283.45957609399414,286.2979858758917,105.0
2019-01-30 12:00:00,-0.0021434943277454824,-0.5049931465073996,280.735673284875,291.6897756541803,99184.83337883536,8.348936161953624e-07,44.98245720229902,283.59104821594696,286.2930098394034,116.0
2019-01-30 13:00:00,-0.7451539220117607,-0.615571371592391,280.04445094629864,291.51061108577954,99203.73350503297,0.0,24.784250957651615,283.7103683330022,286.26702969100154,123.0
2019-01-30 14:00:00,-0.9783684370332516,-0.6221249047045746,281.12550451486453,289.7091240731403,99279.64763637171,4.43357299634838e-06,24.498724634751376,283.7027471402754,286.2298403656683,149.0
2019-01-30 15:00:00,-1.2259238173606861,-0.5094446029609582,281.81051466968694,287.58481902967554,99313.35423697918,1.7273661024725914e-07,28.9299448408012,283.7336509458339,286.15019759219047,177.0
2019-01-30 16:00:00,-1.660519569291491,-0.485950805011621,281.37900169063744,286.8494510058218,99337.28889460934,2.418312543462684e-06,33.91738515639716,283.8720633292047,286.13799320796136,233.0
2019-01-30 17:00:00,-2.0467430396317035,-0.19796630278000626,281.42181900016857,285.05679499530095,99389.61500818706,6.909464409893986e-06,36.13484932645388,283.81172233936815,286.0438675493362,220.0
2019-01-30 18:00:00,-1.7031316695265095,0.10078712693269183,281.3018837751091,284.64360887076435,99389.64802150789,9.500513563604532e-07,31.458892272203705,283.43537684286173,285.81206281798075,232.0
2019-01-30 19:00:00,-1.2988993563274949,0.29692099612888273,281.28364800989556,284.3295095835556,99401.8134302482,0.0,27.99920319082758,283.1261292699495,285.6491369074889,251.0
2019-01-30 20:00:00,-1.353058302866099,0.22189821741410864,281.12393476950734,284.03150068156236,99327.17031176295,3.1668378545343417e-07,28.974442449564936,283.03784390678163,285.4876514286122,269.0
2019-01-30 21:00:00,-1.6675906884728144,0.29458285738559925,281.34490147766456,283.40513566266935,99312.9745837892,7.773147461130432e-06,33.90255262014254,283.19359384886405,285.41308945028555,271.0
2019-01-30 22:00:00,-1.744750635045051,-0.053631199588861964,281.1740664244263,282.6864941555398,99233.34645385269,2.533470283627624e-06,40.52898819186726,283.4084538664937,285.7530051217649,238.0
2019-01-30 23:00:00,-1.8601661308960222,0.17868761486996848,281.6931511551064,283.1639669819378,99208.35536995465,0.0,41.98628487887782,283.36964078188527,285.7584001929048,283.0
2019-01-31 00:00:00,-1.8322524244648786,0.6372101116898115,281.3810724185555,283.1101951597173,99231.79482777178,0.0,45.089993090144574,283.2569990295907,285.70866601768796,315.0
2019-01-31 01:00:00,-1.762680027126535,1.1402808962001922,281.304789473962,283.00905024986196,99233.85816032611,0.0,47.233294578928565,283.1581854208001,285.61042858154354,316.0
2019-01-31 02:00:00,-1.7946457232009088,1.4103246799977671,281.243369012006,283.4980857019149,99293.89288432678,0.0,59.35147669890425,283.02831086845674,285.52154085606384,353.0
2019-01-31 03:00:00,-2.4701097483681957,1.9683979302335581,281.24734347365506,284.0839254017648,99326.92271185642,0.0,102.48078399310174,282.93557326211516,285.46436881578035,273.0
2019-01-31 04:00:00,-2.3560449157316348,1.888013169881543,281.65230437698125,284.9091750658228,99401.74740360647,0.0,218.63066726849934,283.03781771711596,285.62635189830587,164.0
2019-01-31 05:00:00,-2.7941629854568806,2.3730195843897306,281.6141295058471,287.8113941052115,99411.78345315071,6.333675709068683e-07,438.9568689278007,283.2020269212282,285.8540448521422,164.0
2019-01-31 11:00:00,-2.7542124862620234,2.978091671575847,282.6030690808977,291.63327220842314,98973.92777846243,6.88067497485245e-06,928.2154935525974,283.08527339141443,286.44409802098625,72.0
2019-01-31 12:00:00,-2.023040224398427,1.8092358799155353,282.5499649294511,291.19883180760183,99008.69080533771,7.514042545759468e-06,457.97959667427415,283.16588518252416,286.2931669773978,89.0
2019-01-31 13:00:00,-2.08400545419396,1.3581437182366074,282.34082140972924,290.63881156309776,99032.4934096844,4.050673510300256e-05,153.84585704264387,283.08391152879665,286.12681022069563,113.0
2019-01-31 14:00:00,-2.2243684941228614,1.2409782368844815,282.30187836533514,289.39554865893854,99143.20358121929,8.521672772202393e-06,133.97396659559675,282.92698305175657,286.0643216782695,126.0
2019-01-31 15:00:00,-2.2574067756910323,1.1356833060751783,282.65654061955536,287.89831960487624,99205.76382426644,3.146685250005839e-05,124.44406205204187,282.6261947408743,286.00756867263766,139.0
2019-01-31 16:00:00,-2.425061157628751,1.010098277036902,282.4781574290676,287.9827754175079,99254.04580603767,1.7734291985393973e-05,121.87803328000291,282.5164338518098,286.15907588887217,145.0
2019-01-31 17:00:00,-2.633738624255123,0.8546794969184627,282.2428960185084,287.00021417334204,99283.52670157385,2.507559792090603e-05,124.937243882506,282.5763558069946,286.4310555674538,144.0
2019-01-31 18:00:00,-2.8081463222648924,0.7359515093869308,282.0534912116827,286.67597420149735,99263.70220239187,4.2665942731093824e-05,133.74406228365115,282.67608605408554,286.7109445250853,175.0
2019-01-31 19:00:00,-2.6776219369272343,0.5379516256167737,281.9114125574352,286.4914960640253,99242.22703716645,5.4843873753532156e-05,126.20171759820724,282.7302986621418,286.8685277437686,179.0
2019-01-31 20:00:00,-2.437481962482836,0.2949650531417129,282.0578664593805,285.59657129003375,99212.82867493246,1.393408655995246e-05,110.15291337077309,282.68739998967993,286.91923093661734,164.0
2019-01-31 21:00:00,-2.2882866444753907,0.037477524037635386,282.34456207951666,285.7294105168136,99199.85443983083,2.2196654416783285e-05,98.72444418663439,282.5204932499975,286.8310241424466,144.0
2019-01-31 22:00:00,-2.446870396002609,0.1934920798935461,282.85332656944394,285.25927191251395,99221.54419164194,4.545851793009302e-05,125.17456446257891,282.5234526822248,287.0708952908462,138.0
2019-01-31 23:00:00,-2.3503774269495996,0.27473116017099175,282.97165865030854,285.2357350466986,99168.93746483684,3.480642696483999e-05,126.4501625804711,282.3492652154702,286.8087367369124,129.0
2019-02-01 00:00:00,-2.204267447461345,0.385028358964723,282.973161597991,285.2533222119343,99236.84586586482,6.638843720506287e-05,114.38389433738637,282.26627016477926,286.63698490907046,122.0
2019-02-01 01:00:00,-2.0995778065483366,0.5042846759238236,282.96337573863644,285.18776324705584,99236.51573265609,4.7963198778679255e-05,101.30530549492794,282.2252571482497,286.63908008232863,128.0
2019-02-01 02:00:00,-1.855478535034246,0.6591189213564421,282.9259356419248,285.4279964402749,99278.5086768017,7.937247240865488e-05,95.92851110264982,282.2514991933088,286.6760598903361,152.0
2019-02-01 03:00:00,-1.8023789321932184,0.9517234958163716,283.1415585360999,285.6808025856624,99365.86192382163,0.00013536792356383628,129.00877508438276,282.2740484955002,286.62307819656905,153.0
2019-02-01 04:00:00,-1.333486928053371,1.1442265053294827,283.60052535948205,285.9421403771642,99408.66369432857,6.909464409893806e-05,216.21296385900604,282.2830577405106,286.4205797011628,176.0
2019-02-01 07:00:00,-0.7339248788174487,1.2451599080984301,283.70553130422905,291.98056259257675,99370.86344193337,4.42493616583613e-05,707.896708161423,282.31788999592845,285.34717006164914,95.0
2019-02-01 08:00:00,-0.47514045529570226,0.6684827173812259,284.32644909010435,292.68797824955584,99273.50715869004,3.898089504581711e-05,884.5485068191718,282.2181859385032,285.8607755962342,167.0
2019-02-01 09:00:00,-0.22375819586077247,-0.02422460847141383,284.54427630754714,293.11302635575134,99194.11012199959,2.1448129105711777e-05,1016.1464766036939,282.0393367112491,286.357855451745,201.0
2019-02-01 10:00:00,0.5384263527493792,-0.8918989032625401,284.93090124914744,292.35161435954865,99127.6543070899,1.4250770345405894e-05,1058.3821235885546,282.0637978590387,286.4642902532623,197.0
2019-02-01 11:00:00,1.1011762084945147,-1.3412149787807046,284.49875369218773,292.2488978306723,99124.088868436,1.0997564185747396e-05,959.0486282917643,281.83618347419963,286.54676151063865,194.0
2019-02-01 12:00:00,1.1438015505257535,-1.364236652560725,285.19465186799835,291.43532305077065,99145.86115354924,4.31841525618344e-06,234.31607435769686,281.7061779735276,286.4293008598501,208.0
2019-02-01 13:00:00,1.3628208599997178,-1.8876874637132826,285.06088952426046,291.21076862826175,99174.68178266808,5.383624352708984e-06,117.5803059002441,281.5819603889813,286.2331926428814,229.0
2019-02-01 14:00:00,1.2744186284369494,-2.2585859629182523,285.02441799383314,290.00088391854985,99233.74261370307,1.8713132776795207e-06,132.37946894823156,281.567948917817,286.02383245505456,236.0
2019-02-01 15:00:00,1.0855641307514792,-2.2816188777499233,285.2878346243101,288.1716316365385,99284.0714213682,0.0,135.9244451130715,281.5627633640029,285.8430713822023,239.0
2019-02-01 16:00:00,1.0621791186274756,-2.064812714568646,284.55643348435626,287.2595313118167,99332.7330563294,0.0,121.35518637702971,281.4737970695261,285.7202942292711,243.0
2019-02-01 17:00:00,1.1482507940555753,-1.7897554217349916,284.3031367016078,285.51765356347624,99351.55064922487,0.0,98.8913102194982,281.3195923177217,285.6481155105256,243.0
2019-02-01 18:00:00,1.414569799626335,-1.5521083487938716,284.03514443040854,285.16239282571587,99354.70342136786,0.0,85.23054432904823,281.1556711999322,285.6194378265538,211.0
2019-02-01 19:00:00,1.7475612491633232,-1.5023779362924987,283.76972386968833,284.89211177359425,99330.68623043552,0.0,87.31080753875031,280.91147875668753,285.62629951897446,211.0
2019-02-01 20:00:00,2.01219854661418,-1.5014786521604666,283.44572174818995,284.1628057088218,99309.67325170225,0.0,95.47611874688577,280.81711739107084,285.64735601021954,189.0
2019-02-01 21:00:00,2.0835056192573056,-1.5038280319554007,283.3083189311769,283.9737249727882,99279.89523627823,0.0,99.53281741250798,280.82932177529995,285.670193398734,177.0
2019-02-01 22:00:00,2.265156579799255,-1.2886630623150817,282.3580552098212,282.78793842139913,99251.22316710334,0.0,112.60028185277548,281.83613109486816,284.9090431436912,161.0
2019-02-01 23:00:00,2.196431657418973,-1.3166083167179778,282.4020414786609,282.80118492457666,99172.10674364027,0.0,116.7088943952887,282.116465276817,284.92357840817004,148.0
2019-02-02 00:00:00,2.145662610712614,-1.344137652209809,282.956094792086,283.5741221269337,99195.44716149477,0.0,116.42707620645207,282.4207368132409,284.94578724470705,143.0
2019-02-02 01:00:00,2.172000543393612,-1.3595716161258091,282.9705564886748,283.5952267252165,99204.69089133819,0.0,120.88796148501106,282.5400045509646,284.77652343510925,143.0
2019-02-02 02:00:00,2.368204237981019,-1.6346513910627638,282.9542244571922,283.7470002192502,99304.2095470984,0.0,133.13592829721415,282.45766424191686,284.46342598133515,141.0
2019-02-02 03:00:00,2.490717336605755,-1.930234844210049,282.86451517996875,283.5344948759026,99360.57979248257,0.0,180.60746057993413,282.2630488358947,284.125134069131,157.0
2019-02-02 04:00:00,2.3614111965203093,-2.0933987089156143,282.3334068678291,283.1092222527042,99426.87054078793,0.0,257.8627256618112,282.15462361978217,283.9672365744589,191.0
2019-02-02 05:00:00,2.2381168319186115,-2.0413301576709584,282.8549965113133,285.0075883521416,99483.48838607864,0.0,399.0350975986518,282.1894820648657,284.0160541113753,194.0
2019-02-02 06:00:00,2.190274222176808,-2.0461300867256798,282.7241398664281,286.69442201524447,99453.59482403156,0.0,582.0574705777343,282.2786840663342,283.9895239799933,177.0
2019-02-02 07:00:00,2.12268809427142,-1.8087527990241694,283.77496748715816,288.0876248579129,99396.79540547609,0.0,737.5617806705438,282.3624909966626,284.07382851397057,194.0
2019-02-02 08:00:00,2.1378102255543268,-1.6172390020562928,284.25824866415854,290.5463479773587,99284.92976771078,0.0,865.9633388922081,282.4374458199751,284.97690056759154,181.0
2019-02-02 09:00:00,1.9514451855581612,-1.428097066986651,284.2849343352314,291.31524387366164,99188.23375088489,0.0,936.9963550152969,282.59544807331014,285.7386008056147,195.0
2019-02-02 10:00:00,2.0837439715892603,-1.107120078161111,284.8523137847742,290.4856535475455,99136.33681047847,0.0,933.5885798108119,282.702485237139,285.6069453560017,205.0
2019-02-02 11:00:00,2.0666223290771786,-1.0121781559218272,284.5492861331553,290.5156639869477,99108.90274083619,0.0,913.8872635306923,282.77950904404406,285.80103696870935,201.0
2019-02-02 12:00:00,1.413113202042167,-0.5412118149249906,285.22841809259734,290.23303449966045,99114.64705866743,0.0,186.70363298055844,282.78087090666196,285.72424886879594,213.0
2019-02-02 13:00:00,2.029333430922481,-0.656870995355963,285.1016027070361,289.8552472225983,99137.1126235189,0.0,70.71319946989738,282.7343842499953,285.5560588354929,233.0
2019-02-02 14:00:00,2.102110342945995,-0.6658076314180315,284.5425729668403,288.45875146388573,99215.51926058329,0.0,69.93078318246934,282.76615231452297,285.37129074378436,236.0
2019-02-02 15:00:00,2.305901586767295,-0.8133239522262393,283.9278339658818,286.4923941320374,99244.488449646,0.0,83.73616630140133,282.8665634929228,285.1827775298766,269.0
2019-02-02 16:00:00,2.3946348632355563,-0.959570034197952,283.46045063547797,286.0304878178481,99317.91007525912,0.0,93.71104693259305,283.0393105280624,284.9965951962187,289.0
2019-02-02 17:00:00,2.3746265091475784,-1.0274547451147216,283.0534190042337,284.8740755743525,99353.28384857047,0.0,98.72073605257081,283.1725897369504,284.8397976675073,274.0
2019-02-02 18:00:00,2.284582294853567,-1.034008278226905,282.8346232205068,284.6695780041123,99349.32225006618,0.0,95.89884603014066,283.24358992073803,284.7217084647412,216.0
2019-02-02 19:00:00,2.1792173223333524,-1.0218454603411715,282.7394031351143,284.58594542049167,99324.34767282862,0.0,90.76678848606282,283.33640609607687,284.65235822989445,193.0
