time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,Raw Conc.
2018-01-02 22:00:00,1.3368277271824147,-0.4113091519548295,280.6487001633531,280.9917261653321,98946.41885958219,0.0,20.03591217111823,283.56334646406236,284.62817973249446,200.0
2018-01-02 23:00:00,1.3701848759547335,0.18862591779408422,280.70167962443526,281.03429400002625,98901.15692716051,0.0,19.327969475323737,283.7955417934649,284.7134137602038,209.0
2018-01-03 00:00:00,1.386513855768606,0.3377868755016641,280.63825709650513,280.9601472077882,98892.87326456503,0.0,24.348622539553045,283.89793348386127,284.7970101255421,221.0
2018-01-03 01:00:00,1.5693081177528092,0.16797402167893669,280.5558587519855,280.93974465089514,98950.74293145703,0.0,30.815774733567988,283.8471659503601,284.7270441500916,218.0
2018-01-03 02:00:00,1.6160081260340546,-0.1738625945530545,280.3155726986278,280.81136606221,99032.28730604694,0.0,35.02516373558956,283.69725685639906,284.51644076918063,203.0
2018-01-03 03:00:00,1.8086638682448346,-0.45738649681514615,280.41067465190457,281.17917465678676,99116.1179715132,0.0,52.421420465762246,283.55392360672766,284.3427477786314,206.0
2018-01-03 04:00:00,1.2650443083396261,-0.47737260795821174,281.0968605564977,282.3451582804021,99182.90085935795,0.0,111.54420235779222,283.49330490419476,284.33589479147884,246.0
2018-01-03 05:00:00,1.4118011964973158,-0.6099140653249521,282.40316723242336,285.91061761155595,99214.8757969765,0.0,298.5329152621387,283.5163329566117,284.48789505431375,301.0
2018-01-03 06:00:00,1.5530811030225193,-1.0227384339576115,282.69006502317546,287.9315208755686,99193.2554376023,0.0,576.5209649556422,283.5734495811512,284.55783583495844,343.0
2018-01-03 07:00:00,1.6101961162697953,-1.325356546739791,282.4628328033777,288.6232950702222,99080.5147896778,0.0,716.5405500319773,283.61212360791257,284.75455687792453,355.0
2018-01-03 08:00:00,1.659183055711414,-1.4400976775887917,282.0910214172493,290.43859756789766,98987.96971116112,0.0,809.2733897465121,283.6564664659582,285.5992379340824,356.0
2018-01-03 09:00:00,1.6838586059386222,-1.601707558076244,282.03368006544105,290.61393204119685,98902.3994765498,0.0,868.7023090205072,283.72451763617477,286.3152743122965,323.0
2018-01-03 10:00:00,1.7752193208294442,-1.5694483918817805,282.2781688164326,289.04886090306223,98851.67032681507,0.0,867.9025251101231,283.6809810119119,286.1576808025944,322.0
2018-01-03 11:00:00,1.3646204956791763,-1.326763488567587,282.61651781458187,288.6395346053962,98834.45687594172,0.0,793.331285580674,283.7883612738383,286.2369436613511,309.0
2018-01-03 12:00:00,1.8236964348531455,-1.6836619195453582,282.9833623762337,287.4124183205022,98835.06986697376,0.0,82.11291979911248,283.8838999770819,286.13727300997124,296.0
2018-01-03 13:00:00,2.0282820918431956,-1.4098986762136,282.9485309276616,286.84553477741787,98884.34109209168,0.0,39.72819926603,283.97656647247516,286.0122563840495,307.0
2018-01-03 14:00:00,2.184944159548997,-1.068966522585192,282.33633797232034,284.9330200968994,98929.66929381415,0.0,32.637292156260905,284.0539145259978,285.93586573314354,318.0
2018-01-03 15:00:00,2.26401079864775,-0.6710406629504434,280.7340276607691,282.73633230318535,98972.8106086114,0.0,29.644799247551123,284.0916815397537,285.8834353424658,344.0
2018-01-03 16:00:00,2.192576974377248,-0.6705256217456254,280.5734018307453,282.5843257533923,99007.66826081318,0.0,29.200900043701534,284.07638829268916,285.8480114456406,340.0
2018-01-03 17:00:00,2.103328393360656,-0.7874525372199518,279.89625809378884,281.31464163380423,99048.44044810813,0.0,27.89598945307487,284.0359002399168,285.83959638053426,298.0
2018-01-03 18:00:00,1.8611758862903403,-1.0672455312422635,279.68532724663174,280.67571156169157,99034.80553947597,0.0,27.371729186459422,283.9832934855991,285.8219348217332,281.0
2018-01-03 19:00:00,1.5256961948600927,-1.364235876713259,279.7514878957476,280.6784494048041,99022.74452673695,0.0,26.648479621566683,283.9376404976567,285.81951612038523,243.0
2018-01-03 20:00:00,1.195227358965948,-1.5167760072036702,279.12643213855694,279.8553712548519,98967.3268239732,0.0,26.22754072136446,283.86389530135,285.7825049508005,199.0
2018-01-03 21:00:00,0.9708896086417226,-1.5872487183995203,279.077528020635,279.9346936957135,98950.92517203413,0.0,26.476277344211134,283.76417426035874,285.7541355995736,200.0
2018-01-03 22:00:00,0.5777268127842339,-1.486137336507293,278.27952488808484,279.0258422964703,98947.23065851656,0.0,25.55403848104104,283.64293685529304,284.96493350558416,228.0
2018-01-03 23:00:00,0.5529784303544656,-1.5208084029779783,278.33708911022217,279.0960135904902,98916.26632773467,0.0,25.240247664526677,283.5416033467366,284.960725973031,187.0
2018-01-04 00:00:00,0.8307750173574727,-1.2166074806395282,278.7373642212347,279.7377565151157,98963.25126197623,0.0,23.254181399027424,283.44351996811633,285.00345636351125,162.0
2018-01-04 01:00:00,1.0902615886369842,-0.6231920788247762,278.74303149531687,279.71836658512734,98963.98022428465,0.0,23.2044340744581,283.35085347272326,285.0382503901938,156.0
2018-01-04 02:00:00,1.0714417474955715,-0.0541720433455574,278.5926895390489,279.5183165144154,99043.86786635545,0.0,24.03100500576414,283.32346671891895,285.22194571860894,158.0
2018-01-04 03:00:00,1.1445215795439219,0.35019811233972115,279.0560687918072,279.93379358290935,99122.87744019109,0.0,46.137950700926424,283.32026697859413,285.429172995555,141.0
2018-01-04 04:00:00,0.8299738631293165,0.4720367622307281,280.7316397643861,281.65000866273317,99199.40191524816,0.0,83.56707236344715,283.32759866705493,285.59087325858746,137.0
2018-01-04 05:00:00,0.7013376269684674,0.8031831329675911,282.20172429356114,285.80226653276196,99221.03884194755,0.0,200.0140790284616,283.35110542078024,285.6801636500157,148.0
2018-01-04 06:00:00,0.8443218070335673,0.9741140030641923,280.67267464303745,287.2508105674655,99190.95257940076,0.0,409.10973762797045,283.3785173693903,285.7030153387926,187.0
2018-01-04 07:00:00,0.8351740823920754,0.8180439560236858,280.39144412636756,288.2962165800312,99093.9177557573,0.0,593.2705064664135,283.386730876051,285.2540187062748,222.0
2018-01-04 08:00:00,0.7819774416425089,0.6235216863502923,281.5366473929929,291.8078566664396,98987.07507560082,0.0,728.0207018556724,283.3806085382641,285.4853826070891,238.0
2018-01-04 09:00:00,0.4770435759657773,0.38363810471108517,281.4744665711819,292.14446135047416,98890.73607961538,0.0,817.068412834801,283.3807345122926,286.1755943094528,199.0
2018-01-04 10:00:00,0.5225200032440211,0.6564591994974437,282.65765330960477,289.55978743349135,98842.57486528529,0.0,847.0890098537637,283.08799606477436,286.20345976456554,336.0
2018-01-04 11:00:00,0.07693258798409838,0.4768103148607499,282.7692158286143,288.8475356725445,98804.45345002085,0.0,775.701599096753,283.0124872320682,286.3535704169723,399.0
2018-01-04 12:00:00,-0.8963532677014936,0.388487029224739,282.9158645051434,289.07740197989233,98833.62850968215,0.0,29.572091619334298,282.9110781390945,286.36390028731245,376.0
2018-01-04 13:00:00,-1.7556421599407255,0.11580411622503918,283.1664662708752,288.172676097668,98863.74790687933,0.0,30.72776023625295,282.74295320060673,286.33225561134344,355.0
2018-01-04 14:00:00,-1.92773008814866,0.0006861259578787968,282.75125884781477,286.264024401267,98927.91315734388,0.0,33.942202746887645,282.5209617675158,286.27974963624854,305.0
2018-01-04 15:00:00,-2.04723316610853,-0.1420807836215928,281.4756127614457,283.83585759809773,98978.26125859925,0.0,36.90790863467551,282.26178280120024,286.19927742681807,309.0
2018-01-04 16:00:00,-2.127173791637999,-0.23491382029491378,281.44998267360245,283.7175302690583,99053.80826147,0.0,39.165671826668905,282.0717887713581,286.11084365878384,317.0
2018-01-04 17:00:00,-2.158782967548886,-0.11635384734189562,280.9253140803494,282.499565131006,99076.96938208697,0.0,41.54971668872296,281.9777113668454,286.02434989078915,362.0
2018-01-04 18:00:00,-2.1050765013814017,0.03902529076531803,280.9696971144531,282.45140909598643,99039.84200633402,0.0,42.82784025842764,281.93757604135294,285.92936547327093,388.0
2018-01-04 19:00:00,-2.068762365185162,0.038032894297497684,280.65353963335576,282.18771354908444,98999.05325171388,0.0,42.62885096015021,281.926540716453,285.82243871784726,320.0
2018-01-04 20:00:00,-2.10657684475413,-0.01600874626659257,280.38431227583726,281.5242178983597,98949.36784346616,0.0,40.195058773526895,281.9310001970632,285.7098179363337,280.0
2018-01-04 21:00:00,-2.062731858813223,-0.05139584563178156,280.1097997076578,281.3037277660545,98932.78395095003,0.0,36.050723965172935,281.95397785986876,285.6214849475224,262.0
2018-01-04 22:00:00,-1.7022561554645037,0.5562774041700097,280.24301248720576,281.13510663408584,98904.75203672695,0.0,32.34263492611949,282.3260547505607,285.2982607850977,260.0
2018-01-04 23:00:00,-1.4688289462608346,1.1307116532901218,280.31850185152433,281.34592055374685,98848.40656375248,0.0,28.16768637956895,282.3639729331508,285.28337065492434,238.0
2018-01-05 00:00:00,-0.5413108466637244,1.5959446050081803,280.762172999469,281.5140166199132,98880.19926079395,0.0,25.458370549176895,282.42121553171893,285.3639436435778,219.0
2018-01-05 01:00:00,-0.11199414545562704,1.6379267441911622,280.76019900512574,281.4871632545907,98899.9143777712,0.0,28.546531389750843,282.47029501323755,285.4696358535217,202.0
2018-01-05 02:00:00,-0.06203125449970879,1.3320927643740206,280.4344262612599,280.97462402205423,98985.94849748784,0.0,29.308048127389394,282.48853605256994,285.5839698818235,203.0
2018-01-05 03:00:00,-0.42536198018876553,1.1269430591085259,280.7520801574239,281.3215800033359,99048.92090053867,0.0,49.89196034727476,282.4885612473756,285.66008338986654,204.0
2018-01-05 04:00:00,-0.6086369347098625,0.9778449113039723,280.34511893653905,281.445120485699,99121.32011162315,0.0,117.78940494988237,282.5053661827827,285.73481118359575,228.0
2018-01-05 05:00:00,-0.9256318131304717,1.2293608869837067,281.5411047995743,285.00116613711003,99126.6050883591,0.0,234.37417343678112,282.51798878044235,285.76605274267337,270.0
2018-01-05 06:00:00,-0.8843942200411995,1.3515010244092414,281.01191512250296,286.59447831447346,99095.06090119548,0.0,409.7947200201175,282.50682748151377,285.80117430183,312.0
2018-01-05 07:00:00,-0.6811195426972235,1.1002237263610082,281.53021599206824,288.5659878883609,99008.03274196737,0.0,603.3271194639703,282.4575968311608,285.2789615639255,437.0
2018-01-05 08:00:00,-0.45172723751535826,0.7306502569524685,282.05246485031995,291.72534632606346,98916.58110691326,0.0,776.317700577958,282.4086433236707,285.65018183122345,430.0
2018-01-05 09:00:00,-0.27232695617043473,0.2580811085609032,281.31568738102754,291.75666275070625,98849.33433396317,0.0,894.8923620476306,282.4144885185948,286.3217493773634,419.0
2018-01-05 10:00:00,-0.2172512445948293,0.5505365790333782,282.5622329701436,288.9743015591223,98794.23141037802,0.0,839.565683691969,282.6631108613189,286.2269161286794,363.0
2018-01-05 11:00:00,-0.32092060171823145,0.0634457810620618,283.0460844545581,288.69946711626943,98829.28787048212,0.0,613.2497973569174,282.75401372031246,286.3388314556333,300.0
2018-01-05 12:00:00,-1.0608375139622013,-0.4993811979787339,283.6304822960024,289.35864972647437,98835.28524220124,0.0,43.04213642580336,282.80707398113293,286.35621587157164,282.0
2018-01-05 13:00:00,-1.4247217643907115,-0.5150836737353849,283.6830160164264,289.1719888337235,98844.97712743796,0.0,34.914188934627184,282.8127932020286,286.4075880804097,265.0
2018-01-05 14:00:00,-1.6750314781477078,-0.28131777665096913,283.1012289416941,287.1496603911044,98900.92498460783,0.0,33.34140813478092,282.78878255218916,286.49571951077536,264.0
2018-01-05 15:00:00,-1.8130193691172156,-0.010921144121437642,282.0701671221719,284.93084482428947,98927.1841950355,0.0,31.998230371408543,282.73494125239176,286.54263223900324,278.0
2018-01-05 16:00:00,-1.8389039339069144,0.12270064357736032,282.31350968289973,285.2323451089639,98958.56270894715,0.0,29.721333593042367,282.67376826413323,286.5511984729438,312.0
2018-01-05 17:00:00,-1.7716069787418005,0.33690753685929165,281.565747890246,283.51384224242975,98940.13984333485,0.0,26.219887286815343,282.6005269639409,286.5094506798861,340.0
2018-01-05 18:00:00,-1.4473143136247142,0.45993957490780407,281.60124794980527,283.47727515976305,98927.99599396986,0.0,21.04999224887793,282.52438826109204,286.4668462634343,341.0
2018-01-05 19:00:00,-0.8190200350236599,0.10137040050952552,281.4374382579375,283.23349460865177,98872.41261795418,0.0,15.654320891741266,282.4388015061029,286.4017428854854,350.0
2018-01-05 20:00:00,-0.057209762690260194,-0.197139944614714,280.5414676964512,281.2250054003957,98858.72800734645,0.0,12.71922874214988,282.3511487770456,286.3552836637604,348.0
2018-01-05 21:00:00,0.4752956031043457,-0.4897964067768741,280.0608637511174,280.6164916401217,98833.09835527604,0.0,13.576413411652439,282.26818228185,286.3028280782769,393.0
2018-01-05 22:00:00,0.4980775160650034,-0.3383742925603365,279.3868720373864,279.9326684419042,98779.40365433213,0.0,14.047099636423908,282.2243685147242,285.7594265087722,309.0
2018-01-05 23:00:00,0.6748121387962438,-0.5160132603001787,279.25604715422133,279.5812118966021,98781.59054125733,0.0,14.724428594021981,282.1632963056887,285.7845457300628,257.0
2018-01-06 00:00:00,1.017210889469658,-0.5862096079227117,279.0558140828597,279.2118281046182,98782.86622529708,0.0,16.790855922287037,282.0772812390024,285.7492226124606,227.0
2018-01-06 01:00:00,1.2957212320577498,-0.48283706952152633,278.7518826312429,278.8444320617433,98798.22413574906,0.0,19.006525224260198,281.97932383441076,285.6494007922465,217.0
2018-01-06 02:00:00,1.4259306437938875,-0.32376470911634836,278.73940189281495,278.91906641508353,98865.48747602437,0.0,21.71966777192685,281.8823742220473,285.53176624439715,222.0
2018-01-06 03:00:00,1.393418348571261,-0.20171250555505083,279.27855705745753,279.50897784407283,98940.86880564326,0.0,36.02776366152557,281.80117136325117,285.3875511765259,252.0
2018-01-06 04:00:00,0.891021815314813,-0.05446096889947977,280.55503094790606,280.96337261200296,98991.97900385731,0.0,96.62000498698849,281.75597188181155,285.2686064987796,264.0
2018-01-06 05:00:00,1.0861684188531324,-0.1686242486406357,282.7170323329931,285.688664795944,99028.65906183011,0.0,267.3107290189626,281.7474056478709,285.2200057185695,317.0
2018-01-06 06:00:00,1.3213873002397696,-0.38843378527254,282.5369212684847,287.9253326000404,99002.6649286055,0.0,495.482573232178,281.76272408974125,285.2164532509646,391.0
2018-01-06 07:00:00,1.4509703550338942,-0.6838790071290815,282.41106320979617,288.9312836680262,98902.33320724906,0.0,678.8359047256877,281.7892038305401,284.754430903896,383.0
2018-01-06 08:00:00,1.5826218443807123,-0.9523159706841828,281.49748589231314,292.4147577246063,98806.90541414917,0.0,832.7388200741448,281.82301525979994,285.65612780537055,373.0
2018-01-06 09:00:00,1.6063360095341332,-1.2523588774422718,281.4875522433602,292.73613550037135,98756.87209207244,0.0,959.0931977630082,281.8453882472683,286.36450496264945,212.0
2018-01-06 10:00:00,1.6242090320422715,-0.8536792989712035,283.0681167785178,290.1885912365579,98678.79028844745,0.0,906.2270986148923,282.173525396806,286.3903548333056,156.0
2018-01-06 11:00:00,1.1856280746685866,-0.8910009433496117,283.31152301648245,289.98854116584596,98709.32386877436,0.0,831.2196133161426,282.1548308509708,286.4821647053046,175.0
2018-01-06 12:00:00,1.4264841685333407,-1.6544301906767762,283.9754855654052,289.0930414398636,98732.66722996844,0.0,77.31804305408242,282.1237152659218,286.3999792490859,125.0
2018-01-06 13:00:00,1.2979207645750512,-1.9168248415607188,283.53760904601637,288.5400721405428,98750.84158570295,0.0,42.57910363558091,282.068261498559,286.26662314247477,121.0
2018-01-06 14:00:00,1.3655236149909156,-1.9630152442464834,282.88854697052295,285.85424804719895,98862.73730004267,0.0,36.10429800701685,282.0046950037584,286.19562417999043,174.0
2018-01-06 15:00:00,1.5306633510746603,-2.032809608489646,281.81144650873813,283.9625859799755,98909.87134021096,0.0,35.231806468416,281.9276744827098,286.1836566472792,265.0
2018-01-06 16:00:00,1.6170714761914255,-2.102289923217676,281.6799530145859,283.9871890632876,98951.52159574101,0.0,34.10292487241933,281.8567259098368,286.20761690750726,363.0
2018-01-06 17:00:00,1.6271077537041452,-2.0774423255803507,281.0223581893509,282.74780874143755,98943.22136582034,0.0,34.08761800332106,281.79482227221285,286.19532184232196,436.0
2018-01-06 18:00:00,1.6562697676090286,-1.8885603851987462,280.7872618307987,282.59366442373494,98918.3869453591,0.0,35.99332320605448,281.7251082448195,286.0882943076754,477.0
2018-01-06 19:00:00,1.6709090403235174,-1.6881465466214574,280.4695124187795,282.35640969045346,98890.50413706272,0.0,38.27021998442067,281.65819084085973,285.9052036545973,420.0
2018-01-06 20:00:00,1.6561241032039087,-1.4450345359666832,280.22209451489164,281.52429290775996,98880.28209741988,0.0,42.598237221953774,281.6316103208381,285.71032183244785,310.0
2018-01-06 21:00:00,1.731388901329048,-1.266428295720231,280.10142615100847,281.5759743845956,98879.0064133802,0.0,47.14820406141159,281.6809165556082,285.5439605303596,339.0
2018-01-06 22:00:00,1.7555254932573154,-1.3158345654409578,279.01174943494044,280.40807802127154,98863.73133955411,0.0,66.61471483712403,281.714904348508,284.4847960932117,280.0
2018-01-06 23:00:00,1.9459817029507942,-1.1702035242834732,278.87516176183794,280.33505637003867,98846.30251345324,0.0,74.48627227090428,281.7929074669791,284.3555971295424,261.0
2018-01-07 00:00:00,2.0383183693559146,-1.0897440385063928,278.98083413643633,280.21976692171313,98866.63062146254,0.0,79.943171104434,281.90119474191096,284.25826959509334,290.0
2018-01-07 01:00:00,2.0941952351596758,-0.832160626194289,279.0037897803307,280.2376191589945,98875.72608299236,0.0,80.73912829754357,282.0578812386074,284.1752527102863,303.0
2018-01-07 02:00:00,2.3280303046976796,-0.6546724022217104,278.95090583510387,280.15724658652795,98974.3016678786,0.0,83.76223494444999,282.25772643748127,284.10616855303573,279.0
2018-01-07 03:00:00,3.064888264434145,-0.5566135816165759,278.91062998277874,280.12653023708805,99030.76311212937,0.0,126.25410356122025,282.44802280499187,284.0449955647773,289.0
2018-01-07 04:00:00,2.827790312221467,-0.539830775527867,280.2673690303115,281.65638446176223,99073.6062150732,0.0,220.08138441628063,282.6256209904257,284.0346908892429,290.0
2018-01-07 05:00:00,3.1008236731770746,-0.9183358131467899,281.4005691377854,287.76916302852845,99117.24454962618,0.0,444.34615029216525,282.75716307102584,284.0738436173127,213.0
2018-01-07 06:00:00,3.441110289976258,-1.5393750103126427,279.45226855965973,289.33509677476707,99058.16546799523,0.0,726.81145919691,282.81551424104504,283.8922394577712,205.0
2018-01-07 07:00:00,3.5915524875834657,-1.9641332605203574,279.67061780491304,290.0779148663534,98974.41763915493,0.0,865.9738596037427,282.8342843712973,284.41387271514435,197.0
2018-01-07 08:00:00,3.7501373254368437,-1.969974581501831,279.3833061121212,292.5273468345196,98882.17077249165,0.0,959.3802015586008,282.8477132027395,285.32902364286684,128.0
2018-01-07 09:00:00,3.76996225097358,-2.0079620108523213,279.26352922955454,293.0793785163361,98831.47475740731,0.0,1020.6650787107599,282.8771407358062,285.99310833171154,98.0
2018-01-07 10:00:00,3.6530083001032967,-1.5583561630072824,280.99125185913624,291.12890907924447,98786.8423833429,0.0,1010.9911374406596,282.93007502259815,286.1098358665555,81.0
2018-01-07 11:00:00,2.975319221726289,-1.0456389246011113,280.88312791091795,290.61633234200787,98771.4016362649,0.0,939.0718129824837,282.9908448939653,286.2226834013205,87.0
2018-01-07 12:00:00,2.2398887731599952,-0.5419160643083503,280.8581982726804,290.188628741258,98826.96844495538,0.0,169.33145992099907,283.0290150246125,286.20126781646894,82.0
2018-01-07 13:00:00,2.395167029017163,-0.5320046616107522,280.919264742846,289.9476235379593,98861.14683682431,0.0,89.15025286703754,283.0481630769504,286.1211987239297,101.0
