time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,t_level1_minus_t2m,t_level2_minus_t2m,Raw Conc.
2015-12-19,1.409820107876978,-0.8287362171108125,278.98417794579973,286.4667539789911,99311.12994676064,0.0,255.79551257508606,282.76132286151505,285.8252858504715,-3.7054311174760293,-0.6414681285195888,230.70833333333334
2015-12-20,0.7546927069612029,-1.5178587843143856,279.18808459041463,285.52357024229997,99255.73768220369,0.0,300.6398879715187,280.8823592481649,285.46875811422916,-4.641210994135098,-0.054812128070800346,277.5833333333333
2015-12-21,0.25945316757017284,-0.8844478427414124,279.67271307482946,285.98480550000033,99300.32269559415,0.0,266.66408961739586,281.7359701825339,285.1595197954562,-4.248835317466461,-0.8252857045441052,241.0
2015-12-22,-0.2434504065069716,-0.42281621621465765,280.64388152204634,286.3850859541337,99490.69940211005,0.0,310.82706533409197,280.4944039074072,284.8967010631765,-5.8906820467264565,-1.488384890957164,364.75
2015-12-23,1.6382637512107943,-1.610904921820893,280.38360812832576,286.0499218706558,99440.90897563612,0.0,374.41986961995696,280.63533583128,284.82534918214486,-5.414586039375813,-1.2245726885109036,394.7083333333333
2015-12-24,2.6193879249448644,-1.7233886927864266,278.1739375511288,285.08990554851124,99540.13629773793,0.0,439.1305906202699,279.68892862557567,284.11745906845306,-5.400976922935629,-0.9724464800582311,215.125
2015-12-25,2.541469655709499,-1.1652422018874866,276.75844876381933,284.97952431190583,99586.85010645773,0.0,279.8272363256882,283.78526729379877,284.83837090579584,-1.1942570181070165,-0.14115340610997396,185.08333333333334
2015-12-26,2.850853437662909,-1.1579743159586053,277.49165845348705,286.83526591206584,99469.28968476814,0.0,282.0540220008915,287.44685671786516,287.2807715559508,0.6115908057993001,0.4455056438849591,219.16666666666666
2015-12-27,2.8918962681646203,-1.5086272333949722,280.1096935877819,288.41502676426785,99465.96538786944,0.0,282.07374907041805,289.27325937336667,290.0371404319128,0.8582326090988369,1.62211366764497,234.125
2015-12-28,3.0936248596926457,-1.7604473938264287,280.7461284374394,289.7291067106657,99497.74026985996,0.0,293.4402492134844,289.227502617383,291.59032499490735,-0.501604093282746,1.8612182842415947,210.29166666666666
2015-12-29,2.929447121827233,-1.3753365092909775,281.4101750921319,289.2324333584091,99258.9575110833,0.0,291.65546855474054,289.79764518225517,290.3053401037821,0.5652118238460938,1.0729067453730134,192.91666666666666
2015-12-30,1.3141783552944752,-1.400156430561629,282.6171194561907,290.2898228840407,99197.20572025503,0.0,256.78481507817145,287.75621541362386,290.2119786031934,-2.533607470416822,-0.0778442808472632,207.23529411764707
2015-12-31,0.9489303753324012,-1.6164765170284017,282.9788445101911,290.5785671239241,99466.78272904658,0.0,251.1997283354911,287.4531089899886,289.58006988770376,-3.125458133935437,-0.9984972362203431,220.0
2016-01-01,0.44017591097054626,-1.3048962210085675,282.56255876268756,287.8523264982196,99553.94348795286,0.0,189.51907139728962,285.9000358553678,288.5697326680099,-1.952290642851871,0.7174061697902919,276.5
2016-01-02,1.5498138045758216,-1.2592871215788202,281.3030332487112,287.2871127075732,99490.10291198501,0.0,243.85631707338723,285.99831242828816,287.95346001876743,-1.288800279285039,0.6663473111942603,284.4166666666667
2016-01-03,2.3446697100466936,-1.1525154506461448,281.3386160439438,287.1767892739628,99279.87986493611,0.0,231.96297912658773,286.8133301368152,289.26157424931546,-0.3634591371476101,2.0847849753526617,327.2916666666667
2016-01-04,-0.721055798746656,0.5469469910420077,283.70089405175816,289.4611816876123,99324.67942511331,3.275156101521931e-07,189.29174805757904,286.9460147982881,289.75486439173704,-2.515166889324175,0.2936827041247452,418.5217391304348
2016-01-05,-0.9573010439736893,-0.0767403747860801,285.6455380714825,290.77182028938313,99131.06541739218,3.843013583590757e-06,210.68900823535157,286.4759714730508,290.82175740585296,-4.295848816332385,0.0499371164698274,358.4583333333333
2016-01-06,-1.8368448733628266,-0.18066173492326915,286.83954703282916,290.6666378991957,99139.24901299925,7.624563404343172e-07,228.3710910244587,285.9617834756291,290.28871557322384,-4.704854423566558,-0.3779223259717885,345.9130434782609
2016-01-07,0.17626273432133466,-1.068429297754314,287.0748099723997,290.5222733383831,99253.59200715297,3.274282726561537e-06,267.50305876330407,285.1925003082098,289.5600832913585,-5.3297730301733255,-0.9621900470245824,508.7083333333333
2016-01-08,2.3445625197486675,-1.4571229503810696,284.90016503371993,289.47450827769575,99162.83596657285,7.411077812458769e-06,394.72433170091205,283.44328953798697,288.24957890072426,-6.03121873970877,-1.224929376971448,325.5416666666667
2016-01-09,3.035051553315901,-1.077233492380239,282.1245216547822,288.33010427988125,98987.02828574432,0.0,428.9645203560437,283.399990007164,287.22975784991985,-4.930114272717283,-1.1003464299613934,205.91666666666666
2016-01-10,0.772319360150667,-0.6521187407831329,283.81528858719395,289.06809898781574,99187.54048147512,0.0,320.2504624549907,284.131759806331,288.0315568755329,-4.936339181484779,-1.0365421122829304,166.45833333333334
2016-01-11,-0.6859833186744521,-0.0014319650370564901,284.3891787137448,289.2792480280803,99139.62611097777,0.0,308.7049740516239,284.61425069299247,288.63405530324707,-4.664997335087875,-0.6451927248332652,208.0
2016-01-12,-1.8276918760022047,1.5497742885317407,285.1849231095167,289.76901538273836,98931.45779411295,0.0,303.13983965649516,284.63679704844566,289.6906729469826,-5.132218334292685,-0.07834243575575069,189.58333333333334
2016-01-13,0.48316651615370243,-0.9512077350205704,285.7540001924188,289.1441516046998,98927.7590069091,3.944707180543048e-06,268.18378672357454,282.9494851522478,287.5193121919208,-6.194666452451993,-1.6248394127789894,313.9583333333333
2016-01-14,0.9534647905513506,-0.925117236848993,284.1510834607469,286.9740522968391,99031.9403761819,0.0,248.5713053511674,281.91346051851536,285.0879246442278,-5.060591778323686,-1.8861276526112316,255.66666666666666
2016-01-15,1.9399056757625892,-1.4250466371769264,282.1593539312135,285.19758333024845,99040.64023476002,1.2554765055860723e-09,355.5939314802017,283.49977527063555,283.12151619643475,-1.6978080596128795,-2.076067133813718,151.41666666666666
2016-01-16,2.3392664210969856,-0.9038673600879462,282.11777762045244,285.23167542042086,98876.27887456842,5.021906022344289e-09,403.9819875340341,282.4814976315458,283.5090626218238,-2.7501777888750873,-1.722612798597088,145.66666666666666
2016-01-17,-0.328767441459729,-0.32998998609368724,282.1174297078907,285.71381264061176,99028.23544934602,2.2598577100511583e-08,270.7780690892194,282.6694186481527,283.3735425609982,-3.044393992459021,-2.3402700796135343,218.875
2016-01-18,0.25123757754164866,-1.2402187141901821,281.75323210358874,285.16410188913545,98908.92261585918,1.305695565807001e-07,253.61000604991105,283.1302300884082,283.7148269563008,-2.033871800727257,-1.4492749328346548,261.0
2016-01-19,0.48299422598881253,-1.2350010294810918,281.81098862737343,284.81905687217795,98998.45141221583,1.3810241561427938e-08,318.6184568895577,279.35100169906093,283.108151908642,-5.468055173117027,-1.7109049635359643,316.6666666666667
2016-01-20,1.3755470730385129,-1.1955017039949907,280.77011780246534,283.97598584438043,99287.45548867252,9.792716743553763e-08,341.3461547264703,278.7403449179875,282.3899984057117,-5.23564092639289,-1.5859874386686978,273.2916666666667
2016-01-21,1.7567376598431323,-1.3776471353996864,280.01749785239076,283.10376302624013,99397.97841564486,0.0,309.34766312901576,281.294559141193,282.35177376493135,-1.8092038850471088,-0.7519892613087483,218.375
2016-01-22,0.06423091430021413,-0.7036566030269569,280.524142102054,284.0509407823453,99387.12627495162,0.0,287.86149943328775,281.20023182059884,283.4624488999533,-2.8507089617464723,-0.5884918823920415,349.5
2016-01-23,-0.07105109868906699,-1.0802318457901048,281.79658443961034,285.294207373496,99396.15016966435,0.0,289.8023990596873,281.7215096068801,284.6775888152418,-3.5726977666159008,-0.6166185582541649,295.5833333333333
2016-01-24,0.36780113398454856,-1.608132392873628,281.36768269517086,284.2861181184051,99311.23905877117,0.0,282.7355690071396,282.00463493346615,283.66620836725394,-2.2814831849389563,-0.6199097511511648,306.2083333333333
2016-01-25,0.4914414217194092,-1.263131651845043,280.68312995192355,283.7663817527119,99103.5466078783,0.0,244.75016772178898,283.13102945432274,283.51791690806664,-0.6353522983891046,-0.2484648446452313,264.30434782608694
2016-01-26,-0.8165552538150765,-0.017025148160339384,282.6293783195308,286.32504042440934,98963.52171092815,0.0,223.8840570788587,283.7724790375951,286.1172509178684,-2.5525613868142316,-0.2077895065409521,364.2608695652174
2016-01-27,-0.07603628935589864,-0.5558384541740637,284.41428766967357,288.9136196696557,98908.89396424306,0.0,281.6416073995325,284.0335269148742,287.9272287398448,-4.880092754781477,-0.986390929810914,267.125
2016-01-28,1.6785678722947452,-1.2848003550305946,283.79368610372137,288.7718284474405,99024.67992022274,2.236003656444017e-06,241.64975633322854,286.43262042050145,288.6399959822994,-2.33920802693901,-0.13183246514106622,295.4583333333333
